"BUSH, George Walker",republican,-0.00413370105843458,-0.0006341182214186919
"BONNER, Jr., Josiah Robins (Jo)",republican,-0.025112887198987077,-0.07067844289011549
"ROGERS, Mike Dennis",republican,-0.021953073748556845,-0.07279968720554408
"DAVIS, Artur",democrat,0.06311766571948609,-0.026715852067000112
"CRAMER, Robert E. (Bud), Jr.",democrat,0.05640680721904339,-0.028174412426974268
"EVERETT, Robert Terry",republican,-0.023623233425680675,-0.06680599297320598
"BACHUS, Spencer T., III",republican,-0.024115706790936258,-0.06896420069580257
"ADERHOLT, Robert",republican,-0.02268636365872606,-0.07248079160118817
"YOUNG, Donald Edwin",republican,-0.01454495959420973,-0.05706253956397805
"FLAKE, Jeff",republican,-0.041144711990088956,-0.04572906467940611
"RENZI, Rick",republican,-0.011085265845428826,-0.06670306204150563
"FRANKS, Trent",republican,-0.040342761353182904,-0.05963203266770234
"GRIJALVA, Raúl M.",democrat,0.06390758805909706,-0.014285127910922568
"MITCHELL, Harry E.",democrat,0.050265742031604936,-0.03357354576312333
"GIFFORDS, Gabrielle",democrat,0.05454440962676857,-0.03125290662015835
"PASTOR, Ed",democrat,0.06427101950184956,-0.020323604061210924
"SHADEGG, John B.",republican,-0.039124737500532865,-0.05892376299268729
"BOOZMAN, John",republican,-0.023331376854846795,-0.07551345871798198
"ROSS, Michael Avery",democrat,0.060199718561267414,-0.028158649772548314
"BERRY, Robert Marion",democrat,0.060897319461039046,-0.022752614481416054
"SNYDER, Victor F.",democrat,0.06262942022056996,-0.024238354582805755
"STARK, Fortney Hillman (Pete), Jr.",democrat,0.05601894287326715,-0.012061303780283764
"MILLER, George",democrat,0.06125521679158473,-0.01654166770963761
"WAXMAN, Henry Arnold",democrat,0.06212680360307149,-0.020712444340332054
"LEWIS, Charles Jeremy (Jerry)",republican,-0.01961574466260682,-0.06919578186869134
"LUNGREN, Daniel Edward",republican,-0.030235401975993104,-0.0679937623291422
"DREIER, David Timothy",republican,-0.02817696542680896,-0.07081854011650575
"HUNTER, Duncan Lee",republican,-0.021321356002117774,-0.054223012687301564
"LANTOS, Thomas Peter",democrat,0.04025063106593279,-0.01008805625941147
"BERMAN, Howard Lawrence",democrat,0.06323035295573205,-0.019807772162023722
"GALLEGLY, Elton W.",republican,-0.026516131884654712,-0.07024129761912049
"HERGER, Walter William (Wally)",republican,-0.030639559201768262,-0.06637164309145532
"PELOSI, Nancy",democrat,0.0067413266981721275,-0.00013850396772904387
"ROHRABACHER, Dana",republican,-0.03225131801969757,-0.05960275383200143
"HONDA, Mike",democrat,0.06197352053758582,-0.015988023153067132
"SCHIFF, Adam",democrat,0.06526479966594419,-0.02399458900781917
"SOLIS, Hilda L.",democrat,0.06550517479970011,-0.01902253393270869
"WATSON, Diane Edith",democrat,0.06316395154215719,-0.019079622387184407
"ISSA, Darrell",republican,-0.03151864090645837,-0.06685462180869929
"DAVIS, Susan A.",democrat,0.06524733476910395,-0.023972053569226354
"CARDOZA, Dennis A.",democrat,0.061831230204558135,-0.02466489585450264
"NUNES, Devin",republican,-0.030253937690746104,-0.06921535019348657
"SÁNCHEZ, Linda T.",democrat,0.06571929242249865,-0.018162535527822328
"COSTA, Jim",democrat,0.05974368052242289,-0.025871943208517382
"MATSUI, Doris",democrat,0.06630704700913467,-0.02110976967841762
"CAMPBELL, John (of California)",republican,-0.035646480736008526,-0.05500019594190091
"McNERNEY, Jerry",democrat,0.059371744269419484,-0.027615789642010835
"MCCARTHY, Kevin",republican,-0.02966725311799722,-0.07296981732142242
"RICHARDSON, Laura",democrat,0.03347501010541786,-0.015335631628288113
"SPEIER, Karen Lorraine Jacqueline (Jackie)",democrat,0.01470713680891208,-0.007539226433241243
"DOOLITTLE, John Taylor",republican,-0.02673573311465317,-0.06252010872957166
"WATERS, Maxine",democrat,0.06031271264005911,-0.01571162629734733
"WOOLSEY, Lynn C.",democrat,0.059502143154816084,-0.013487102426785356
"ESHOO, Anna Georges",democrat,0.06516795798147097,-0.02185288611606008
"FARR, Sam",democrat,0.06487365731007001,-0.02029582530956536
"McKEON, Howard P. (Buck)",republican,-0.029197581382203918,-0.07098669838893704
"BECERRA, Xavier",democrat,0.0644752779846015,-0.019648704931591966
"ROYBAL-ALLARD, Lucille",democrat,0.06560785377009536,-0.02081490538077118
"HARMAN, Jane L.",democrat,0.06035465175465377,-0.02152198708141127
"ROYCE, Edward Randall",republican,-0.03695774443025348,-0.061927611051074964
"CALVERT, Ken",republican,-0.02335566614301442,-0.07201297634723282
"FILNER, Bob",democrat,0.062158973712733066,-0.018327478510868148
"LOFGREN, Zoe",democrat,0.06477917519673272,-0.020259609993389716
"RADANOVICH, George P.",republican,-0.02877984201787014,-0.060727430536679956
"BILBRAY, Brian P.",republican,-0.028986753515222896,-0.06685268623547265
"MILLENDER-McDONALD, Juanita",democrat,0.006206598714199661,-0.0033522141183457642
"TAUSCHER, Ellen O'Kane",democrat,0.06565631165544315,-0.023417595395610415
"SHERMAN, Brad",democrat,0.06484903188897073,-0.021981956460435593
"SANCHEZ, Loretta",democrat,0.062116897041328153,-0.01959990896189343
"CAPPS, Lois",democrat,0.06606225693405347,-0.01979098336280086
"BONO, Mary",republican,-0.017700372162372024,-0.07116017270933112
"LEE, Barbara",democrat,0.06309441153744438,-0.014373558323632595
"THOMPSON, Michael",democrat,0.06249804450841721,-0.023163256985291713
"NAPOLITANO, Grace Flores",democrat,0.06511707862743464,-0.02045431593391746
"MILLER, Gary G.",republican,-0.028610051765409653,-0.0646393940635654
"BACA, Joe",democrat,0.06387726964403355,-0.023123079687940605
"MUSGRAVE, Marilyn N",republican,-0.03149590518917674,-0.06787588179713601
"SALAZAR, John",democrat,0.06235307171039362,-0.026850754371731997
"LAMBORN, Doug",republican,-0.03959536072496977,-0.06208625732411663
