"CLINTON, William Jefferson (Bill)",democrat,-0.001606540055534511,-0.003953909448485615
"CALLAHAN, Herbert Leon (Sonny)",republican,0.06884989447013068,-0.0028141261185316013
"CRAMER, Robert E. (Bud), Jr.",democrat,0.02693730289766194,-0.05744710464474079
"EVERETT, Robert Terry",republican,0.0701632001186498,0.0006297416394946409
"BACHUS, Spencer T., III",republican,0.06836939237791122,-0.003430783374785102
"HILLIARD, Earl Frederick",democrat,-0.0144922067490643,-0.06558890675918858
"RILEY, Robert",republican,0.06572438803830942,0.0021499002232636733
"ADERHOLT, Robert",republican,0.07034074412084573,-2.0163369669928612e-06
"YOUNG, Donald Edwin",republican,0.056660160097583755,-0.0028445819574809067
"STUMP, Robert Lee",republican,0.06756164879775449,0.008680411490766204
"KOLBE, James Thomas",republican,0.059730639109490474,-0.01231691986522171
"PASTOR, Ed",democrat,-0.003708556602718468,-0.0749632421407892
"SALMON, Matthew James",republican,0.0633598390721927,0.009677977865059044
"SHADEGG, John B.",republican,0.06551132050486373,0.01076348604476583
"HAYWORTH, John D., Jr.",republican,0.07083745627586684,0.0018686778914042967
"DICKEY, Jay W., Jr.",republican,0.06788275002742332,-0.0008835157571315576
"BERRY, Robert Marion",democrat,0.009740731729001483,-0.06150952839510446
"SNYDER, Victor F.",democrat,0.004600619767243512,-0.07515572255949164
"HUTCHINSON, Asa",republican,0.06671360664242315,-0.004193938747118614
"BROWN, George Edward, Jr.",democrat,-0.016736235768050205,-0.06794497438512448
"DELLUMS, Ronald V.",democrat,-0.010138625214742998,-0.036010208989273366
"STARK, Fortney Hillman (Pete), Jr.",democrat,-0.019799924085035562,-0.06384095676060166
"MILLER, George",democrat,-0.022611174076248602,-0.06439991807735793
"WAXMAN, Henry Arnold",democrat,-0.017007133280701532,-0.07276806129436147
"DIXON, Julian Carey",democrat,-0.006180586580660831,-0.07374069553458559
"FAZIO, Victor Herbert, Jr.",democrat,-0.012006765257977219,-0.06961968724648807
"LEWIS, Charles Jeremy (Jerry)",republican,0.06439971123167101,-0.009192438251865085
"MATSUI, Robert T.",democrat,-0.004236963362528104,-0.07863081180746082
"THOMAS, William Marshall",republican,0.06774184570621833,-0.007019216563243387
"DREIER, David Timothy",republican,0.06971477354970879,-0.0021132649428807783
