Hastert,-0.012843881797900669,0.055118446819931874
Failed,0.012181952393878792,-0.05269604864089241
Passed,-0.011982016258663807,0.054440541489496855
Passed,-0.04273846969813916,-0.013479384745552783
Passed,-0.04330194716423948,-0.013305172104585816
Passed,-0.04321315013683935,-0.013482571002551312
Passed,-0.04009806093351057,-0.009310922562642663
Passed,-0.043833542347249864,-0.013767708625815018
Passed,-0.043861549843187686,-0.014964760169715834
Passed,-0.04381856324010178,-0.014810115197765655
Passed,-0.043821746594241075,-0.013624050068589345
Passed,-0.04366278937490206,-0.012300975830023134
Passed,-0.042737516151437595,-0.016838539502596978
Passed,-0.04260419096479278,-0.015621868885127252
Passed,-0.0418668072865039,-0.014141984002044293
Passed,-0.04312627154245762,-0.014792545796016838
Passed,-0.043745157527139554,-0.014185843477644011
Passed,-0.04390092002073955,-0.013959789964046284
Passed,-0.04386299874982961,-0.014349238604382003
Passed,-0.04349950799101673,-0.014566036163300782
Passed,-0.024566935244228327,0.033858078380853536
Failed,0.020364688499316032,-0.04217793209242506
Failed,0.019050077721239556,-0.04194057062871558
Passed,-0.029034081503822397,0.025675492816473227
Passed,-0.04241865646092836,-0.014811247043623613
Passed,-0.04281200191556843,-0.014052081481052121
Passed,-0.03290646077561175,0.005594969656275197
Passed,-0.01369367417809557,0.05355102806742245
Passed,-0.04433806549261311,-0.01499118547305905
Passed,-0.042872464256112575,-0.016042311553270787
Passed,-0.043802015473351226,-0.01499014445938272
Passed,-0.011991136017457304,0.05022265556449786
Passed,-0.015063791694409563,0.04560892024222657
Failed,0.017048027330643468,-0.044780007850777966
Failed,0.018361379750178042,-0.04360710685894779
Passed,-0.01291476062362174,0.054390868635340955
Passed,-0.01243167048858269,0.054575470224005905
Passed,-0.012992935705982702,0.054489956005442874
Passed,-0.013639784422695072,0.05344193242143491
Failed,0.019165780968522415,-0.04033185821409945
Failed,0.021165404903994003,-0.03972416438476637
Agreed to,-0.01431792468597214,0.05286408257208986
Failed,0.013034552926046083,-0.05484894068802436
Passed,-0.014610795375420142,0.053561986459525576
Passed,-0.04351066486782796,-0.014057892411405882
Passed,-0.04412830524330784,-0.01365855195422334
Passed,-0.04344536925940021,-0.014119414309430542
Passed,-0.04414857104620781,-0.013748675678324104
Passed,-0.044531492053663246,-0.015017101523620941
Passed,-0.04348338778821379,-0.013704339834358807
Passed,-0.04359530959770924,-0.013403132769980576
Passed,-0.044186687903974314,-0.015113970176475151
Passed,-0.04402253263128858,-0.015109370744226393
Passed,-0.044190573176524466,-0.015228447093696263
Failed,0.033629609953946565,-0.012051455411601315
Passed,-0.01832159172579498,0.044458037853516916
Passed,-0.044467211159565964,-0.013968065066868807
Passed,-0.04437133971580592,-0.014070268594460937
Agreed to,-0.04238108906110363,-0.013709053998803709
Passed,-0.042179795110868536,-0.015644393875827733
Passed,-0.03427791263349562,-0.0015486838636298936
