-0.15380096434404397,0.21092432502522834
-0.17227802298910633,0.9406093462419294
0.3419668501781004,0.9250159611137792
0.8379621432888986,0.44797237943675206
0.5425925923802158,0.7524320642193496
0.7965673494784863,0.5058186119730165
0.4792060433006118,0.767924325768754
0.7688642934805499,0.6549376174699231
0.18500160191727866,0.7915254564808172
1.1439786543711823,-0.1653546806677229
-0.18869238732525379,1.138033132534021
-0.4631453528877241,1.109091388803743
-0.06829622944094005,1.208935799409441
1.0987852726056104,-0.062053820992303235
0.16812499587847202,1.1405088864780741
0.877083855938032,0.0017579187668603502
0.8622960667066181,0.22237059567426254
-0.0031554232945018856,1.0656989781692834
1.142390319904524,-0.29196127422572615
0.06013220876396288,-0.031140669426065266
1.1809637498633032,-0.36708057389262766
0.9236892363236309,-0.37019849725311366
1.1657454723346012,-0.3635399578672094
0.9452217036998015,0.12034937885723129
1.0349869626714698,-0.3644974484318996
-0.24624894378416426,1.370614410829904
0.9963232744887287,-0.33462362760033176
-0.022321395897212798,1.3818822178256795
1.063785247155256,-0.2717758233755378
1.2570906541428373,-0.2859842263892869
1.047045735993454,-0.04561467283656016
1.0374061661461973,-0.34238815898087865
-0.30870042622472493,1.1084606870960145
1.1056623020018796,-0.3050788968924248
1.1218252152150696,-0.12499965870312829
1.1061384542540467,-0.15245699110246244
-0.5752026051559691,1.086429365859064
1.0445014629252403,-0.26104330138777704
1.1752140960539863,-0.14494994506883005
-0.03777434235089712,1.0488052607964518
-0.3258486945069031,1.3088848112409939
1.2230804567869882,-0.2215578064561147
-0.021385544329011297,1.2294569881521353
-0.45121341395121684,1.228944669551783
-0.04774163740737089,1.1689685598613841
-0.10906561175833833,1.1355158554504494
-0.4665200498303561,1.2870690713392072
0.9100442201448864,-0.33834039826694956
0.04498131224049429,1.2538730895602752
-0.10354539070748103,1.271233165507652
1.1718746447014858,-0.16296241777497034
0.010658854342290858,1.239225590170226
0.9644777001126783,-0.27995873303331503
1.1068066995553127,-0.18691176939750345
1.0898712250458658,-0.33334895565048484
0.9962843646075684,-0.09084659405477076
1.1623040436566967,-0.3374378111920792
1.1322883480660288,-0.23785319822133555
1.1650409949021494,-0.2489399677298125
-0.18735826468404096,1.2925324006967542
-0.1679447345145874,1.3725741713136952
1.1656198497197505,-0.3027853139964648
0.093546242785887,0.993589742861167
0.8648319122358574,-0.23939644576621977
0.7547908758075884,-0.3346452008362031
1.1148535644556348,-0.22132274994518458
1.1082671854882398,-0.2022166614053552
-0.14036298270202435,1.2779187396094949
-0.29049719496712223,1.0030259814303553
-0.3371259464401296,1.225065748405814
0.0,-0.0
0.7320047083777687,0.23849855960499403
1.2322533099678696,-0.22924497591096327
1.0105776927404049,-0.5506491057551796
1.2254773124602254,-0.24086458856138593
0.5796461910811259,0.6069052701835131
1.106014991554216,-0.30579940592101296
0.9977294923795668,0.19359596526752954
0.7784084689553126,0.561976768810345
1.1178018154099036,-0.09990501178976058
1.0251609864643605,-0.05023750550311182
0.8740806610489614,0.4124495657171069
0.8433882911966887,0.21752737303308137
0.735512707407032,0.5004090199638971
0.12243279407796959,1.1636151143005844
1.1072445930700279,-0.2919322497999309
0.6182047430131994,0.8061887122131819
0.9601113127525032,0.2993283988016976
0.6636625119562135,0.6573399634566108
-0.1362348220197731,1.3421842207881223
-0.04437437043031475,1.3187127459802792
-0.13420418953990315,1.306041118619821
0.11351304287548594,1.2777185378379998
-0.35846812431124647,1.277430011868381
0.8317685950470134,0.2922672193444509
1.1682492102708335,-0.12472599451831022
0.3243737285724022,1.0261480272186108
0.7378186194154578,0.5494480427499349
-0.2538596336222438,0.37746114312489615
0.5269629103148816,0.712162840724779
0.6608934769295675,0.5821314623330865
1.0355330278764614,0.026247345939822933
-0.05688120801211008,1.2620648252314937
0.8238190777650866,0.3732234348333142
0.4327719989472354,0.9157704521612405
0.8927690712944333,0.5445455741913308
0.9198589356836033,0.5199572949696556
0.4206049931924966,0.3753307316343897
1.1185495057816426,-0.1209147869411615
0.4637132203545175,0.03324914728751073
-0.34629505355283996,0.7449409515266935
-0.3110837970007849,1.2140531449651575
0.02944633802214347,1.1611602894339417
1.1070844924630632,0.11062889955084773
0.9806282581605025,-0.0054099834975247785
1.0863853047675953,-0.45034919986932426
1.149478816523614,-0.008801401555047758
-0.07070755492913117,1.0332386539464111
-0.5967760394933777,1.0306548966908486
0.17061960094364167,1.0971069547724825
0.36463627754729744,0.9058966259461447
1.074603412007646,-0.29576717430651617
-0.009073945585154591,1.2433009650567444
0.9818661223433186,-0.048386995344989026
0.7755884604172779,-0.21191451996245397
-0.09192250911634654,1.0754082482175766
-0.5538940869484588,1.1025335939070122
0.2573478935397816,0.9938549108278988
0.040029600473072774,1.0379174024200668
1.0041361764144132,-0.3631551053105994
0.00576457221997873,-0.00658488742539834
0.8953023023314116,-0.1832689608860354
1.2025153799166004,-0.2742844788990101
0.8515367924043196,0.09793928305816835
0.7458067481119787,-0.1770080579588899
1.0667448045418533,0.19904390421775653
0.5499406670696582,-0.024779732775154183
0.2072573391343353,1.1557658748304336
0.16267712722037822,1.1654232154421766
0.9528903313952521,0.17252300623267974
-0.12246378846789056,1.2842414798334054
-0.25495626305331626,1.3253749642712864
1.0361434561657468,-0.3090516217215357
-0.3914684924043471,1.246510552762001
1.1665699532163931,-0.0634859151801119
1.0336337682690664,0.01179612555805705
1.02812867934304,-0.07407012555621752
0.8842870627407253,-0.38445837750946715
0.49869566262819653,0.41631340433033226
0.19017452804280496,0.8176107604397327
0.09583345090890873,0.5924664552495833
-0.016482918919196343,1.2892061689266128
0.9513260947950057,0.23493382577326336
-0.03655113236961885,1.2955425164863106
-0.29232153329372174,1.106143474211802
0.6902432390179272,0.38612313163469447
1.1404360289751772,0.10888075426385432
1.0222288935272723,-0.06637599553032343
0.17571886989425917,1.1579029098512796
1.0443806502363604,0.1651879554292966
0.413324338277225,0.6551622675368761
-0.014829375560577202,1.2325748231845268
0.15732820965721148,1.2169816709970114
1.1638352364154905,-0.041246543751890366
0.5552393250760265,0.6967017275046858
1.0062517466417649,0.028216171052207036
0.15541901279000236,1.2682374444164743
0.5962470178648307,0.8018094717411127
-0.06471525461276054,1.202650499438408
0.4984811853559806,0.9062958534013424
-0.0045948032181579584,0.7432123284181277
0.6937780699837736,0.650781083599192
0.6232734213513723,0.6496373497083546
1.0439962882698501,-0.09360580682648834
0.971070422438019,-0.5372268303581865
-0.07214415004804386,1.1086367562227588
1.142742469031405,-0.2369733803278754
1.203655192833169,-0.21390312935320166
0.5350441731383744,0.7389206998610193
0.820303175361262,0.4782827529332172
1.2022259607934735,-0.13045207298099276
1.1103704126389646,-0.1288132449528991
0.8399627592623181,0.23622380254590605
0.009076268262228269,-0.010701536707438437
1.1796401362480915,-0.2563280702193083
1.1217356890765415,-0.34193123455506325
0.9432367420860259,-0.2045619595754589
0.9856459616461605,-0.45537838135998954
1.0778247457201395,-0.17580240683473697
1.1290148231666288,-0.21426831256575643
0.8980550817133923,-0.370046953650135
1.0926364275860616,-0.3312036375802123
0.02303405196479752,1.1693285819355335
1.0758724860174256,-0.19467655007762835
0.9695997365991402,-0.3722144230356442
1.0159433883416416,-0.4009281292798075
0.16836693238743788,1.0823482343665907
1.085133031209394,-0.13864488925208257
1.1478939085009003,-0.09484498360796886
1.1094669895574099,-0.30274495668225765
1.2185602321036775,-0.3023264364377747
0.3600919310404015,0.8302268089196989
0.32937590583958726,0.9289556084663699
1.0824025637901642,0.025235370181029677
0.5381091131189645,0.7783827698571648
1.2217140381278488,-0.2673078442005088
0.9141885117729665,-0.32969996336381774
1.0990666948219607,-0.1579119914948259
-0.10161131432783356,1.2496514192231414
1.2467795457340958,-0.2151579707316166
-0.15066521421585527,0.8968657752598884
1.0626248597427617,-0.40330685867168187
1.1648557576271383,-0.35772267816028713
0.0621474629557377,1.1542455796702447
1.002216137187969,-0.5661980072860364
-0.13200170621924867,1.1242659394841212
0.9399932830720785,-0.04059281532923936
1.0129919545831108,-0.34678541572951704
1.0104881263709071,0.2181609905474946
0.27667781124621715,1.0279222613218064
-0.11333550563275462,1.3530670148877004
0.8967852845936013,0.203171078146703
-0.02752647170777686,1.2509694331287007
0.9302340745944079,-0.5217462858788676
0.032912875550718534,1.2399117254668095
0.2966736332408046,1.1133031795670838
1.1806995583844553,-0.13705235710076202
0.7968367879995626,0.4683238352764722
