0.8924217505043788,-0.991561604303582,0.8514955843570301,-0.9716289632867908
0.7631457025341183,0.882442384691226,0.7450752712989009,0.8612294769660678
0.8924217505043788,-0.967840034822635,0.8549800852803766,-0.946454123204906
0.8924217505043788,-0.9298855236531199,0.8587362614219933,-0.9075892573869629
0.9049323357918233,-0.967840034822635,0.863948722592888,-0.9466614748616244
-0.9049323357918233,0.9630957209264457,-0.8626477672239844,0.9430900272450152
0.9049323357918233,-0.9773286626150138,0.8637862685420306,-0.9566094450282775
0.8674005799294897,0.9583514070302562,0.8445283644503089,0.9225886324684285
-0.917442921079268,0.18502824195138612,-0.9466993296355692,0.15444726707056106
-0.9091025308876381,0.35582354221420404,-0.9298544630502099,0.3373782738183028
0.9132727259834531,-0.9773286626150138,0.8702097438308326,-0.9540367084875836
0.9257833112708976,-0.967840034822635,0.8783943983970335,-0.9457588572803993
0.9257833112708976,-0.9725843487188244,0.8805688406542911,-0.9495034185172452
0.9216131161750828,-0.9725843487188244,0.87700088663196,-0.950775355330879
0.9216131161750828,-0.9630957209264457,0.8754958194633723,-0.9437988348485968
0.9257833112708976,-0.8919310124836048,0.8961028443441655,-0.8730163763727065
0.7965072633006371,0.27517020597898445,0.8264219493872089,0.30586962270538703
0.9132727259834531,-0.9820729765112032,0.871794933454644,-0.9658654630358006
0.8882515554085639,-0.9820729765112032,0.8447734974165847,-0.9684045481800114
0.9007621406960085,-0.9963059181997713,0.8610788301750393,-0.9807774905303762
0.9091025308876381,-0.991561604303582,0.8772222227293079,-0.9735876474406401
0.9091025308876381,-0.9963059181997713,0.8762897051485197,-0.978545279868214
-0.9091025308876381,0.9725843487188244,-0.8734955213381266,0.9610346146596316
0.9132727259834531,-0.8919310124836048,0.902049808484041,-0.8794441247919907
0.917442921079268,-0.9963059181997713,0.8767363470045803,-0.9790647122597056
0.9091025308876381,-0.9868172904073926,0.8694262500995503,-0.970920795675583
0.9049323357918233,-0.7211357122207869,0.9011944389112992,-0.7121212332559925
-0.8965919456001936,0.7828117928712489,-0.8848854693727424,0.7711424684097609
-0.9132727259834531,0.7069027705322187,-0.8822717557943861,0.7326325480629508
0.9132727259834531,-0.6879255149474612,0.9166865771898256,-0.6960054313074034
0.7839966780131926,0.9630957209264457,0.7684906340467574,0.9400506902146775
-0.8924217505043788,0.9583514070302562,-0.8507488552102184,0.9460990782137314
0.9132727259834531,-1.0010502320959607,0.8724243812928585,-0.9839460892792735
0.9091025308876381,-0.9868172904073926,0.8706573901291657,-0.9684393915515626
0.9132727259834531,0.8729537568988472,0.9012742438824369,0.8493479339390554
0.9132727259834531,0.9963059181997713,0.8863509417300092,0.9662280872476455
-0.9049323357918233,0.9346298375493093,-0.8696991777495854,0.9257700319633121
0.9257833112708976,-0.9630957209264457,0.8846777296312679,-0.9583409092226284
0.8799111652169342,-0.9251412097569306,0.8475189504259067,-0.9099684630506513
0.9091025308876381,-0.8871866985874155,0.8886252068130902,-0.8725379260339877
-0.7756562878215628,0.9583514070302562,-0.7446523141108428,0.9497850858575833
-0.8965919456001936,0.882442384691226,-0.8746918362864333,0.8802947721701604
-0.917442921079268,0.9630957209264457,-0.8767820886226778,0.9483659410238725
0.9132727259834531,-0.906163954172173,0.8871512469068357,-0.8926990427294738
0.9049323357918233,-0.9725843487188244,0.8644906341574988,-0.9553997107646969
0.9132727259834531,-0.9963059181997713,0.8730982432248312,-0.9789097081919704
-0.9091025308876381,0.9725843487188244,-0.8720687508919864,0.9554724257059075
0.9091025308876381,-0.9963059181997713,0.8628513963545758,-0.9814685095928855
0.917442921079268,-0.9536070931340669,0.8775423697392555,-0.9343822151529643
0.9007621406960085,-0.9725843487188244,0.8615768458549323,-0.9585720632106496
0.9091025308876381,-0.9963059181997713,0.8715869127442091,-0.9797207541564099
-0.09174429210792678,-0.991561604303582,-0.10386092038171565,-0.9855392681907968
-0.8965919456001936,0.967840034822635,-0.8638482226095385,0.9540575630971327
0.9091025308876381,-0.967840034822635,0.8834161621702379,-0.9540078822504336
-0.8507197995462302,0.7780674789750596,-0.8356983738702413,0.7612494630261462
0.13344624306607533,-0.991561604303582,0.11745409379375889,-0.9808650357205649
0.917442921079268,-0.9725843487188244,0.8872531435806403,-0.9595683638972585
-0.9132727259834531,0.9868172904073926,-0.8718761865767958,0.9709811207379528
0.9091025308876381,-0.991561604303582,0.8593562342364472,-0.9783896982006
-0.9132727259834531,0.9963059181997713,-0.8731768396640353,0.9783436699042775
0.917442921079268,-0.991561604303582,0.8681245621855048,-0.976028842109329
0.8882515554085639,-0.9251412097569306,0.8448263511093246,-0.9136011875742885
0.9049323357918233,-0.9298855236531199,0.8627169503522846,-0.9190241291859753
0.9007621406960085,-0.9773286626150138,0.8641592649960776,-0.9605980109573827
0.9091025308876381,-0.991561604303582,0.8701412521185776,-0.977112451960503
0.917442921079268,-0.8966753263797942,0.8917280893693675,-0.887499285328522
-0.9091025308876381,0.759090223390302,-0.8943578595492673,0.7650420483123452
-0.9091025308876381,0.9773286626150138,-0.8686318272736073,0.9595896158728292
0.917442921079268,-0.9488627792378775,0.879593851256954,-0.9426068776001706
-0.8131880436838965,0.5171302146846433,-0.8105298991383577,0.5049160349552484
0.917442921079268,-0.9963059181997713,0.8692086540291142,-0.9816705222052061
0.9091025308876381,-0.9251412097569306,0.8848499316966354,-0.9146436183889594
-0.9049323357918233,0.9820729765112032,-0.8683213038927212,0.9678183805661813
0.9132727259834531,-0.9203968958607411,0.887827592474749,-0.9087327754978116
-0.8840813603127491,0.9773286626150138,-0.8517142419288082,0.9580878934140492
0.9007621406960085,-0.9773286626150138,0.8678311933293652,-0.9633894150319962
0.8840813603127491,-0.9488627792378775,0.8575461804453117,-0.9331617886583607
0.8965919456001936,-0.9630957209264457,0.8664999227344982,-0.9498930484580487
0.9007621406960085,0.9298855236531199,0.8915682069003938,0.9129192608711726
0.9049323357918233,0.2609372642904163,0.9870540569554197,0.3186047806877699
0.9091025308876381,-0.9488627792378775,0.8819146904458783,-0.9381812038566513
0.9049323357918233,-0.882442384691226,0.8935820506956801,-0.8752405327178358
-0.5462955575517459,0.9441184653416881,-0.5285330362093875,0.9458875623083909
-0.9091025308876381,0.6926698288436506,-0.8292143208817125,0.7381344757606113
0.9007621406960085,-0.6784368871550824,0.9067965904074224,-0.6715073115334205
0.9132727259834531,0.8634651291064686,0.9265076843885128,0.8714864702354183
0.8799111652169342,0.8255106179369535,0.9064312188037708,0.8480653048040124
0.9007621406960085,0.6167608065046204,0.9727460809924825,0.6752881021983406
-0.9007621406960085,0.9630957209264457,-0.8666319627936282,0.9537852856335242
0.917442921079268,-0.8919310124836048,0.8976539144962538,-0.880156845272754
-0.9091025308876381,0.967840034822635,-0.8769243731837384,0.9605658244621108
0.9049323357918233,-0.6784368871550824,0.9167767631782479,-0.6709388445436283
0.9091025308876381,-0.9488627792378775,0.8741888721197916,-0.9389995743184288
-0.9007621406960085,0.9583514070302562,-0.8666191328612044,0.9520616318718282
0.9049323357918233,-0.6926698288436506,0.9166620046394741,-0.678021954430348
0.9007621406960085,0.7970447345598171,0.9234478266420333,0.8278491820195791
0.9049323357918233,0.6120164926084309,0.9661694768288293,0.6518741612090961
0.8840813603127491,0.6262494342969992,0.9552542321137805,0.6778714536627128
0.9049323357918233,0.8871866985874155,0.9220493137859203,0.8944388845882619
0.8924217505043788,0.9014196402759836,0.9062801703572333,0.9014829701158427
0.9049323357918233,-0.9868172904073926,0.8738902677337806,-0.9708358663600475
0.9049323357918233,-0.9820729765112032,0.8708731389428438,-0.9692755117739736
0.8674005799294897,0.8302549318331428,0.8999303170873683,0.8543281548972589
0.8507197995462302,0.5171302146846433,0.9353421893583059,0.5862695431292935
0.8924217505043788,-0.9725843487188244,0.8652926759749874,-0.9562034082126221
-0.9049323357918233,0.7401129678055445,-0.8198093489784565,0.7934821006504855
