Pelosi,3.131847042435652e-17,1.2530520641907039e-17
Failed,-1.719643500282748e-16,-3.715993930857488e-16
Passed,2.0598224339032458e-16,3.7856722468352263e-16
Passed,8.850863973925802e-16,-3.2012241200352637e-16
Passed,8.366741270602692e-16,1.4214416597498236e-15
Failed,-1.5595427425008604e-16,7.589874087879884e-16
Passed,1.3579047490663126e-16,-2.3037623762441307e-16
Passed,3.495064843918373e-17,7.202378666121654e-17
Passed,-4.817977605930075e-16,-7.800940160860512e-16
Passed,-1.5524373049881977e-17,-5.933058545116935e-18
Passed,2.2781540632106007e-17,-3.743136225695964e-17
Passed,-6.479378064827778e-17,-4.338453131273311e-17
Passed,7.389139035396969e-17,1.5203686865408785e-16
Failed,-5.185923368423756e-17,5.5588012211792286e-18
Passed,6.630584280912079e-17,-9.397985666844307e-18
Passed,5.228950530847741e-17,-2.2750056851721447e-17
Passed,8.344063347562169e-17,-4.0968374495543025e-17
Agreed to,1.3603212657950355e-16,-1.037144797971279e-16
Failed,-1.3228917865171005e-16,1.2621453678991332e-16
Failed,-4.624351630965468e-18,-3.2818938230101844e-18
Agreed to,-1.0822944140175612e-17,-1.0117450349828048e-17
Agreed to,5.988641127620707e-17,-2.825504843726131e-17
Passed,-3.888031987796565e-18,5.81792638962577e-17
Failed,-8.893048079112896e-17,5.3810409915264216e-17
Passed,3.301078704199801e-17,2.062835173346472e-17
Passed,-1.650858311085129e-16,5.638894284316456e-17
Passed,6.923537035288215e-17,2.9403361356600857e-17
Passed,7.410000128837633e-17,-3.795017903267339e-17
Passed,-2.040088328793933e-17,2.1271687524514925e-17
Passed,1.6033185581756646e-17,-3.881285210382672e-17
Passed,1.384906519289337e-17,3.437391787916874e-17
Passed,-5.2569150482717e-17,2.836866417062082e-17
Passed,-2.7090390483455915e-18,-4.596619002863827e-18
Passed,-1.9556982511569793e-18,-6.207546890580433e-18
Failed,-1.5976201807803663e-17,1.762988099257125e-18
Passed,1.9313447099132712e-18,1.89139712037434e-18
Passed,-7.786037888320824e-18,5.623339780375174e-18
Passed,-1.0097953771405771e-18,8.251742004763258e-18
Passed,1.6043138060991663e-18,-2.8488623734343337e-18
Failed,-2.2831721476110653e-18,1.1090145030800796e-18
Failed,-5.50372980866953e-19,3.947064508475007e-18
Failed,-4.918433089654279e-18,-4.405455746253515e-19
Failed,2.139915243484245e-18,-3.718895042168482e-18
Failed,9.79484444986296e-18,-3.3345203481509205e-18
Passed,3.7207191237979515e-18,-3.0726900862894258e-18
Passed,7.536117177757099e-18,-1.1775785812511517e-18
Passed,-1.5078646314079125e-18,2.8037487987226422e-18
Passed,6.114128259280813e-18,-4.64103857388198e-18
Passed,1.0560433496115061e-19,-2.3432936108531208e-18
Failed,2.4872011759139497e-19,-7.62806061459649e-20
