-0.9657201555187436,0.9531441370456393,-0.9316809849159337,0.8461281260080752
0.9278487768709497,-0.9098194035435648,0.8921753277953937,-0.8065630711197121
-0.9657201555187436,0.9228168235941872,-0.9306285057731791,0.8185412015808143
0.9183809322090012,0.8881570367925276,0.9061211618233682,0.9128772142886237
0.9278487768709497,0.9054869301933574,0.9109066129757103,0.9283137729905075
0.9278487768709497,0.8968219834929424,0.9132036047929012,0.9244321555977404
0.7858311069417226,0.8491647766406605,0.7822648849613757,0.8887139064760131
0.9420505438638723,0.9054869301933574,0.9281774425957041,0.9368188859086425
0.9657201555187436,0.892489510142735,0.9529493876197718,0.9259346651141039
0.9657201555187436,0.8968219834929424,0.9491671275402934,0.9263798975566019
0.9373166215328982,0.9054869301933574,0.9250798577678726,0.937919238822536
0.9089130875470528,0.9141518768937723,0.8958076311985869,0.9468251440415535
0.9799219225116662,0.8404998299402456,0.9744599352765843,0.8803924558715219
0.9562523108567951,0.8491647766406605,0.947731774934075,0.8888957325970532
0.9278487768709497,0.8578297233410754,0.9067173538042249,0.8851990849141906
0.9515183885258208,0.8794920900921126,0.9385748789807881,0.9096526163496753
0.9515183885258208,0.9054869301933574,0.9353790802002362,0.9306209565651616
0.9515183885258208,0.9098194035435648,0.9330820607800475,0.9366072073444295
0.9562523108567951,0.9011544568431499,0.9404460305626888,0.9319181755060372
0.9562523108567951,0.8968219834929424,0.9394836824388302,0.920951256308485
-0.29350318452040247,0.9141518768937723,-0.3257580517417686,0.9268063681688228
0.5301993010691141,-0.9098194035435648,0.5571778103209305,-0.9046399351637594
0.5538689127239853,-0.8881570367925276,0.5717829427068006,-0.8702598947763793
-0.06627491263363926,0.9184843502439797,-0.09321522084201542,0.9567648215806912
0.9420505438638723,0.8578297233410754,0.9284941353862017,0.8922008260641917
0.9325826992019239,0.8751596167419052,0.9188616194779285,0.9091376422889439
0.3597780971540417,0.8145049898390009,0.3726366900520154,0.8572297813481852
-0.9136470098780269,0.9358142436448095,-0.8872235697348579,0.8517224906058773
0.975188000180692,0.9098194035435648,0.9605318356615742,0.9373098266598849
0.9704540778497178,0.853497249990868,0.9602531554480003,0.8913806111624513
0.9657201555187436,0.8968219834929424,0.9525857654348217,0.9242362805527824
-0.833170330251465,0.8361673565900382,-0.8446671463537075,0.7780038832225
