,-0.02251142786255808,-0.043628670070579405
,-0.019233890220060966,-0.04195943837191162
,-0.025906713852566193,-0.023538722941912664
,-0.02591493255257434,-0.020865846482529676
,-0.02297626291540768,-0.02125315429282677
,-0.022257870383384,-0.02975067622385619
,-0.02282486569265653,-0.03027117042175013
,-0.020668048178375777,-0.027296415055603186
,-0.02549269077954021,-0.02049746169596544
,-0.011604797016541473,-0.040017396380735364
,-0.025655515977957673,-0.022393321914707377
,-0.01981158379096997,-0.03423779700628331
,-0.04010405203169465,0.01550480343483973
,-0.012612254750412397,-0.051765351678920775
,-0.005451475441852197,-0.04743238902460753
,-0.03261434920556916,0.027416871043322456
,-0.03206898549520203,-0.016046923693491734
,-0.017549819837701548,-0.012740614535719414
,-0.016941651513010754,0.03366469530264839
,-0.03854071412996706,-0.00563072128449669
,-0.018414614121070375,-0.0423178851493266
,-0.012253192393052404,-0.04686744488879167
,0.016087679355398624,0.039584910887174043
,0.011081164033897353,0.04302194616425863
,0.008397160858835824,0.04098972343350833
,0.01712391511837389,0.04707992131762616
,0.020073568759358874,0.036173239686264104
,0.013567953296006014,0.04527326003479346
,-0.009268873538810937,-0.037991989095842296
,0.02904346207761039,0.0307535611494816
,0.013364622190825374,0.04745688413375213
,0.022535366257709497,0.03996944858777249
,0.0017488758429872646,0.04854456736079659
,-0.037921020374497745,-0.00978428935378471
,-0.0351002535247673,-0.014256685838698676
,-0.009252262547493343,-0.050854502202815136
,-0.0110052620734547,-0.048505246055627206
,-0.019416147466313642,-0.023615830369587518
,-0.007860387016795983,-0.04059268888201793
,-0.03061070929955102,-0.02889226878825936
,0.013023814887986072,-0.04284717838178744
,-0.0034739848482859504,0.04730441611421886
,-0.017233375669738406,-0.04601341914267267
,-0.030947282141507212,0.00924586855741795
,-0.0013603428782914225,-0.026427071506604637
,-0.029581968002379253,-0.027432376046926152
,-0.027926395828424423,-0.027147601334046565
,-0.026973813204728067,-0.027923754489917182
,-0.021231306658945633,-0.03588069517662262
,-0.023856634117524346,-0.0354010006344057
,-0.019520353537154447,-0.03840713483788048
,-0.04134387512533641,0.009101336174689592
,-0.00196479513159737,0.022934342938397304
,0.0015913245267303116,0.045450084321040654
,0.014040737507835304,0.042617088078861616
,-0.03781431357160533,-0.007364279531625526
,-0.035355637648075255,0.019475592638283083
,0.010223542097957512,-0.03176236559101575
,-0.030719320499887768,0.020205957648754585
,-0.012481844190828848,0.042224112407252726
,0.0024715802517348397,0.019305095118806077
,-0.0013460791054505587,0.01057382240370965
,-0.03792889646832581,0.011687657224002135
,-0.015543381131261991,-0.04610338584568574
,-0.01351195824483959,-0.0442658262656708
,-0.04248369917933451,0.006715020882169477
,0.010278953047141843,0.02806248887401023
,-0.003024425791009105,0.03642382766443333
,-0.0050226882400270356,0.04489359463939474
,0.013933648026493134,-0.027408252661576194
,-0.011514050718024754,0.0031227078507648164
,-0.0063634752242532604,-0.02378756852349895
,-0.017879835177048792,-0.041092107168041236
,0.006273676061594801,0.04559699225473768
,0.00869410773880662,0.046666569464581836
,0.018007692747236872,0.02959448566059528
,-0.04133183961985324,0.015126183755043564
,-0.01529220560481561,0.028622548872069442
,-0.020680585611056543,-0.025614444408643643
,-0.024883948918763672,0.03439732772251002
,-0.011860868999916278,-0.0401897375163722
,-0.04143540301011676,0.008745682306557069
,-0.03842528189041104,0.006623534511682457
,-0.02155483612787382,-0.01990758192287527
,0.010857532130390236,0.04439365289939212
,0.005294386038427956,0.04264590492714515
,0.007695866135688734,0.04333335141180478
,-0.023641900318809098,-0.039058058774520954
,-0.02058644342172424,-0.036308730882504525
,-0.01781465486455003,-0.041995283630694685
,-0.043607444012156785,0.015759342374767737
,-0.009995124350717716,-0.03611561606468869
,0.010342833337209761,0.03454972663717508
,0.005851284117811152,0.04679283477247581
,-0.04344714789947198,0.01502919864925901
,-0.010805685828240366,-0.046476733074412184
,0.02420449874788457,0.04448872077668442
,0.025486723824796352,-0.02924648040304295
,0.023214649969222376,0.04037518972122988
,-0.014798263824724859,-0.03442504148006034
,0.009585693438198208,0.045961244792826816
,0.02527755799174142,-0.02828359387072236
,-0.04484953220332977,0.015256678666493979
,0.023780116415472834,0.03514867039480972
,0.012229788163919597,0.04914706848524514
,0.04250189657867146,-0.01308497668591851
,-0.02770959760796584,-0.0007760604206426615
,-0.00406620207497194,-0.03812558927886706
,0.019091050333890643,0.03433802894663559
,0.018629548406911393,0.040221470812660066
,0.0009294079937461229,0.0030222696980604273
,-0.04405378300554471,0.015410333103058286
,-0.0005832704619139757,-0.021668435721469263
,0.02807181705167648,0.004876192252175261
,0.023969071948402462,-0.03492458919600501
,-0.035749751381674105,0.0004549133157648516
,0.009579718839659246,0.04763596226929042
,-0.04561900129144272,0.012676710505807418
,0.002356521753886881,0.009350153402239061
,0.02444831318212856,0.0458562462266251
,0.036200357328655806,-0.025021513811401934
,0.013838247092269542,0.050125611239761496
,0.01110903199436492,0.04938076395005925
,0.011172108158675352,-0.043912231702292054
,-0.004546882905824299,-0.030243292410080596
,0.01455781571085268,0.04735333042575126
,-0.012799107940878822,-0.04536858709832161
,0.0035902326224469044,-0.03819915206891158
,-0.035338326525162264,0.0015828739486560316
,-0.03624681784015634,0.001677605637180089
,0.008969719968062444,0.04188225905331295
,0.0001297940649702757,-0.027085605758475587
,-0.007698335498851277,0.03913171711565147
,-0.012214385590405344,0.03739509996761595
,-0.013766519163729967,-0.03954628633010163
,-0.04034707090187841,0.012970033548157223
,-0.036706890876209645,0.013300755843692518
,-0.046436981333195154,0.015507130082096138
,-0.01957321000109154,-0.02890409235406744
,-0.03898524965357159,-0.010320990368549374
,-0.04475619362645942,0.013867050988282673
,-0.0459594590622712,0.01474580187238231
,-0.038461292321414826,0.016233447738532816
,-0.008477445232797842,-0.04717832185680374
,-0.027295140967479595,0.010309034634711238
,-0.04328051100559288,0.009942480979229482
,0.010612287564063799,0.044612892142346816
,0.011063280829388917,0.03118962024299433
,-0.045363348995112414,0.01032236045767177
,0.011115842906989004,-0.000546193910432256
,-0.03733869822948876,-0.01242723299236765
,-0.0397405717924494,-0.006475595381141037
,-0.04305432004230252,0.0082561483466277
,-0.032464445023742454,-0.014407133777325595
,-0.007516658709691841,-0.02142568269953584
,-0.042068762763635824,0.007197226716387374
,0.021957595260889473,-0.014961086345607113
,-0.032095040021908605,0.013870780804326806
,-0.03917946958433216,0.011616683010351226
,-0.0395472203043628,0.00187846122509257
,0.0237498944672327,-0.03540065368021866
,0.01923479885864538,-0.03579708967987956
,-0.02693973492522502,0.02951978080691084
,-0.04554972329028588,0.015209556145111814
,0.02047920522554512,0.04196076450951906
,-0.0202964763107441,0.03688790355916295
,0.034083654900897126,-0.011914983010913174
,-0.04239637694974517,0.012748434408815824
,0.01298693020746561,-0.03250801160613564
,-0.043924305070796615,0.013475093533684172
,0.017914049667238557,0.03942977729748998
,-0.04008959175239505,0.015236780459114236
,-0.038666347462734875,0.018578275966374676
,-0.030532907859926312,-0.004677224219280835
,-0.005609933550381146,0.047582789573234655
,-0.0406054821990826,-0.0017653769993341364
,-0.030251165598510904,-0.011417003415538739
,-0.03195306010520132,0.011088169634502706
,-0.03308536804577668,0.01055505853432417
,0.011248259780436217,0.03567610770166759
,-0.032203376372278644,0.004194773891565653
,-0.02623317246359931,-0.0029298160801204897
,-0.015750625669698915,-0.023517220602989802
,-0.033647231662351784,0.014425433005325332
,-0.03479376987276695,0.004357005242529721
,0.03492825631552098,0.008395646329004702
