,-0.010453375803396253,0.06548140121211277
,-0.008368449457664129,0.062068897307353765
,0.008883994499809256,-0.06428533176467516
,0.00997323392357044,-0.06115772698080178
,-0.05082253476189926,-0.005788169466496708
,-0.038891990145424216,0.015195998564137917
,-0.029366407010563835,0.0025140170827139614
,-0.05109806316054717,-0.005914620397180358
,-0.02686035037957522,0.010518843623940014
,-0.05333855024334017,-0.0044560702110380355
,-0.05135963471782715,-0.004371752513092285
,-0.05581139061532162,-0.005010303318407297
,0.00891511447624411,-0.06496531529783275
,-0.011294609792076726,0.06039696467948444
,-0.05410091197300973,-0.004737681806267133
,-0.05113238840437226,-0.001978414109416502
,-0.050726115557808225,0.0008174265780095119
,-0.0250414341617196,0.019691166940652333
,-0.04485639151693516,-0.004041780691443031
,-0.051856292025845456,-0.005990374444559482
,-0.03637538413049644,-0.024047911377493417
,-0.03695424550194376,-0.020780602271294284
,-0.04640197837278549,-0.006373296174390773
,-0.05615022922417457,-0.004998999989156538
,-0.052258683036747314,-0.006839167763410217
,-0.05592039111205185,-0.004774156262219046
,0.04190391726491457,0.03635395155211207
,0.02609132664313253,0.05671692790003819
,-0.05534897917773291,-0.009577716954406842
,-0.009078127722564253,-0.07022136374060661
,-0.01602501618211806,-0.06592792325799472
,-0.02107009037727514,-0.035760465916274325
,-0.00774341439928648,-0.019305651297868216
,-0.012254915171350163,-0.060038306999902626
,-0.013601908842344827,-0.05010269678069039
,-0.010343164884964711,-0.06128009680360905
,-0.012462588941319436,-0.04358272578194823
,0.012587597016264046,-0.02126577342636344
,-0.038430310337293244,-0.033187751971097766
,-0.052624787723166366,-0.004845533735587561
,-0.05279970731331731,-0.002727442765156649
,-0.03837600108939461,0.019047929522328567
,0.00760085569442084,0.04991066691795021
,-0.01308370585773428,-0.05999117440544595
,-0.0388573981170192,-0.0017209744120136518
,-0.044724631082218,2.2998225646220175e-06
,-0.0535002374584256,-0.004950326189179556
,-0.05237926520378913,-0.0006657159685924695
,-0.0348459264712461,0.03593128960426694
,-0.0543276253842306,-0.004025186624861367
,-0.045470455673183696,0.014751139206180456
,-0.05493138855450552,-0.004491327503376838
,-0.05400649673306467,-0.004349961118244404
,-0.0008122404196533944,-0.058556547383101065
,0.004280159477020524,0.06116484554224277
,0.013077906055890773,0.046322642807086416
,-0.04051745875382167,-0.020399192633246455
,-0.04782531307971243,-0.0041750361280928
,-0.050561323930871614,0.0007555136086247896
,-0.04886941473475473,0.0047853773529124115
,-0.049586741471338666,-0.0026235017066011355
,-0.02097181721658451,-0.0439601873380063
,-0.04545190466252282,0.004626977324087485
,-0.047678268560385935,-0.007950080309318526
,-0.033381144107247594,0.038201606592576404
,0.03079120722316133,0.03946381650653237
,-0.016694833728147312,0.03280732168131091
,-0.05089056469298816,-0.005536115285444292
,-0.031906062766784635,0.04304589525696404
,-0.05518374861432101,-0.0035356993220048384
,0.012309328872012915,0.0634217947725626
,0.016750207912562154,-0.059717563792862347
,-0.05380672374195876,-0.0024760573193444834
,-0.017954243745614093,-0.06165457270998117
,-0.009584571996257247,-0.06292624908126755
,0.013778896020272498,0.0517961173878339
,-0.02312328296500824,-0.044149058156018856
,0.013130796810774314,-0.04589737364797889
,0.007608019134924167,-0.05626726376443549
,0.017134843353104397,0.052526387821999934
