"BUSH, George Walker",republican,-0.004739499913012257,0.0024178404154425737
"BONNER, Jr., Josiah Robins (Jo)",republican,-0.06920187776985054,-0.011509032381990608
"ROGERS, Mike Dennis",republican,-0.06846402926589384,-0.012625661515166642
"DAVIS, Artur",democrat,-0.001846169116700349,-0.07101032122949201
"CRAMER, Robert E. (Bud), Jr.",democrat,-0.02065550648049103,-0.056961343541201026
"EVERETT, Robert Terry",republican,-0.06764743964415507,-0.006658630767308443
"BACHUS, Spencer T., III",republican,-0.0679752372045267,-0.007140963568226117
"ADERHOLT, Robert",republican,-0.07075712463120944,-0.010899340060661775
"YOUNG, Donald Edwin",republican,-0.06108127883564361,-0.009851605836203516
"KOLBE, James Thomas",republican,-0.06101490538870006,-0.011123641584171255
"FLAKE, Jeff",republican,-0.048714873679619124,0.00902541045026102
"RENZI, Rick",republican,-0.06628353483820053,-0.015632756097300908
"FRANKS, Trent",republican,-0.06428439713425821,0.0060847570772738216
"GRIJALVA, Raúl M.",democrat,0.02246159061913347,-0.06989712748293256
"PASTOR, Ed",democrat,0.013446631005278334,-0.07080087500513434
"SHADEGG, John B.",republican,-0.06312680288127007,0.0032774199312937597
"HAYWORTH, John D., Jr.",republican,-0.06637024231753964,-0.0036176664151763584
"BOOZMAN, John",republican,-0.06943747526938725,-0.011525788464038908
"ROSS, Michael Avery",democrat,-0.006189201878539029,-0.06645061158411279
"BERRY, Robert Marion",democrat,-0.004104943415436253,-0.06437757221366655
"SNYDER, Victor F.",democrat,0.002405937341592128,-0.06923242439247941
"STARK, Fortney Hillman (Pete), Jr.",democrat,0.02909143008091169,-0.05620374274432741
"MILLER, George",democrat,0.022292743403145573,-0.06920006140066295
"WAXMAN, Henry Arnold",democrat,0.018220678035440994,-0.07102729762523428
"LEWIS, Charles Jeremy (Jerry)",republican,-0.06841390949866871,-0.011029206851869932
"LUNGREN, Daniel Edward",republican,-0.0688132560505729,-0.006726463712078757
"THOMAS, William Marshall",republican,-0.06521295008355892,-0.013708278425397827
"DREIER, David Timothy",republican,-0.0703733266042559,-0.011818109866089466
"HUNTER, Duncan Lee",republican,-0.06548696058662112,-0.004736812343407113
"LANTOS, Thomas Peter",democrat,0.012534316236327893,-0.07504592452215136
"BERMAN, Howard Lawrence",democrat,0.01458684812461727,-0.07059381027010925
