Passed,-2.0317666112214767e-18,-5.702577606357385e-18
Failed,7.752562617672076e-19,-7.149384254210778e-18
Agreed to,1.3402797339408261e-18,-3.3712686405550136e-18
Failed,-2.7178853576403774e-18,-6.247663371040771e-18
Agreed to,-6.166712600278984e-18,-3.664410064087057e-18
Failed,1.4163041736627477e-19,1.9222404011452464e-18
Agreed to,3.2156823301314434e-18,-4.670538160295636e-18
Failed,7.123222395797662e-19,5.063921015306051e-18
Passed,-1.0663071821436766e-18,1.9078723013529646e-18
Failed,3.497065276350215e-18,-9.699936822410985e-18
Failed,8.310454003004219e-19,2.2725873600591543e-18
Failed,-1.6349945112402533e-18,-1.1853559448136137e-18
Failed,-1.9765836326440256e-18,2.605216829791659e-18
Agreed to,1.3327902210704205e-18,-1.0814784901124824e-18
Passed,4.936098812655925e-19,-1.8154053238044053e-19
Passed,-1.3675792186720074e-18,5.004730414077305e-18
Passed,2.0000468244112393e-18,1.1879201260783665e-18
Passed,2.5255555375778854e-18,-7.82384622005603e-18
Passed,1.4916255464858802e-18,-3.911817611941336e-18
Failed,-2.9391392815656036e-18,-2.091163919924463e-19
Passed,-1.6943666788045925e-18,-1.2966947247522008e-18
Failed,-3.719285937561074e-18,-1.121280165134853e-19
Failed,-1.5308732040821755e-18,4.000087668708785e-18
Passed,8.218388994988826e-19,3.937253177225957e-18
Passed,-1.2283208090720263e-18,7.680025590317234e-19
Passed,1.816409384824987e-18,-6.693281611122895e-18
Passed,1.1110281953872986e-18,-3.6101735767348615e-18
Passed,5.360403820704234e-19,3.840300328421521e-18
Passed,1.6063068548375365e-19,6.617331523386629e-18
Passed,7.465665652903537e-20,7.657707082647174e-19
Passed,1.39469764841754e-18,1.071776002982993e-19
Failed,1.2311430489649968e-19,2.7871440964611077e-19
Failed,1.3243517231290519e-18,-3.671981336725224e-19
Passed,1.861903939903004e-18,-5.316371656129742e-18
Agreed to,-2.6753214398654335e-18,7.196847305449943e-19
Passed,1.9658783679340046e-18,-2.1974747871770335e-18
Failed,-1.5540867507765785e-18,-1.4757944963553508e-18
Failed,-4.512927850396997e-19,-2.7845949517926804e-18
Failed,-6.434467788749712e-19,-3.5805845469791636e-19
Failed,-2.058535691130253e-18,4.551352224693398e-19
Passed,-1.1647608870453889e-18,7.396110046047387e-18
Passed,-6.534061800621609e-19,1.5120199938043e-18
Failed,-1.17017882830231e-18,-4.735534350870238e-19
Agreed to,2.465455386292543e-18,-3.1675152524158626e-19
Agreed to,1.1786612624831763e-19,1.8280757391833479e-19
Passed,-1.5582279333248655e-18,2.548940030637002e-18
Failed,3.38812360622506e-19,-2.3493934929217846e-18
Passed,1.5866898292791773e-18,9.025272876958615e-20
Failed,-3.1853618022119375e-18,1.5625193443790853e-18
Passed,6.770206830212924e-19,7.494809513895846e-19
Agreed to,-1.3916710262462455e-19,-3.845102066620336e-18
Agreed to,1.1072357076611119e-18,-3.3566480558355716e-20
Failed,-4.417429833810795e-19,4.543967115529717e-18
Failed,2.5453072898200793e-18,6.334408520046429e-18
Failed,4.654727781529495e-19,-2.792249228540111e-18
Failed,7.732839310605984e-19,1.3868455254795323e-18
Passed,6.7923530200942205e-19,-2.2856978670031935e-18
Agreed to,-2.1970480393104708e-18,9.339769837123816e-19
Passed,3.242077895436482e-20,-6.2171530111703765e-19
Passed,1.0494364111703173e-18,1.383034580594835e-18
Passed,5.164502369973905e-19,-1.273322299470321e-18
Agreed to,-1.1835360206590014e-18,2.2191850673479653e-18
Agreed to,1.116268138192898e-18,-2.318960160322532e-18
Agreed to,-2.1335115367871424e-18,1.1585382650222519e-18
Agreed to,1.7522369673478075e-18,-1.706992764071312e-18
Agreed to,-1.0394002440454455e-18,-3.865568802888353e-19
Passed,1.2189550905646896e-18,4.2595755435853204e-19
Passed,-1.219269232925646e-18,-1.509784449058132e-18
Failed,-2.9504934854850285e-19,6.019615703170364e-18
Agreed to,1.3431886683472424e-18,-2.3208117738105895e-19
Agreed to,9.40948501664327e-19,-2.4940781566698366e-18
Agreed to,1.4487116069035533e-18,4.1973138754108925e-18
Agreed to,-6.159691896214054e-19,-7.158498190300686e-19
Agreed to,-6.815847334935633e-19,-3.7903431338922856e-18
Agreed to,3.0745453495011356e-19,-2.616630207806495e-18
Failed,-5.418260568323652e-19,-9.103500289090167e-19
Agreed to,-2.1603128175163078e-19,-1.784687012180348e-18
Failed,1.5862910830108646e-18,-1.2768911552754678e-18
Agreed to,2.2024799769934327e-18,-1.1833710358902466e-17
Agreed to,2.3032949974654346e-18,1.0845816253820154e-18
Agreed to,-3.992698406208055e-19,3.8055897568611283e-19
Failed,1.5107041571375139e-18,2.1326332307140692e-18
Passed,1.243486717125321e-18,-3.732019159327807e-18
Passed,-6.94004650847714e-20,1.3712645465184446e-19
Failed,7.321932335597742e-19,-2.1305133358320975e-18
Agreed to,1.1646404825984607e-18,8.88630257217197e-19
Agreed to,-1.6066848596645806e-18,2.718042004700763e-18
Passed,-2.104210027863086e-18,-4.478851197382499e-20
Agreed to,1.0413594430567895e-18,2.171508346850302e-19
Passed,-1.0282441912250813e-18,-3.529349523413265e-18
Passed,-2.919242772370213e-18,3.8594188415037876e-18
Failed,-4.774401637824133e-19,-1.097864703545215e-18
Failed,-9.78377580386339e-19,-1.4705844671025843e-18
Failed,2.2712916097853906e-19,-9.46074391750105e-19
Failed,6.495723247297327e-19,2.4232720979335714e-18
Agreed to,2.0106244141054098e-19,-2.0366645828528634e-18
Failed,-5.819249025562473e-19,-1.8731859157787793e-19
Passed,7.700084830521167e-19,-1.863815335414295e-18
Failed,1.0494733080042664e-18,3.47247449484237e-20
Passed,-2.756939284352447e-18,5.928345340995137e-19
Failed,-5.806858836981414e-19,-2.1720166745821126e-18
Passed,1.900002604545252e-18,1.599444953939144e-20
Passed,-3.177207559503028e-18,-2.5742938418560853e-18
Passed,-8.789906882698534e-19,2.9908902625912956e-18
Passed,7.956733737801829e-19,-2.3991290648380235e-18
Failed,-4.572882675467492e-19,-1.8687415149655893e-18
Passed,-1.3081011431337875e-18,-1.3574688578692615e-18
Failed,-2.2254524807812174e-18,2.558036849567612e-18
Passed,6.792570566204059e-19,1.2398361875094217e-18
Passed,-4.629391028525028e-19,-6.386815396937492e-19
Passed,1.690409972750739e-18,1.1896952972361381e-18
Passed,2.1243580485642138e-18,-2.2498511783718206e-18
Failed,9.77233355606418e-20,-1.302827554245067e-18
Agreed to,1.1321513496184422e-18,2.3496703817419754e-18
Passed,-1.6273406448942289e-19,-8.556728650335525e-20
Agreed to,-9.289114952523338e-19,4.419757939085542e-18
Failed,-7.461950788519948e-19,3.803236677807804e-18
Failed,1.3921873759464259e-18,7.969246218878233e-21
Passed,6.211247938263905e-19,1.7884454822345055e-18
Agreed to,-4.716616682983225e-19,4.524691773670133e-19
Failed,-3.868033738879989e-19,-1.7011843453933193e-18
Failed,7.277469246957052e-19,1.5220496667204458e-18
Failed,3.3013722935180962e-19,-1.4188429206335933e-18
Passed,5.627532465215218e-19,8.460730665571154e-19
Passed,-1.8023998066398234e-18,2.4855104107843135e-18
Agreed to,1.2197458220449015e-18,3.2318624946678503e-19
Agreed to,8.909672689073633e-20,2.5297730985913667e-19
Failed,-8.022787599759855e-19,5.906403649396571e-18
Passed,9.722117230932171e-19,-1.6724227543534195e-18
Passed,4.578117797964418e-19,-2.2812999060294726e-18
Passed,9.563541493809307e-19,-1.2625607233722255e-18
Failed,-3.521286367970908e-19,-2.3409074811790486e-20
Passed,6.289231188014038e-19,2.752766054911362e-19
Passed,-1.891428604433539e-19,-1.9233797679503126e-18
Failed,1.9047513772803354e-18,-1.6784882607187648e-18
Passed,-2.75641366853066e-19,2.1594071698054367e-18
Passed,-1.0292759284692943e-18,2.2662411049594067e-18
Passed,9.15214424214459e-19,-1.0462173642653525e-18
Passed,3.698482627174121e-19,1.141610461546308e-18
Passed,-2.1695103956780962e-19,2.4605862316916158e-18
Passed,-3.090456769200545e-19,3.986937239533517e-18
Passed,9.190175157045884e-19,-1.7819126077481807e-19
Passed,-2.1776201197165456e-19,1.8666223860172412e-18
Passed,8.903515333502279e-19,-5.882986739153075e-19
Passed,7.051989555257298e-19,-4.489154656817657e-18
Passed,-3.743824976988122e-20,2.7734078792566484e-18
Passed,-4.607780632839258e-19,6.546456335485531e-19
Passed,1.5531983793014337e-19,-1.6780609070513153e-18
Passed,-9.347885083691101e-19,1.9261528342543384e-18
Passed,6.683194551024704e-19,3.073310569342158e-19
Passed,-3.3843071440363867e-19,4.423375091398118e-18
Passed,4.943975181402302e-19,-4.1299030427682326e-19
Passed,5.188938205650597e-19,-8.898004535581313e-19
Agreed to,5.253580111226324e-19,6.603675104784749e-19
Passed,2.2509798533173253e-19,-8.052683137891862e-19
Passed,1.4588060280748864e-18,4.994691412240187e-19
Passed,9.660537574343121e-20,1.0005919195260072e-19
Passed,1.9771200576025485e-19,-1.4971918673934659e-18
Passed,4.879724304484091e-19,-1.608670135183254e-18
Passed,-6.50082557905985e-19,-1.874324508301106e-18
Failed,-6.781860857347326e-19,3.602047326205561e-19
Failed,-3.552789012333635e-19,-1.6141489343431054e-18
Failed,5.793960344216848e-19,1.3551508459741816e-18
Passed,9.635672618840894e-19,-1.3998125493630102e-18
Passed,-3.7508463624550454e-19,9.600702882688351e-19
Passed,-6.526377117033775e-19,2.831462962050164e-18
Passed,-5.875273461399372e-19,-1.0274206814452503e-18
Passed,6.489964138961077e-19,3.2300602461403574e-19
Passed,7.774645048825164e-19,-1.2127264729164808e-18
Passed,9.231676227565359e-19,1.851944693993606e-18
Passed,7.221768190268176e-20,-1.742876768549235e-18
Passed,-6.504480098739658e-19,5.777992804843438e-19
Failed,1.226007133279239e-19,-6.423326793894098e-19
Passed,3.9562448143029597e-19,-1.6579856905067931e-18
Passed,1.8319850094012656e-18,1.3666419485143324e-19
Passed,6.504566903940699e-19,7.286565415313461e-19
Failed,5.79249464795828e-19,-1.2422634402817515e-18
Passed,-4.374873573093817e-19,2.495246501801348e-18
Passed,6.297362503461898e-19,-1.9446615509097836e-19
Passed,-1.3513412956962045e-18,-8.135935756148648e-20
Passed,-5.664290007514806e-19,1.3896757330409276e-18
Passed,-2.1727790434396394e-19,1.9808883828274335e-18
Passed,-5.90185339325309e-19,-1.0844644721243572e-18
Passed,-5.236809372746203e-19,-8.418361453284558e-19
Passed,-5.687716615425553e-19,1.5403122370745428e-18
Passed,1.5086699137643306e-18,-6.416419317854634e-19
Passed,-5.969234553967068e-20,-1.2345637030669118e-18
Passed,6.620919014287317e-19,-2.4185849871867133e-18
Failed,-8.667809895766236e-19,1.0284158615540542e-18
Passed,5.946049518972103e-19,6.558619412726294e-19
Failed,8.592403836249989e-19,1.0298128375190725e-18
Passed,8.040605473357962e-19,2.7350213111858842e-18
Passed,1.2581091580635943e-19,2.231342574400183e-19
Passed,-1.308211631415374e-18,9.541885282216184e-19
Passed,5.52175852373762e-20,-3.0546830122322962e-18
Passed,6.538551376886145e-20,-6.213193156896638e-20
Passed,2.2645249436059443e-19,1.3304016158053443e-18
Passed,-2.0613127173867604e-19,2.1515118315589906e-18
Failed,-2.6248098430082576e-19,1.2200021289119913e-18
Agreed to,1.3161063345740612e-19,3.707130452344494e-19
Failed,-6.010798652771744e-19,7.538427727365917e-19
Passed,-6.930746864031453e-19,1.2283120810140299e-18
Passed,8.546420498562602e-19,-1.9800621642598475e-18
Failed,-9.34124567770481e-19,-1.2182273571207597e-18
Passed,-2.403459091910685e-19,1.3119833561052208e-18
Passed,1.0005512605543977e-18,-2.472364918880106e-19
Failed,-5.64398358819078e-19,-6.042136686310236e-19
Failed,-1.3267402617588162e-18,-4.3185685532842516e-19
Agreed to,-3.0842763817076565e-19,-1.0303924141716357e-18
Passed,1.0693673581899958e-18,2.2697811948440985e-19
Passed,-5.715209666009142e-20,1.2782274122191947e-18
Failed,1.662860476100375e-19,-3.086583673017783e-19
Agreed to,-9.083508657863648e-19,-2.65473210292892e-19
Agreed to,1.4006906167577085e-18,1.2937107173428332e-18
Agreed to,-5.275589433061453e-19,2.501324798203515e-18
Agreed to,-1.197125022559798e-18,8.406721814516148e-20
Failed,2.7824627132474014e-19,1.1355277012928438e-18
Agreed to,-1.3716450090265533e-18,9.855642613514982e-19
Agreed to,-1.4203996061501942e-19,4.752478111518701e-19
Agreed to,-2.209941223538671e-19,-2.5706676382048967e-19
Agreed to,-4.882216961947141e-19,1.9500392888744623e-18
Failed,-3.5790054651042236e-19,-7.757346625007319e-19
Passed,5.481726659123946e-19,-3.1357020711257153e-18
Passed,-8.099700217938586e-19,-1.2114373942541135e-18
Passed,6.406941673238365e-19,-1.400873273146639e-19
Passed,-6.572373490401147e-19,-4.798018357643468e-19
Passed,3.480609278949246e-19,-1.1549674994071677e-18
Passed,-3.4516844084520685e-19,2.6643190299683417e-19
Passed,-1.0389377568697451e-18,-8.639536527414326e-20
Failed,-5.975235379422663e-19,-8.366474769283254e-19
Failed,-6.284903988829902e-19,1.1812540661995217e-18
Agreed to,-5.743272085660104e-20,6.579985536682953e-21
Failed,-2.120998387157717e-20,2.613945695609471e-19
Passed,4.571270160696821e-19,1.4570472846737564e-18
Passed,2.694894804111697e-19,-6.218017332078548e-19
Passed,8.335309716659008e-19,-3.27240510608531e-19
Failed,5.597895496878476e-19,-8.852416508721219e-19
Passed,5.737760858609312e-19,-1.5908229860404592e-18
Passed,2.715055942471604e-20,3.5860420277104678e-19
Failed,-3.9608849022270303e-19,1.1329947173475521e-18
Passed,6.029147564980112e-19,2.413417814272338e-20
Passed,-2.3042300874644067e-19,-1.7054443201808692e-18
Agreed to,-2.7810544148314103e-19,6.60973412015608e-19
Failed,5.821224521621365e-19,9.23673955924275e-19
Agreed to,-5.198809378770829e-19,-1.5135013046094457e-18
Failed,-7.448381391009129e-19,4.379844465058276e-19
Failed,1.153713965766386e-18,-2.31809653778103e-18
Passed,-6.574104513363898e-20,-1.3048969857759922e-19
Passed,2.748032726808829e-19,-8.64672096126947e-20
Failed,4.643874873939965e-19,-1.7179900649055865e-19
Failed,-6.651940218203331e-19,-6.827604036845787e-19
Agreed to,-3.788069443000094e-19,-3.450456331228537e-19
Failed,-1.0048076653926464e-18,-7.731791412245452e-19
Passed,4.6599254849678335e-19,-1.3214324609220385e-18
Passed,4.2822475248078e-19,-2.3874735182703094e-18
Failed,-3.8816713919682026e-19,-5.360566670386338e-19
Failed,2.7759692140900113e-19,1.2219956392448744e-19
Failed,1.8411066634760264e-19,2.79428449736441e-19
Failed,-5.506704344101521e-19,8.977843385090688e-19
Failed,6.713376378781154e-19,-7.028218989996846e-19
Failed,1.593964187735034e-19,-7.365915805569433e-20
Agreed to,5.892516798354419e-19,-1.488070688178861e-18
Failed,-5.039999543090348e-19,3.989515384543912e-19
Failed,-2.6138465881714905e-19,6.430045225217767e-19
Failed,-2.8555236244851145e-19,8.605921430328419e-20
Failed,1.6268963460771166e-19,1.1198546627418252e-18
Failed,-5.619398534863207e-19,-5.995705765033523e-19
Failed,-6.031385815710591e-19,8.966091892447995e-19
Failed,-2.533969825164497e-19,-9.228523711618853e-19
Failed,-8.460393220073468e-19,1.2183614352089587e-19
Passed,-9.305371981619376e-19,-2.6759859733775574e-18
Passed,1.5263176889022433e-18,7.85626206766702e-20
Passed,4.744774875108513e-19,4.954895946804162e-19
Failed,2.9475123390805045e-19,-1.0358410818920272e-19
Passed,2.1525314637007175e-19,3.749946071601915e-19
Passed,1.379923391968263e-18,-4.1864451285852705e-19
Passed,9.323431342112272e-20,-8.214219238426267e-19
Passed,1.9594913604110395e-19,-1.0215036025423436e-19
Passed,3.2447897100159194e-19,-1.1539554438329362e-19
Passed,-1.9311691801346236e-19,-4.573491056859416e-19
Passed,4.3629780316978e-19,-2.35441038687131e-19
Passed,-9.952686508431069e-20,-7.730383213809234e-19
Passed,-1.7964695938451038e-18,2.1999136133091744e-18
Passed,1.7562824385194256e-19,-3.056284347843011e-19
Failed,-4.1818951680152514e-19,1.1983097751514143e-18
Agreed to,6.094494240842478e-19,-5.85749291492762e-19
Failed,5.259535626880835e-19,-2.9452602118702327e-19
Passed,6.404237085169825e-20,-3.6424054231541197e-19
Passed,-4.153887760019961e-19,5.41314959487149e-19
Passed,7.086431838338671e-19,-3.10146972117795e-19
Passed,4.25399927633729e-19,1.5879193316861797e-18
Agreed to,-3.8989850938594486e-19,4.0947087656166647e-19
Failed,-6.404671042974038e-20,1.0479499914169528e-19
Passed,-3.29151125906785e-19,2.604862158700429e-18
Failed,6.705675364698075e-20,7.137409694937537e-19
Failed,-1.361849488983091e-19,-1.1035627715131174e-18
Passed,-1.291912518235577e-19,-5.406269945614309e-19
Failed,1.9516398593025754e-19,-1.0226283949514928e-18
Failed,1.5902943826199525e-19,-4.1346577114103967e-19
Passed,-7.216174409811872e-19,2.9413769624559938e-19
Passed,2.017495479384673e-19,-1.2489007139693838e-18
Passed,-2.016965097727329e-19,1.0135961752842782e-18
Passed,-2.1626570100575567e-19,7.975421320594506e-19
Passed,5.08815794044496e-19,7.146303285490972e-19
Passed,5.281102711093436e-19,-5.393486155332487e-19
Failed,-1.118422016242389e-18,1.509501221097989e-18
Failed,7.883850495916466e-19,-1.8750069742602422e-18
Passed,-3.8042642557128374e-20,6.025239633558082e-19
Failed,-3.423205078664727e-19,-1.2371884763775004e-19
Passed,1.8973286776439708e-20,-3.1760655157418086e-19
Passed,5.861768232396547e-19,1.0293810172320685e-19
Passed,-2.0317747077313096e-19,1.3896660812863784e-18
Failed,2.955230663721183e-19,-7.575266009800589e-19
Passed,-4.0864743671865026e-20,-3.4826076003117704e-19
Passed,-2.3078934833097364e-19,3.1740947405511206e-19
Passed,8.625759162360827e-19,-1.1942387099077065e-18
Passed,-8.346512552348273e-21,7.568305990323315e-19
Failed,-3.197417213452595e-20,1.3062777054532114e-19
Failed,-3.84822559050693e-20,-5.324009193098839e-19
Passed,7.282607289835226e-20,5.162916686614504e-19
Passed,-1.1029254806896764e-19,8.197658095280244e-19
Agreed to,9.695328143780906e-20,-5.205246853149585e-19
Failed,-2.746977339564542e-19,3.034087103300448e-19
Failed,-4.557053255274739e-19,1.1606582537872843e-18
Failed,1.4434664605233946e-19,-1.775365157800822e-20
Failed,4.703620593530825e-19,-5.17462838463122e-19
Failed,5.817119710195173e-20,-6.846566197896823e-19
Passed,7.120350302650602e-20,1.1564719837512752e-19
Passed,4.343673286690513e-19,-3.8310428840996325e-19
Passed,2.2279446524177477e-19,-3.2027790694107763e-19
Passed,-2.609748832264373e-19,7.061025105695529e-19
Passed,-1.2874567916806077e-19,1.3395130741514888e-19
Passed,-5.74796782025456e-19,5.267032559544063e-19
Passed,1.1797409869582356e-19,-1.2108352460629341e-18
Failed,-2.7445288514733406e-19,5.234354990665467e-19
Passed,-6.518547213840109e-19,-8.96774473710406e-21
Passed,2.5024508716888953e-20,3.46484799114905e-19
Passed,-2.128897610287329e-20,4.5413063532474485e-20
Passed,5.587905624383123e-19,-7.845785600253745e-19
Passed,5.952388516123057e-23,-1.5647927697708539e-19
Passed,1.9742343394192486e-19,-1.0134031325921146e-18
Passed,7.650758320941301e-19,-7.124781187484059e-19
Passed,2.667019587228949e-19,-4.680942842058377e-19
Passed,2.2605006437764997e-19,-1.6398655556766557e-19
Passed,-1.3644226664327756e-19,2.1173164980014382e-19
Passed,1.3707873517876968e-19,-2.789181449961011e-19
Passed,-6.584191618245124e-20,-7.639377533829031e-19
Failed,-1.9578697878247526e-19,4.74913088760777e-19
Passed,-5.390700575649027e-19,7.489477218070446e-19
Passed,-1.305896161266279e-19,6.308467743569939e-20
Passed,3.9225385662095566e-19,-7.975992292533155e-19
Failed,1.6235638715905583e-18,-2.6863454293177145e-18
Passed,-6.409320251240363e-19,1.007197400960508e-18
Passed,-7.868515318590475e-19,9.311127542789007e-19
Passed,1.0912168122872817e-19,1.1091797318069362e-19
Passed,9.262569448162868e-19,-1.8590697055604767e-18
Passed,1.102021399140073e-19,-4.554213657988146e-19
Passed,1.4508603830921292e-18,-2.715044199892283e-18
Passed,-1.1548575335724193e-18,2.3442320987689984e-18
Passed,6.364252733947964e-19,-1.5447724676362114e-18
Failed,2.6362180439512604e-19,-5.458584990869155e-19
Passed,6.160936858576304e-20,-1.5402692262574255e-19
Failed,-6.250842484230673e-20,1.0955613625224596e-19
Agreed to,5.298797066887323e-19,-8.111601915391271e-19
Passed,-2.1960075054250297e-19,3.5088567520317868e-19
Failed,-1.708585280249419e-19,3.4616027737250263e-19
Agreed to,2.454357655896076e-19,-4.397609141607032e-19
Passed,9.231311705860671e-20,-1.0958294052153793e-19
Passed,5.358795281342574e-20,-2.357318987618366e-19
Passed,-1.223651640753401e-19,2.508931094706577e-19
Passed,6.402998663468127e-20,-1.0369140661248091e-19
Failed,-4.6319907073617e-20,1.607297500860826e-19
Failed,-1.8536085348404092e-19,3.629449610484228e-19
Failed,3.682617629147136e-20,1.7350653057546424e-20
Passed,2.17810797399284e-19,-3.2582346594029083e-19
Passed,3.9692459260625325e-19,-7.463865510597423e-19
Passed,-7.883337913084136e-20,1.6083801374257503e-19
Passed,8.880146849821143e-20,-1.7239602618705241e-19
Passed,-6.6866478267782646e-21,1.5584308738870662e-21
Failed,-6.637731956150938e-20,1.5289098227384102e-19
Passed,9.248770244598285e-20,-1.6067844742066991e-19
Passed,-3.3825651760630643e-19,6.338323836240565e-19
Failed,1.6860275631887623e-19,-2.375106757963995e-19
Passed,9.564723993584636e-20,-1.5466291002847249e-19
Passed,5.523843896562156e-20,-4.704076005702238e-20
Passed,-4.271650427432448e-21,6.650546447633228e-21
Passed,-4.6859641274662925e-20,1.2405944667316298e-19
Passed,1.5894614020327042e-19,-2.097032415638447e-19
Failed,-3.3387507493030975e-19,7.426485290137816e-19
Failed,-3.369608717869673e-19,6.576964527414421e-19
Failed,1.189382077983647e-19,-2.2065262793379906e-19
Failed,-2.2762491160367263e-19,4.955276434549349e-19
Agreed to,-1.614092714054929e-19,2.9853654703843623e-19
Failed,-2.1411996906055903e-19,3.669879941798698e-19
Passed,-1.5232884002091277e-20,9.60602590927087e-20
Passed,7.565605548474762e-20,-9.89345803776939e-20
Passed,-5.276336521546229e-20,9.199500854016914e-20
Failed,-7.168243469451552e-20,9.457111402596288e-20
Failed,1.0688891098262381e-19,-2.0567830701452188e-19
Passed,-5.687474719666802e-20,5.937872865789852e-20
Failed,5.899284241923437e-20,-1.5700296143054887e-19
Failed,-3.8104628053059704e-20,4.774881250483538e-20
Passed,8.531762474959102e-21,-4.050941444863723e-20
Passed,-2.5714591417209284e-20,7.574395023566662e-20
Passed,1.4345793619334327e-19,-3.0177322442618574e-19
Passed,-1.5303614650450855e-19,2.464806110999605e-19
Passed,9.122787473569955e-20,-1.5681406182736656e-19
