,-2.3817028671223643e-18,-2.6986207684936525e-18
,-4.036918746755155e-18,-6.433672745829336e-19
,-2.9717467067161917e-18,-1.1661597899043969e-17
,-6.2129125801706946e-18,-2.2808251416359095e-18
,7.597550285285334e-18,-3.275678264338332e-18
,-4.9625963749348405e-18,-4.2075322525687886e-18
,-2.294665478654315e-18,8.397182935563408e-18
,3.4670818240533837e-18,-5.443468314201053e-18
,4.578139247556716e-18,-2.121974368124283e-18
,2.007439802235187e-18,2.0662991311547496e-19
,1.1646858218707432e-17,5.626311009088255e-18
,-2.2855776742436813e-18,2.6003235126278497e-18
,-4.8121481848082304e-18,-7.56756524372622e-19
,4.507273819750609e-18,9.399074051214555e-19
,-8.640434335880042e-19,3.1491937697501444e-18
,-1.2848167177897747e-17,-1.035528153384127e-17
,-1.082677120674875e-17,1.0325335580480669e-17
,6.196928730275116e-18,1.0942468741736466e-18
,8.872701155067194e-19,-3.1904184938286735e-18
,-1.1580953988884957e-17,1.5892963988247903e-18
,3.3706095886563493e-18,3.9571579150990736e-18
,3.956635404542375e-19,3.1023620063027504e-18
,8.111891338480982e-18,-3.677806189902847e-18
,2.030918409240857e-18,-4.8241460711174394e-18
,-4.689645474643704e-18,1.436359238658498e-18
,6.334600220725019e-18,-7.810338496191999e-18
,5.368258066094486e-18,3.4252169601779948e-18
,1.1548096448016584e-18,6.338461641269175e-18
,7.14425824726539e-18,-2.0562271635672644e-18
,5.120839440471451e-19,-5.9767364773208004e-18
,3.4206997681948953e-18,-1.596862728758388e-18
,3.580549533924195e-18,-1.872826432622125e-18
,-6.083374971814018e-18,-2.7292167180370902e-18
,-2.6310414751075487e-18,5.758876940695578e-18
,-8.263288048142558e-18,5.939229589500798e-18
,-3.0532477875081446e-18,-6.281513201578076e-19
,-5.630736991574501e-19,-3.971143483063019e-18
,-8.521554063857277e-18,3.0552787492469254e-18
,-2.909922969762833e-18,5.093463611731584e-18
,-3.291218458208763e-19,-3.152588071890509e-18
,5.5829197142985395e-18,-1.7466591065533458e-18
,1.4724899299066736e-18,2.9010489166078244e-18
,-3.671150366200781e-18,-1.7539290796548267e-18
,-6.80938343075072e-18,1.0991476405615932e-18
,-1.3504441179535677e-18,2.6460861039117937e-18
,-9.005245394541865e-18,-2.7224218026906338e-18
,8.294444443189587e-18,-9.570404744725024e-18
,-1.700398349385788e-18,5.423542946185871e-18
,-2.8720252578601213e-18,1.8832558324710634e-18
,1.1885373672957746e-19,-1.5342435917552958e-18
,-1.5021542496518204e-18,3.395612545247064e-19
,3.202876420002016e-18,-8.67403612342245e-19
,-3.0782541664995246e-18,1.4904043166248465e-18
,2.851440648497731e-19,-1.5792707907273994e-18
,7.063144928013229e-18,-7.554756102434945e-18
,2.7012677052192283e-18,-1.0742607182576416e-19
,-6.068230510011175e-19,-5.2512255815555736e-18
,7.364573416046191e-18,3.032156319499714e-18
,5.323048452644305e-18,-1.4644394458868017e-18
,1.9922167443809915e-18,-1.4531568368253845e-18
,-7.018267667968059e-18,3.650283943040716e-18
,-3.837958619757424e-19,-1.9432910894374973e-18
,6.748673730445861e-18,-2.286802775041935e-18
,-3.2349148362848086e-18,-1.4579446416557826e-18
,-5.3662714667810655e-18,3.0748788036565343e-18
,9.98229742040552e-19,-6.7248986740711485e-18
,3.8752765207565355e-18,6.84728405674923e-19
,-1.3878449891340523e-18,5.567034472091597e-18
,7.636737546684763e-19,2.6451864023143804e-20
,-1.6179973696699424e-18,-2.257923370199991e-18
,8.220690058871682e-19,1.9494222279871505e-18
,-1.8140058100804075e-20,-2.862851510148629e-18
,-2.266651792706231e-18,-3.8827550910633807e-20
,2.63515774020569e-19,3.968079429741351e-18
,4.701531413326001e-18,-1.9911117762261844e-18
,6.310151549997305e-19,2.27673473216762e-18
,-2.547796081511324e-19,-2.1959160062550837e-18
,2.7891513691808807e-19,-2.211396383151011e-18
,1.6371498436781257e-18,-8.179772417177116e-19
,5.351686083132282e-18,-5.692763704655605e-18
,2.6721510603403177e-19,-3.650784334053649e-18
,5.276259776009093e-18,2.3443714284492787e-18
,5.065735749434852e-18,7.412491349003955e-19
,-1.5241915392792047e-18,-4.951070614394086e-18
,4.301788619387206e-18,1.9123699499090435e-18
,3.4286830098027176e-18,2.674793052970749e-19
,2.084593276511168e-18,-3.194794301175934e-18
,2.7831269349058445e-18,1.7709541956788856e-18
,-3.1107657245892104e-18,-2.270486937002933e-18
,-2.493868183990282e-18,2.35769874605023e-18
,-8.712639967797434e-20,1.929013575202634e-18
,-1.9504597075669132e-18,2.0562350338875764e-18
,-4.671444395405429e-19,-3.360663809943086e-18
,-1.1775835094622432e-18,5.200862455939755e-19
,-8.933055335328548e-19,1.9645967106020596e-18
,-4.946475133218938e-18,2.4641145565205716e-18
,7.152920918983962e-19,-2.550518605928225e-18
,2.347610480753797e-18,-9.820081881099817e-19
,-1.460513846745803e-18,6.806624472970706e-18
,-4.323352077888344e-18,2.855413671586534e-18
,1.3236555483028452e-18,-3.630479509507107e-18
,-3.28183407861496e-18,6.792320938788617e-18
,1.0447451000455432e-18,1.2210527380754499e-18
,5.2458128749699454e-20,3.71530724688929e-19
,-1.9814134353530284e-18,-1.0850709441686934e-18
,-1.772271727585135e-18,1.821462373319075e-18
,3.9281733555172866e-19,4.4000625787793655e-18
,-1.4015031671838585e-19,-4.3340010887834704e-18
,-7.669374529706604e-19,-1.2405679962456401e-18
,-1.6924018927715825e-18,4.426411519114814e-18
,2.4666669567389605e-18,4.779869933095135e-18
,2.218666524650412e-18,3.523389010953648e-18
,-1.28586067165605e-18,-1.6281614612014838e-18
,0.0,0.0
,1.896797947174909e-18,6.950799035544336e-18
,1.0311421803585539e-18,4.707797622079822e-18
,-2.490399396666302e-18,-6.0728403031344625e-19
,1.6538655631180268e-18,-1.1949066237357244e-18
,-3.8605417691746884e-19,-2.1476027990907185e-18
,-2.3619604991944045e-18,2.7928261156185776e-18
,1.7450799544765518e-20,5.686072653378804e-19
,2.778465286063669e-19,-3.148795457208528e-18
,-3.430970080029963e-19,-1.015810041688472e-18
,3.462179524587628e-18,3.703803376054845e-18
,-6.485665361268331e-19,-8.948077933808613e-19
,1.9693135023746993e-18,1.8462681363481e-19
,1.8553222569625553e-18,4.072719198739674e-18
,1.1450447902710566e-18,3.115868407400224e-19
,-9.255012635718677e-19,1.3715333214139464e-18
,1.297039877513423e-18,8.163660511362934e-19
,-6.051537012859625e-18,-1.4333795048609717e-18
,3.186306725471031e-18,3.156818962752957e-18
,1.0892487151839468e-18,-1.0076576405648583e-18
,1.298701912152034e-18,2.6066229644066984e-19
,-1.971807601498212e-18,5.920308374343811e-19
,-3.5641131060079165e-18,-3.763719097416491e-18
,2.314331611278806e-18,1.4518357948706632e-18
,4.341442128874908e-18,-3.9309119358112026e-19
,-3.1520378936651975e-19,-7.230973994645987e-19
,-3.5500559180421695e-19,-1.1606995376924333e-18
,-3.473965371180674e-18,-1.408886915884818e-18
,-1.45291454187873e-18,6.02318612759527e-19
,-1.2132239551755294e-20,4.6732910527756005e-18
,0.0,0.0
,7.67774028101229e-19,1.2868060916815557e-18
,-1.0143643790764156e-18,1.6225101450761671e-19
,-8.314808337258898e-19,-5.0566850913622245e-18
,1.3286372172235051e-18,-1.6797187984905768e-18
,3.9350495976907763e-19,-1.010195781268824e-18
,4.0055616028648376e-19,3.0715556171084853e-18
,-3.024555412036414e-18,4.604243053422169e-19
,-1.6727195761306143e-18,-1.5780516493658896e-18
,5.711782585977518e-20,7.430797024510022e-19
,-2.616268616638591e-18,6.887881170043445e-19
,-8.115612722721083e-19,2.814078727660166e-18
,-5.366456654502515e-19,-8.215026384474429e-20
,2.6513974101119804e-18,-1.4588206044721002e-18
,9.127151824348298e-19,9.090666296026497e-19
,-1.953110908483219e-18,1.5054166970930522e-18
,3.0849652108620388e-18,-1.2713785325798692e-18
,-8.793655188014676e-19,-2.84219888892028e-18
,5.415030270051761e-19,1.4694323837455537e-18
,-1.1651200253269667e-18,3.304776504413281e-18
,7.480589992048323e-19,-3.942498277584994e-18
,1.6178000040297174e-18,-2.4183210829242042e-18
,4.411300367233906e-19,-1.7152595974933754e-18
,6.811965345663947e-19,2.7036538041343786e-19
,8.601353946189307e-19,-1.8989184868977262e-18
,2.5704385548407865e-18,2.9415742253563332e-18
,3.3670146915376308e-18,-4.333637441757225e-18
,-1.4955664078515077e-19,-2.6743227242024104e-18
,3.047608233857825e-19,-9.308623541778676e-19
,-3.2346664543965235e-18,-4.172377009180413e-18
,-1.8318424274782534e-18,1.2757337682144287e-18
,1.118457878723459e-18,-4.528387562294638e-18
,-8.691966555221078e-19,1.102646882477529e-18
,-6.897870678248623e-19,2.1154788698326346e-18
,1.9894420613719146e-18,-8.270352150411157e-18
,1.7140844863715726e-20,-1.7409762780764042e-19
,-3.564007639811227e-18,-1.820211356334091e-18
,-1.660182722274755e-18,-9.715483531954392e-19
,-1.0122365496705535e-18,-3.5887523179019816e-19
,3.4215691814926404e-18,1.4039422716356247e-18
,4.579859626114004e-18,3.7712269659286194e-19
,1.1556131035611724e-18,1.0514868568138929e-18
,2.8969332427038e-18,-1.9315305290628722e-19
,2.6112346502658908e-18,-2.745194912926175e-18
,-8.354714961343093e-19,-9.432216871494848e-19
,1.8212907617743757e-18,1.5636969605805302e-18
,6.059459299028789e-19,-1.8758238426408773e-18
,-4.825386601499176e-19,2.833416806421531e-18
,-2.364795249208346e-18,-4.560132543942024e-18
,-7.0609110789908075e-19,1.5451808670113206e-18
,6.921687496792915e-19,-2.4292449897807035e-18
,4.455421500384129e-19,-1.801835584381614e-18
,-2.628577342802992e-19,2.939170838454077e-18
,-1.1834375974201371e-18,2.4780044873398675e-21
,-2.1097334717746645e-18,1.4321193255082649e-18
,-1.503410733734786e-19,-8.495837054840931e-20
,-1.358729899526313e-18,-9.560886394045865e-19
,-1.6224604303605303e-18,2.4775778184997374e-18
,-1.8971359543349417e-18,-1.2331573511071538e-18
,-3.815953892421985e-18,5.046528360060493e-19
,2.820232749020715e-20,3.091356790691994e-19
,4.581399849370612e-19,-2.127099318906366e-18
,1.8151687868846484e-18,1.340853636091461e-18
,5.142099847169335e-18,3.6655038072637617e-19
,1.836264201355726e-20,-4.381991867103899e-18
,1.69992328644865e-18,-3.705845253350904e-20
,-4.542519383913381e-19,9.601203645905533e-19
,6.804612838662258e-20,3.06721447920126e-19
,1.024733838349528e-18,-1.6893715109077412e-18
,-1.9833141465268646e-18,1.2936342499071461e-18
,3.4823005670047823e-19,6.636092295596096e-19
,-2.541327906748364e-18,7.825607903656055e-19
,-3.201707147012056e-18,-1.935968014187043e-18
,-2.5642020778399712e-18,9.855378091080793e-19
,-1.385209463330995e-19,4.102867704771511e-19
,5.269693206630333e-21,3.695338276259803e-18
,-3.704677932909529e-18,2.4586300677813716e-18
,-2.4972108967713307e-19,1.886283665620762e-18
,-4.0175435172414995e-22,1.7551832318029147e-19
,3.992036254468519e-18,-1.7656354361272278e-19
,-6.035409984186603e-19,-5.629355573201486e-19
,-4.5644397133871816e-18,1.6859690958957172e-18
,-1.0677714537719169e-19,-3.044698923761215e-18
,9.612992704794822e-19,8.248160198307676e-19
,2.932677161817261e-18,-5.554692407348593e-19
,4.236367241258913e-19,-3.242824778011638e-18
,-1.039109109096138e-18,-2.0839054615328902e-18
,-3.3600432351700443e-18,-3.9107331038929885e-18
,-1.41407917889673e-18,7.279400507763497e-18
,-3.897598627613555e-18,4.674294060180572e-18
,-8.009444112447157e-19,2.065103787265905e-18
,8.234366430359274e-19,1.3148031940948737e-18
,-1.762355789466859e-18,-2.3499167105541025e-18
,-5.478690091688738e-19,-2.0537025907761557e-19
,9.025102741238742e-19,-1.0013560857678818e-18
,-2.7772253236623857e-19,5.048378161823183e-18
,3.5196627018913384e-19,8.158163035415022e-19
,1.062134822632921e-18,2.2095129971815605e-18
,-3.3238323490129544e-20,-1.9549019728705898e-19
,3.414474979385424e-18,-3.9074700923158614e-19
,-1.685971852227032e-19,5.032688118911012e-20
,1.1055136747302557e-20,-4.570527830197663e-19
,3.06213973279362e-18,1.6745196556399658e-18
,3.4960784874972957e-19,-9.735230310896144e-19
,7.590216437519619e-19,1.5258007213374697e-18
,-2.256234747818029e-19,4.085100306239222e-19
,-3.3168209628657007e-19,2.8266677496028764e-18
,1.1845398690635735e-19,1.904777291096204e-18
,1.0267228860596919e-18,-6.7782259091290505e-19
,-1.5218194976698004e-18,-1.4965640648516902e-18
,-7.343545760322598e-19,-1.1058263347086557e-18
,-5.454297956763617e-19,7.696360476270678e-19
,-7.985789200142763e-19,-3.529717697265912e-19
,-2.5643561062881223e-19,-2.9998889006548644e-18
,7.653331345381266e-19,1.4717939687399385e-18
,-7.850835523177996e-19,1.5457091766824184e-18
,-1.4748745169575985e-19,5.371375038873362e-19
,-2.239815803799415e-18,1.1693938284244269e-18
,1.5530374697137903e-18,4.655963747264499e-19
,1.2120362357500507e-18,-6.117578172636869e-19
,5.625524332312383e-19,1.367211267591021e-18
,1.0574352682175576e-18,3.519068819486257e-18
,1.0609582501748642e-18,1.8692037461480613e-18
,-4.838178205168409e-19,-4.868997276480821e-20
,3.966221981493382e-19,-8.247749171578253e-19
,1.8873689318456063e-19,-1.7913050974941434e-18
,3.63656097561293e-19,7.95611571746467e-19
,1.1977252800961735e-18,-1.1846285593996642e-19
,8.709641912226973e-19,1.438525373612605e-18
,-1.4595592815765189e-18,-3.3115267725341335e-18
,-4.598321687502747e-19,-8.384778251088771e-19
,-8.789946046185115e-19,-1.2722142613811288e-18
,-1.9162187027020745e-18,-4.270955565070046e-19
,3.779540915046947e-19,1.8418689092507302e-18
,1.7234456803607144e-18,5.533895855612275e-19
,-5.686178174001213e-20,1.2225680170266115e-19
,-2.79943437475627e-19,1.2797105109146226e-18
,2.180173678322281e-20,-4.0608831596117164e-20
,3.1075154625774124e-20,1.0805888449457662e-18
,2.9221356453814964e-19,-3.727047407865405e-19
,-7.965454121910301e-19,-1.737836377562211e-18
,-3.6727360344324947e-19,-1.3709059847491936e-18
,2.4676660381597053e-18,6.299373604357466e-19
,-3.8407200762067487e-19,2.3062852185804526e-19
,1.455561210689745e-18,5.529185985079147e-19
,-2.186269026133905e-18,6.23642357557118e-20
,1.950478026994349e-19,5.7119812578198085e-19
,8.467195162738113e-19,1.1294901372146528e-18
,1.916021324371693e-18,6.613609216920393e-19
,3.067846637553121e-18,1.5339828350733649e-18
,5.008740519224863e-19,7.035027280524269e-19
,5.048623749090291e-19,-4.95507021935113e-19
,1.814446905813103e-18,-8.155818284482652e-19
,-2.6030640005480364e-19,2.589948486941532e-19
,-6.813255682902195e-19,1.6414177765674241e-18
,1.4397598619735913e-19,7.422253968555353e-19
,2.086734924968893e-18,8.017618189000456e-19
,5.752111747845907e-19,5.055952167794199e-19
,5.146497978654796e-19,8.075323399208658e-19
,-3.876807146944285e-19,1.9126541570385065e-18
,-8.83010194393264e-19,-9.340999907129525e-19
,-7.0303192770596e-20,-3.65121062282619e-18
,-3.4970952116561633e-19,-1.623275491146169e-18
,2.898549270024735e-18,-1.0481769230806129e-18
,1.0188174332091457e-18,2.040882948011769e-18
,-1.242892409427693e-18,1.5101363280566314e-18
,-1.9835993453250843e-18,4.9841143122130495e-19
,1.4095711934042486e-18,-1.837133229515432e-19
,2.337009639257466e-19,-2.455871368208987e-19
,-1.0457940291033829e-18,-7.966382777956926e-19
,-3.540474334213108e-19,-2.908345840802071e-19
,-4.469100438246926e-19,-1.0321599012260058e-18
,-4.427138255307739e-19,-5.807274262355255e-20
,-2.6666645376026696e-19,1.5660584363628409e-18
,7.612527680250313e-19,-8.684429812411682e-19
,6.054050235498432e-19,1.1134077186219505e-18
,-1.1569538815308695e-18,5.946579610057072e-19
,1.4208179896583383e-18,7.465058842191719e-19
,-3.923635182014818e-19,-2.23496722158039e-19
,-1.92361066465336e-18,-1.1677173314726237e-18
,-1.7461882445374275e-19,-1.1630093350234715e-18
,1.3309860360437205e-18,1.5297361793729462e-18
,8.606395263479962e-19,3.618019838340836e-19
,-9.877182697543671e-19,-1.277499931377438e-19
,-5.741255057255726e-19,-1.9406544976233927e-18
,-1.3174294929208424e-18,-2.0856487847221976e-19
,1.3208412564861536e-18,1.3237887224828674e-18
,3.4735909580008e-19,-4.686013346563218e-19
,1.1287648320179776e-19,7.895719171813188e-20
,-2.7342690018997807e-19,-1.8319181293113007e-19
,8.026102819935631e-20,2.687160642960471e-19
,1.4193280280373598e-18,7.091694824105214e-19
,-7.613070611342531e-19,1.7472191713652993e-18
,-1.9821436940311837e-19,-6.370733578581182e-19
,2.2796530653658634e-19,-1.4624151941115448e-18
,-1.216592156242918e-18,1.7148412547509142e-18
,-1.3098622483978541e-18,-1.516399389272283e-18
,-5.404488976943786e-19,3.6570659171765397e-19
,2.349448706907942e-19,1.160483966025752e-19
,-4.531270865356495e-19,5.49532948649933e-20
,-1.3023607612413852e-18,4.0248873372227014e-19
,-8.727150064384893e-19,-1.1813846178939436e-18
,-9.454767089623915e-19,1.434669499161285e-18
,-1.5078932709485102e-18,-3.292963109273751e-20
,6.41973109197204e-19,3.648688256462316e-19
,5.610229181980949e-19,-5.670803180537414e-19
,2.277243073253857e-18,8.066217743357183e-19
,-2.700322639402628e-19,2.527489020908984e-18
,-3.635211464088719e-19,4.793446912698271e-19
,-8.870264101080932e-19,6.885067000936405e-19
,1.3625739447393595e-18,3.3320666704317596e-20
,-9.402217644049797e-20,4.559370591830597e-20
,1.0550074185953591e-18,6.57821057678013e-19
,1.5843427165337868e-18,1.20307451628969e-19
,1.0352426271344472e-19,6.142105687546017e-19
,1.9036297157411354e-18,4.064144762786894e-19
,2.6197377615283687e-18,-5.5195717793036394e-18
,1.03957954264955e-18,-1.0657405917137312e-18
,-1.4371066664567734e-18,-7.418001699920689e-19
,-1.696186923135387e-18,-7.230265312957288e-19
,2.1244089251966018e-19,3.588278462121742e-19
,1.303513073871267e-19,6.71878955485368e-20
,-4.899224696576954e-19,-2.5658934881505015e-19
,2.2503834804344637e-19,-1.734714121451226e-18
,5.987478024459189e-19,1.153700999528319e-18
,-4.0473760983954484e-20,-1.4511359772531695e-18
,1.9711884794405428e-18,-8.1653225170956e-19
,7.794406968376423e-19,8.22928402918417e-19
,1.3733254294308073e-18,2.078909147024335e-18
,5.278961985591797e-19,1.2117225961347571e-18
,-2.012990733838026e-18,-9.252327151928304e-19
,1.2005546958600562e-18,1.0563252780890048e-18
,-1.0512687242990632e-19,-2.8731458168409753e-19
,3.6531500579365274e-19,2.1180533443821037e-19
,9.365651820246186e-19,-1.370744163030377e-18
,5.310462424845086e-19,1.9723890399594655e-19
,-3.2217318960005433e-19,-2.99077179479536e-19
,3.574074381133058e-19,9.024062361254116e-20
,9.337998849242356e-19,-3.2787024711876498e-19
,-1.957925317961894e-18,-1.882343869874984e-19
,-2.984957783699008e-19,-1.4287072498387484e-19
,2.0159864664544006e-18,-1.6676296863202128e-18
,1.836708725384844e-18,4.4111129995031344e-20
,1.1932482598799556e-18,-9.816543830232787e-20
,-3.280670616954295e-19,4.251698628980776e-21
,-3.590805667711934e-20,-7.766664920752401e-19
,-2.9500314404277406e-18,-5.342116261650506e-19
,-1.647194890524262e-18,-1.3785954335918314e-18
,-1.1006366768270727e-18,-1.7692507805751918e-18
,3.0759595967595726e-18,1.5965864357623124e-18
,-3.587269373163612e-19,6.487362002688846e-19
,4.2423253282595575e-18,-7.068195463886261e-20
,-1.4967091424193134e-18,-7.440450962628844e-20
,-4.1314151199710595e-19,-2.43334765252042e-19
,6.326123574927691e-19,4.3111808616876165e-19
,1.4723648757916471e-18,6.456518287788924e-19
,6.147119453135609e-19,-1.906645557328055e-19
,9.808801043133656e-19,-2.7069546092490574e-19
,-1.5642741527588589e-18,2.4267678494014567e-20
,1.3553031400886086e-18,4.610158717103434e-19
,-1.8979865610877263e-18,-3.697849241317194e-19
,-6.026494197458212e-19,-2.2871722878015717e-20
,-1.8381426508093426e-18,-6.375720818488439e-19
,-6.958422790092248e-19,-2.953661165137386e-19
,9.317511753925931e-20,-1.3626400941993947e-20
,7.895765813009763e-19,2.262441833423475e-19
,-3.728522103127424e-19,-3.3446504690177247e-19
,-6.488946948426549e-19,-5.647632338606962e-19
,-7.187866913719136e-19,-6.242893126530482e-19
,8.145930841741569e-19,1.796403105944503e-19
,1.2643515393987866e-18,4.0953506454084112e-19
,1.6469927119630183e-19,-1.7954785026392687e-19
,2.2506420080153754e-19,-5.209939627525152e-20
,-7.219251505457757e-19,-3.875586288646936e-19
,-1.0233222915040327e-20,4.25774591004198e-20
,1.8924160540697743e-19,6.123910510985281e-20
,3.0014460393975963e-19,2.794128182932863e-19
,-1.339992767613047e-19,7.056406221027967e-20
,-5.97955291694248e-19,-1.6898342822959067e-19
,5.933213328522373e-19,2.1579097760644636e-19
,2.5609354623085393e-19,9.931583089043806e-20
,-5.178319709194702e-19,1.0949955165570165e-21
,-3.108218321540397e-19,-3.6737041933458683e-19
,2.662901809793206e-19,2.0026652478491178e-19
,-2.774165660855428e-19,1.0540100311116926e-20
,-2.684139187144573e-19,-1.8612380418451057e-19
,-5.052363393681271e-19,-1.332749361446479e-19
,7.022703986701992e-19,5.445153415179316e-20
,-1.4777486730315679e-19,-2.064504962415678e-19
,4.2746688813076275e-19,2.349410803271601e-19
,-2.6152165429890993e-19,-2.1359327635614585e-19
,-5.508675377054511e-19,-3.4491665372487896e-19
,3.9757612757772767e-19,1.9211788048436202e-19
,-3.191099430946282e-19,-1.2971165873779224e-19
,-3.7123674771636455e-19,-2.5860580462808464e-19
,-3.938716771159989e-19,-1.253864356429901e-19
,-3.4408153578285136e-19,-1.6218255343597932e-19
,2.0612196174811316e-19,3.3679106364029306e-21
,1.204743316025291e-20,8.409810226860926e-20
,-4.834378793652977e-20,-1.9396372886135128e-20
,2.0264885188004517e-20,3.034095301753431e-20
,-2.3302591738451577e-19,-4.652714056946294e-20
,1.9443327188883375e-19,1.1554016319105057e-20
,3.8373075354614094e-19,1.250350977552755e-19
,-3.7780760212699044e-19,-2.210143518097188e-19
,3.182966292090342e-20,1.1495893407870995e-19
,2.7046904166072837e-20,5.620005733655865e-20
,3.3355090627652467e-19,2.154685451898601e-19
,8.49103315979935e-21,-1.119566864602863e-19
,2.3874418002535647e-19,3.3561648305998323e-20
,-1.0398292479962392e-19,-1.3687485229757397e-19
,1.37387707755308e-20,-1.6302416144642475e-20
,5.10501307090338e-19,2.026288919552066e-19
,5.548694607125958e-20,1.8264727842178972e-19
,6.459691643142593e-20,6.765085928065153e-20
,-2.9346399128671696e-19,-1.0324435517204338e-19
,1.1283649243049008e-19,1.2883577756546436e-20
,-2.3039542305949415e-20,-2.994700274774568e-20
,-1.294727318049481e-19,1.043525805220527e-19
,4.59571053533366e-21,9.99384636666043e-20
,2.2499081354343665e-19,9.877766242112355e-20
,-1.1280642472770347e-19,-7.542191525634861e-20
,7.408750959567592e-20,4.56175733747414e-20
,4.36404376038791e-20,-1.730540224929864e-20
,1.5738093686483922e-19,7.837583836967304e-20
,-1.98845734762463e-20,3.2230052285803433e-20
,-1.7727320691806929e-19,-2.3338512654312312e-20
,-4.264660263914336e-20,-9.087920174844266e-20
,-1.9793954199197752e-20,-5.8599469365859246e-21
,4.240310050125548e-20,-1.2362382479582278e-20
,-2.1792039877107184e-19,-1.0097228426441511e-19
,6.063292782849673e-21,-7.582994468313222e-21
,-1.3861490175324812e-19,-1.1873383280777773e-19
,-1.1610673550222413e-19,-5.602159592598519e-20
,-3.71612045259467e-21,-5.263693479214753e-20
,6.730607606535037e-20,4.390832359714975e-20
,-2.1726365321919985e-20,-3.43434624302552e-20
,-2.8114378808843286e-20,-1.3856875868231468e-20
,-2.3377993784329387e-20,-2.2364319081745e-20
,-8.736250186828894e-21,-7.77132873855926e-21
,1.5629055250618265e-20,2.503224712639338e-20
,-1.851949244144489e-20,-1.7274167323371786e-20
,2.4720516741223445e-20,9.404093088266833e-21
,-1.5340775934907722e-20,-6.9175583451623e-21
,-4.1777248045867616e-20,-2.905910781370437e-20
,0.0,0.0
,0.0,0.0
,0.0,0.0
,0.0,0.0
,0.0,0.0
,0.0,0.0
,0.0,0.0
,0.0,0.0
,0.0,0.0
,0.0,0.0
,0.0,0.0
,0.0,0.0
,0.0,0.0
,0.0,0.0
,0.0,0.0
,0.0,0.0
,0.0,0.0
,0.0,0.0
,0.0,0.0
,0.0,0.0
,0.0,0.0
,0.0,0.0
,0.0,0.0
,0.0,0.0
,0.0,0.0
,0.0,0.0
,0.0,0.0
,0.0,0.0
,0.0,0.0
,0.0,0.0
,0.0,0.0
,0.0,0.0
,0.0,0.0
,0.0,0.0
,0.0,0.0
,0.0,0.0
,0.0,0.0
,0.0,0.0
,0.0,0.0
,0.0,0.0
,0.0,0.0
,0.0,0.0
,0.0,0.0
,0.0,0.0
,0.0,0.0
,0.0,0.0
,0.0,0.0
,0.0,0.0
,0.0,0.0
,0.0,0.0
,0.0,0.0
,0.0,0.0
