"
",>>>>>,Upper,Left,<<<<<,"
"
,-0.0327609223616683,-0.04306320585199004,388.0,-76.0,156.0,-232.0,", "
,-0.03555956202601675,-0.046879019175385055,408.0,-80.0,164.0,-244.0,", "
,-0.029357210947537075,-0.05138582468653845,321.0,-35.0,143.0,-178.0,", "
,-0.030900941524152913,-0.04832767395405732,373.0,-47.0,163.0,-210.0,", "
Failed,-0.0277735750975407,-0.05146062583543942,317.0,-29.0,144.0,-173.0,", On Agreeing to the Amendment"
"
",>>>>>,Lower,Left,<<<<<,"
"
,-0.042785740178609234,0.01878488594378493,147.0,-329.0,-91.0,-238.0,", "
"
",>>>>>,Lower,Right,<<<<<,"
"
,0.035454598589099266,0.0466052961996074,-416.0,80.0,-168.0,248.0,", "
,0.032264242314233624,0.04420969593855944,-387.0,69.0,-159.0,228.0,", "
,0.03557185050401404,0.04282006133815546,-375.0,95.0,-140.0,235.0,", "
,0.033798735500892046,0.042839449754995984,-348.0,84.0,-132.0,216.0,", "
,0.03237377659084367,0.04866117622633568,-391.0,61.0,-165.0,226.0,", "
,0.031071124058858857,0.04571433620050024,-324.0,60.0,-132.0,192.0,", "
,0.03267784659664026,0.04497458244708037,-326.0,76.0,-125.0,201.0,", "
,0.027920815284962347,0.051132361656366886,-362.0,24.0,-169.0,193.0,", "
,0.03222898172664729,0.04456506956469938,-322.0,74.0,-124.0,198.0,", "
,0.026508945680299777,0.05234050006016358,-356.0,14.0,-171.0,185.0,", "
,0.027208117508649828,0.05202657848239112,-357.0,17.0,-170.0,187.0,", "
,0.02808707955648382,0.048933616053602316,-345.0,29.0,-158.0,187.0,", "
,0.035586829561708555,0.045346626577843774,-413.0,87.0,-163.0,250.0,", "
,0.03216255863441189,0.04647849060784772,-328.0,68.0,-130.0,198.0,", "
,0.03385978084594389,0.04737530919099792,-397.0,69.0,-164.0,233.0,", "
,0.02940886342725437,0.039989092409394404,-281.0,73.0,-104.0,177.0,", "
,0.024883034363777833,0.045959605926424604,-285.0,27.0,-129.0,156.0,", "
,0.0337989510600707,0.0383657746126513,-319.0,99.0,-110.0,209.0,", "
