"REAGAN, Ronald Wilson",republican,-0.010007099908167283,0.011334107313561326
"DICKINSON, William Louis",republican,-0.012994130377460555,0.06996886123403195
"BEVILL, Tom",democrat,0.052402377196688416,0.03357909324541186
"NICHOLS, William Flynt",democrat,0.03257314606911946,0.04528669639858468
"FLIPPO, Ronnie Gene",democrat,0.05212347402943159,0.029129380264592424
"SHELBY, Richard C.",democrat,0.04312788342323665,0.04129639638503251
"ERDREICH, Ben",democrat,0.052427154920412944,0.040282500260753876
"CALLAHAN, Herbert Leon (Sonny)",republican,-0.007787992032362612,0.08184640215041626
"YOUNG, Donald Edwin",republican,0.009680513672761487,0.06509193513401633
"UDALL, Morris King",democrat,0.06732074987365158,-0.001264156433096227
"RUDD, Eldon Dean",republican,-0.004308272027993177,0.0507973441933699
"STUMP, Robert Lee",republican,-0.038305981886170945,0.06915501133376166
"McCAIN, John Sidney, III",republican,-0.004381879546458405,0.07798947147162229
"KOLBE, James Thomas",republican,-0.01561747089863454,0.08078791006712964
"HAMMERSCHMIDT, John Paul",republican,0.0039605251165683066,0.0746118687581722
"ALEXANDER, William Vollie (Bill), Jr.",democrat,0.06378652081517382,0.005266960454015951
"ANTHONY, Beryl Franklin, Jr.",democrat,0.061462266189443816,0.015215510942990569
"ROBINSON, Tommy Franklin",democrat,0.04118229790209735,0.0413151632638678
"BROWN, George Edward, Jr.",democrat,0.06272199103413174,-0.006229915703459713
"EDWARDS, William Donlon (Don)",democrat,0.07122151725615498,-0.015598365236399275
"HAWKINS, Augustus Freeman (Gus)",democrat,0.058803121088686135,-0.0072810538754976934
"ROYBAL, Edward R.",democrat,0.06513144238422579,-0.012403086594476705
"ANDERSON, Glenn Malcolm",democrat,0.06146774536841525,0.006006668468266841
"DELLUMS, Ronald V.",democrat,0.06403858470174353,-0.018728600288271016
"MOORHEAD, Carlos John",republican,-0.03158920221733633,0.08104365266112262
"STARK, Fortney Hillman (Pete), Jr.",democrat,0.06223587991195135,-0.01700099895168919
"LAGOMARSINO, Robert John",republican,-0.021707177971969617,0.08513729301397092
"MILLER, George",democrat,0.06211048417800946,-0.010162785055608166
"MINETA, Norman Y.",democrat,0.07169821801845701,-0.007853684174741776
"WAXMAN, Henry Arnold",democrat,0.06548291093057518,-0.010056625417430362
"BADHAM, Robert Edward",republican,-0.02645157036705645,0.06417082370048453
"BEILENSON, Anthony Charles",democrat,0.06603239477558931,-0.00584469654800191
