"BUSH, George Walker",republican,-0.005883230959289443,0.002363017258269179
"CALLAHAN, Herbert Leon (Sonny)",republican,-0.05424985626936907,0.032280193745517105
"CRAMER, Robert E. (Bud), Jr.",democrat,-0.051253203858850765,-0.02737679396313153
"EVERETT, Robert Terry",republican,-0.055652573030118384,0.03857148526624804
"BACHUS, Spencer T., III",republican,-0.05891694253353705,0.033871283655877
"HILLIARD, Earl Frederick",democrat,-0.022333292441078234,-0.058873900850294605
"RILEY, Robert",republican,-0.041843868579565166,0.0344089470831053
"ADERHOLT, Robert",republican,-0.05231896438429028,0.0355216072691081
"YOUNG, Donald Edwin",republican,-0.048733472348804596,0.03313535419605627
"STUMP, Robert Lee",republican,-0.049230820335209945,0.0335734924919465
"KOLBE, James Thomas",republican,-0.05907352685344343,0.027765472207677104
"FLAKE, Jeff",republican,-0.039364572860842176,0.04013246982460784
"PASTOR, Ed",democrat,-0.037227009510667194,-0.06404032235726193
"SHADEGG, John B.",republican,-0.052846756562538795,0.04196021295602908
"HAYWORTH, John D., Jr.",republican,-0.0579812392457494,0.04077345900009502
"BOOZMAN, John",republican,-0.0336914020533912,0.020078593393669283
"ROSS, Michael Avery",democrat,-0.047632284855740704,-0.045377793217578205
"BERRY, Robert Marion",democrat,-0.03910523189263142,-0.044608532632116664
"SNYDER, Victor F.",democrat,-0.04115214969722416,-0.05170095293794643
"HUTCHINSON, Asa",republican,-0.01657577577841281,0.010594381824639967
"STARK, Fortney Hillman (Pete), Jr.",democrat,-0.01571350109774437,-0.061869803879951016
"MILLER, George",democrat,-0.018100877659974896,-0.06507261240464826
"WAXMAN, Henry Arnold",democrat,-0.03179032173807556,-0.0657482370153214
"DIXON, Julian Carey",democrat,0.0,0.0
"LEWIS, Charles Jeremy (Jerry)",republican,-0.057261707151630446,0.03155740045965597
"MATSUI, Robert T.",democrat,-0.03639947690165144,-0.06716544701745598
"THOMAS, William Marshall",republican,-0.05954586530656908,0.03046097256365733
"DREIER, David Timothy",republican,-0.06113746969762028,0.03370845247710451
"HUNTER, Duncan Lee",republican,-0.05677724106917344,0.03511746088464712
"LANTOS, Thomas Peter",democrat,-0.03476014345604051,-0.06525002614717133
"BERMAN, Howard Lawrence",democrat,-0.03295554225470562,-0.06319765914015815
"GALLEGLY, Elton W.",republican,-0.059873694380515784,0.03413745520778881
"HERGER, Walter William (Wally)",republican,-0.056705029899708104,0.03885718994018208
"PELOSI, Nancy",democrat,-0.03067761306354127,-0.07056257981656618
"COX, Charles Christopher",republican,-0.05297512222407434,0.03598523606021522
"ROHRABACHER, Dana",republican,-0.053202805577789024,0.03833231661505712
"CONDIT, Gary Adrian",democrat,-0.03341839324835016,-0.04629129875893206
"HONDA, Mike",democrat,-0.028750668963585146,-0.06949407409809973
"SCHIFF, Adam",democrat,-0.04128402377205973,-0.060844990098005376
"SOLIS, Hilda L.",democrat,-0.02925652189558286,-0.07117416661207347
"WATSON, Diane Edith",democrat,-0.026092321918232974,-0.05553022160646559
"ISSA, Darrell",republican,-0.06139254427451831,0.032757933615645156
"DAVIS, Susan A.",democrat,-0.03995603443449911,-0.06402476233074476
"DOOLITTLE, John Taylor",republican,-0.05625668072197042,0.03828572213595159
