"OBAMA, Barack",democrat,-0.0034434143707644527,0.004591624903631519
"BONNER, Jr., Josiah Robins (Jo)",republican,-0.02227198793451768,-0.07013048608195538
"ROGERS, Mike Dennis",republican,-0.027153328074173477,-0.07099298109725338
"DAVIS, Artur",democrat,-0.04645461637406862,0.013387948097431974
"BRIGHT, Bobby Neal, Sr.",democrat,-0.037546362309223306,-0.03917976768256392
"GRIFFITH, Parker",democrat,-0.030974421291991044,-0.00486812641614143
"BACHUS, Spencer T., III",republican,-0.023225366961792924,-0.07317310506513078
"ADERHOLT, Robert",republican,-0.02443964821795642,-0.07117879189914576
"GRIFFITH, Parker",republican,-0.009670401762495073,-0.02587825766474474
"YOUNG, Donald Edwin",republican,-0.021491232283992454,-0.04958314279456794
"FLAKE, Jeff",republican,0.0002749331246987025,-0.06630825105438604
"FRANKS, Trent",republican,-0.009520040901307588,-0.07840541075974845
"GRIJALVA, Raúl M.",democrat,-0.055192102947457446,0.026809982013996026
"MITCHELL, Harry E.",democrat,-0.048039829989819864,-0.02513945085930772
"GIFFORDS, Gabrielle",democrat,-0.054798253165812334,-0.006220527189864101
"KIRKPATRICK, Ann",democrat,-0.052224389141946805,-0.008983746730023076
"PASTOR, Ed",democrat,-0.06371755513427628,0.020325180147952742
"SHADEGG, John B.",republican,-0.0064783037757538625,-0.07259367395503867
"BOOZMAN, John",republican,-0.02007412749441825,-0.07850880691404245
"ROSS, Michael Avery",democrat,-0.06176882428001319,0.007089623904732551
"BERRY, Robert Marion",democrat,-0.05492355242736486,0.011881836842935688
"SNYDER, Victor F.",democrat,-0.06257220587324008,0.015967909124285327
"STARK, Fortney Hillman (Pete), Jr.",democrat,-0.0472739933939062,0.020306084712502018
"MILLER, George",democrat,-0.061697092881759695,0.022541405921562434
"WAXMAN, Henry Arnold",democrat,-0.061803309213862706,0.021596216914102365
"LEWIS, Charles Jeremy (Jerry)",republican,-0.02308981710614904,-0.072533195704184
"LUNGREN, Daniel Edward",republican,-0.020567463340714347,-0.07687264643501679
"DREIER, David Timothy",republican,-0.023457845348651953,-0.0747625500454097
"BERMAN, Howard Lawrence",democrat,-0.061988092547610334,0.02200800722893185
"GALLEGLY, Elton W.",republican,-0.02237282093255671,-0.07399203119008549
"HERGER, Walter William (Wally)",republican,-0.014282324355963508,-0.07918889565386829
"PELOSI, Nancy",democrat,-0.003433649069198963,0.004853217401214998
"ROHRABACHER, Dana",republican,-0.01275654145683385,-0.07028295871110878
"HONDA, Mike",democrat,-0.06047655660589319,0.022758939214297558
"SCHIFF, Adam",democrat,-0.06556894305108298,0.020616047923603126
"SOLIS, Hilda L.",democrat,-0.0006869110188891972,0.0008512919076977151
"WATSON, Diane Edith",democrat,-0.060523818059233264,0.021370336037972153
"ISSA, Darrell",republican,-0.014568913742135339,-0.07782255569010159
"DAVIS, Susan A.",democrat,-0.06483135424133867,0.020691644371319106
"CARDOZA, Dennis A.",democrat,-0.059922377487988406,0.014090054376198532
"NUNES, Devin",republican,-0.014808761036458323,-0.07520634004260764
"SÁNCHEZ, Linda T.",democrat,-0.053992720786948854,0.021194258576298048
"COSTA, Jim",democrat,-0.059401046434483205,0.009563251313171046
"MATSUI, Doris",democrat,-0.0646520161755047,0.02262831871072372
"CAMPBELL, John (of California)",republican,-0.006014846232119448,-0.06715026000452454
"McNERNEY, Jerry",democrat,-0.06218820943146994,0.010323883817016714
"MCCARTHY, Kevin",republican,-0.01966440389386178,-0.07687122015492506
"RICHARDSON, Laura",democrat,-0.062336966680203644,0.018678569071016917
"SPEIER, Karen Lorraine Jacqueline (Jackie)",democrat,-0.05514573585818647,0.020060422066471836
"McCLINTOCK, Tom",republican,-0.008981094616141739,-0.07483981182338353
"CHU, Judy",democrat,-0.04287957454927098,0.01159781010775088
"GARAMENDI, John",democrat,-0.028646966449928202,0.007558576631705957
"HUNTER, Duncan Duane",republican,-0.019839777751760237,-0.07942801734031413
"WATERS, Maxine",democrat,-0.05634718637145907,0.022500703008904662
"WOOLSEY, Lynn C.",democrat,-0.05764738370361742,0.02393388808371641
"ESHOO, Anna Georges",democrat,-0.06316515345754695,0.021799731590898656
"FARR, Sam",democrat,-0.062477199995215726,0.022664961236970413
"McKEON, Howard P. (Buck)",republican,-0.02305957406833455,-0.07457998178277293
"BECERRA, Xavier",democrat,-0.06239777483851165,0.021860333847282264
"ROYBAL-ALLARD, Lucille",democrat,-0.06435926999408162,0.021909632095320153
"HARMAN, Jane L.",democrat,-0.058911919291274616,0.018737166802672883
"ROYCE, Edward Randall",republican,-0.01285259541796741,-0.07887073154794326
"CALVERT, Ken",republican,-0.024923850264223932,-0.07381581366752045
"FILNER, Bob",democrat,-0.0617410257479893,0.02196977477725017
"LOFGREN, Zoe",democrat,-0.058855864874425276,0.019151105785396774
"RADANOVICH, George P.",republican,-0.013546399319833709,-0.05787605306207642
"BILBRAY, Brian P.",republican,-0.023785851765171676,-0.06914159553183108
"TAUSCHER, Ellen O'Kane",democrat,-0.01667428073436318,0.007219462341888343
"SHERMAN, Brad",democrat,-0.06369639810947768,0.02092536892795115
"SANCHEZ, Loretta",democrat,-0.05985420352013121,0.018401181493488846
"CAPPS, Lois",democrat,-0.06332019606562156,0.022061066164702194
"BONO, Mary",republican,-0.024662491425596463,-0.07238649682202908
"LEE, Barbara",democrat,-0.06041470882235623,0.024626718902997047
"THOMPSON, Michael",democrat,-0.06391078826442692,0.019749896387048025
"NAPOLITANO, Grace Flores",democrat,-0.06252193911353614,0.021638483211685024
"MILLER, Gary G.",republican,-0.02013014267532484,-0.06682896997483223
"BACA, Joe",democrat,-0.06418891186023033,0.01852799696372345
"SALAZAR, John",democrat,-0.06197021346030761,0.01391424738529705
"LAMBORN, Doug",republican,-0.009531951909880926,-0.07940141950488032
"PERLMUTTER, Ed",democrat,-0.06295269917460922,0.017892126635007884
"POLIS, Jared",democrat,-0.06264971974238277,0.01927222003284467
"MARKEY, Betsy",democrat,-0.060083337244283094,0.00889794487170182
"COFFMAN, Mike",republican,-0.015678064629134632,-0.07818453174805563
"DeGETTE, Diana",democrat,-0.06261363904949273,0.021111335956558924
"COURTNEY, Joe",democrat,-0.0639046343634316,0.019186810288513018
"MURPHY, Christopher",democrat,-0.06350700181336605,0.018609526209813036
"HIMES, James A.",democrat,-0.060209588305877484,0.009004637361996463
"DeLAURO, Rosa L.",democrat,-0.06416659593866407,0.02088624675053975
"LARSON, John B.",democrat,-0.06155836307588325,0.021378503586324246
"CASTLE, Michael Newbold",republican,-0.03231582995538882,-0.059713822701132784
"YOUNG, Charles William (Bill)",republican,-0.022654456961079022,-0.05578433674765241
"STEARNS, Clifford Bundy",republican,-0.01741925286488385,-0.07760396160276263
"ROS-LEHTINEN, Ileana",republican,-0.03225437744146582,-0.06027699412430494
"MILLER, Jefferson B. (Jeff)",republican,-0.01407751407266341,-0.07852985896361826
"CRENSHAW, Ander",republican,-0.025021866061528154,-0.0699094620009029
"PUTNAM, Adam",republican,-0.021897652951252913,-0.067036672852997
"BROWN-WAITE, Virginia (Ginny)",republican,-0.024036033386626996,-0.06419116028449993
"DIAZ-BALART, Mario",republican,-0.03031922989867121,-0.06441598084032375
"MEEK, Kendrick B.",democrat,-0.060507731581494,0.018361914402124823
"MACK, Connie, IV",republican,-0.014794122277064623,-0.07690493093452416
"WASSERMAN SCHULTZ, Debbie",democrat,-0.06232916823268757,0.020902849174640036
"CASTOR, Kathy",democrat,-0.06242452728079219,0.02109374125891515
"BUCHANAN, Vernon G.",republican,-0.028115213133230437,-0.0692295337760094
"KLEIN, Ron",democrat,-0.06319785254624413,0.01640769227356021
"BILIRAKIS, Gus",republican,-0.02513840694685322,-0.0739500034459064
"GRAYSON, Alan",democrat,-0.06311051899907522,0.019988528697812945
"POSEY, Bill",republican,-0.023960909177828837,-0.07361709047146152
