Pelosi,0.03075228976406468,0.01654361152961867
Passed,0.029499499026111365,0.016430776183650422
Failed,-0.030651113503697605,-0.016131764163554534
Passed,0.030487599676970473,0.015354829011459634
Passed,0.01517818694614388,-0.03714777889565219
Passed,0.015284342335292448,-0.037332193811881305
Passed,0.015263703120183962,-0.03736378659776112
Passed,0.028428568810347655,0.0031007898270019405
Failed,-0.030569107920150693,-0.016298307242072853
Passed,0.030569107920150603,0.01629830724207268
Failed,-0.030441801190651673,-0.015853465642269193
Passed,0.03018552315138158,0.013849074286923588
Failed,-0.03019666527117816,-0.016254946848663784
Passed,0.02675913313446186,-0.0031500627563107605
Passed,0.030513794056646462,0.016017635970432074
Failed,-0.027058590591308964,-0.0017151803600761882
Passed,0.026480490919853016,-0.006423483783254804
Failed,-0.027606981008324885,-0.012485874221154037
Passed,0.025462216782827715,0.0074174906918034475
Passed,0.015250960669919485,-0.03684654171056208
Failed,-0.030076127334194246,-0.016155032382521178
Passed,0.029207892807245533,0.009568198277603232
Passed,0.015338558970333005,-0.03616079653726125
Passed,0.015333827328843313,-0.035661062181295174
Passed,0.01532214575387821,-0.03585157706496537
Passed,0.014622381648535328,-0.03641686204916834
Passed,0.014881936608456553,-0.035993472150285324
Passed,0.029527745405147982,0.01545556901358192
Passed,0.029341321256852425,0.015428549992102438
Failed,-0.030188776829796694,-0.013319455278974462
Passed,0.02267358878771614,-0.018443859252240333
Passed,0.01545397929678532,-0.03633176224572682
Failed,-0.029530942233635643,-0.014038276013145206
Passed,0.030271753368115762,0.01569518786721736
Passed,0.030165350310878292,0.01573780254791035
Passed,0.0300204729704944,0.01565175748764939
Failed,-0.030275426376419917,-0.015500841159776646
Passed,0.030271952822074434,0.015843262069910474
Passed,0.028523495995192705,0.006294163269057887
Passed,0.015433625669728881,-0.03651365239526958
Passed,0.015030380045688607,-0.03614527444507612
Passed,0.029350159834718996,0.01537478889675162
Passed,0.014662334728469185,-0.03624742322494404
Passed,0.014886930931022958,-0.036334113761131444
Passed,0.014935213727100029,-0.03568904582084062
Passed,0.015124072772842107,-0.0372984835356541
Passed,0.015125443228478494,-0.037314227236531015
Passed,0.015298796478769808,-0.03753467217365561
Passed,0.015019832233302647,-0.037124315934208736
Passed,0.029887401090280236,0.015336761606423804
Passed,0.030010292723238075,0.015257758654976895
Passed,0.02983816519557012,0.015043452882815528
Passed,0.029350182975304107,0.015450590993815476
Failed,-0.029334784456918575,-0.014798232254226577
Passed,0.029449435846391824,0.015090994387083593
Passed,0.02949636481672266,0.015518036679225786
Passed,0.015179828261395252,-0.03464341943877163
Passed,0.014766423462580011,-0.035546875439416994
Passed,0.014870785958115135,-0.03527674973559197
Passed,0.01516878149324007,-0.03720242106333474
Passed,0.015119076908852126,-0.03732433870939544
Passed,0.018667723626437177,-0.025069858316802005
Passed,0.014625517861388248,-0.03668868577488559
Passed,0.014784503185947614,-0.03675368043456224
Passed,0.029539820954253112,0.015567999050976044
Passed,0.02933141142185507,0.015550857410266832
Passed,0.028595843505187128,0.013847423241122423
Passed,0.029004193663752866,0.014084841318603833
Passed,0.029285254203650735,0.014672646234534752
Failed,-0.02986060015862927,-0.016152377340328396
Passed,0.02718832073149943,0.00037540270053441877
Passed,0.01506794196955166,-0.03581676566792735
Passed,0.014041835504697927,-0.03525907241649656
Passed,0.014132191286979763,-0.03502991171816709
Passed,0.01520603672510049,-0.0365929669562811
Passed,0.015273312069437571,-0.03629608311780169
Passed,0.015310150649382707,-0.037250840453045476
Passed,0.0153434331812418,-0.03718446373505066
Passed,0.015082418513782,-0.0372215219017278
Agreed to,0.02994758684114911,0.013139248588780189
Agreed to,0.014912178025327332,-0.036981149734078296
Agreed to,0.014879536096233095,-0.03701791982876064
Agreed to,-0.022001603384161655,-0.017869582723390596
Agreed to,0.015542334582266419,-0.03580643391860554
Agreed to,0.01507820643436443,-0.0365783365798142
Agreed to,0.01453439325555896,-0.03683184595114221
Agreed to,0.004180168129137183,-0.030844102641447494
Agreed to,0.009290860052203606,-0.03439719359296053
Agreed to,0.009820494532760274,-0.03425845736333536
Failed,-0.0271217308963839,-0.017069681067760238
Passed,0.014232323701336279,-0.03514204149351237
Passed,0.014411287651919475,-0.03636997781157686
Passed,0.014367228386428862,-0.03619052099827824
Passed,0.014980825589835994,-0.037492751419475195
Passed,0.030039111681395773,0.016307475374127123
Passed,0.03012706190784359,0.015332982365253621
