"BUSH, George Walker",republican,-0.004615608193835774,0.0004847774322331855
"BONNER, Jr., Josiah Robins (Jo)",republican,-0.06928529039082931,-0.009888232640531463
"ROGERS, Mike Dennis",republican,-0.068572786018407,-0.011015024771158066
"DAVIS, Artur",democrat,-0.003156265424518627,-0.0707569878796599
"CRAMER, Robert E. (Bud), Jr.",democrat,-0.02167211715940509,-0.05632416597047257
"EVERETT, Robert Terry",republican,-0.0676523492779016,-0.0050919787514013635
"BACHUS, Spencer T., III",republican,-0.06799114017323762,-0.005571173359710701
"ADERHOLT, Robert",republican,-0.07081189057568447,-0.009213235955481425
"YOUNG, Donald Edwin",republican,-0.061116193167904044,-0.008366060407669497
"KOLBE, James Thomas",republican,-0.0610932563861984,-0.009664995221492787
"FLAKE, Jeff",republican,-0.04850539391404141,0.010060445052070018
"RENZI, Rick",republican,-0.06646284202215547,-0.014073572957889368
"FRANKS, Trent",republican,-0.06410858242461231,0.007474463167974135
"GRIJALVA, Raúl M.",democrat,0.021100045579074547,-0.07024713688198317
"PASTOR, Ed",democrat,0.012091651635977257,-0.0709305491919015
"SHADEGG, John B.",republican,-0.0630318366965026,0.004602940675417199
"HAYWORTH, John D., Jr.",republican,-0.06638432644796026,-0.0021764275611524326
"BOOZMAN, John",republican,-0.0695308320037415,-0.009902609243125436
"ROSS, Michael Avery",democrat,-0.007384318430747878,-0.06606845104650028
"BERRY, Robert Marion",democrat,-0.005291276021075611,-0.06408219407153284
"SNYDER, Victor F.",democrat,0.0011657585461736005,-0.06900438955478129
"STARK, Fortney Hillman (Pete), Jr.",democrat,0.027996057077120634,-0.05671654635981505
"MILLER, George",democrat,0.02094903642792403,-0.06954507716724077
"WAXMAN, Henry Arnold",democrat,0.0168355999758068,-0.0712882350213788
"LEWIS, Charles Jeremy (Jerry)",republican,-0.06841377708220173,-0.009308640072281852
"LUNGREN, Daniel Edward",republican,-0.06883512296290507,-0.005163921144467962
"THOMAS, William Marshall",republican,-0.06528541773828694,-0.012075843809128307
"DREIER, David Timothy",republican,-0.07041389901192417,-0.01009366006500269
"HUNTER, Duncan Lee",republican,-0.06545162659984587,-0.0032130830677677747
"LANTOS, Thomas Peter",democrat,0.011080352713471256,-0.07516412135596788
"BERMAN, Howard Lawrence",democrat,0.013221125343537216,-0.07076623994855256
"GALLEGLY, Elton W.",republican,-0.0660309589108518,-0.006531773841586605
"HERGER, Walter William (Wally)",republican,-0.07014626542352712,-0.002451807305629921
"PELOSI, Nancy",democrat,0.016028776882925325,-0.07417926875746798
"COX, Charles Christopher",republican,-0.02358411403435672,0.00021738943910729725
"ROHRABACHER, Dana",republican,-0.06276533685777658,0.0005056289532902743
"HONDA, Mike",democrat,0.01802851966619865,-0.07171600485266003
"SCHIFF, Adam",democrat,0.00846644574457742,-0.07475780800967208
"SOLIS, Hilda L.",democrat,0.017238843708092033,-0.07307809119054132
"WATSON, Diane Edith",democrat,0.0195493658680047,-0.0660141355980306
"ISSA, Darrell",republican,-0.06789705418205659,-0.009087923540848312
"DAVIS, Susan A.",democrat,0.008886350854251424,-0.07480836542860772
"CARDOZA, Dennis A.",democrat,-0.004485655804511273,-0.06635116098251541
"NUNES, Devin",republican,-0.07019751651976368,-0.00955032090428092
"SÁNCHEZ, Linda T.",democrat,0.017600736167129656,-0.07380216047113727
"COSTA, Jim",democrat,-0.00543293072455766,-0.0656086724803426
"MATSUI, Doris",democrat,0.013087095858935352,-0.0723929199377355
"CAMPBELL, John (of California)",republican,-0.03096404761486594,0.003540060861770294
"DOOLITTLE, John Taylor",republican,-0.06784421541505896,-0.00495468244177783
"WATERS, Maxine",democrat,0.01997296207596167,-0.06322230583498462
"CUNNINGHAM, Randall (Duke)",republican,-0.033672236103728395,-0.007161382529849669
"WOOLSEY, Lynn C.",democrat,0.022205944999878043,-0.06845669546444204
"POMBO, Richard William",republican,-0.06694660074232311,-0.009576625480860976
"ESHOO, Anna Georges",democrat,0.012333005831067582,-0.0729496527972443
"FARR, Sam",democrat,0.016841711261187862,-0.0731316196854007
"McKEON, Howard P. (Buck)",republican,-0.07047956814542382,-0.009358747113685966
"BECERRA, Xavier",democrat,0.016410461179981344,-0.07236948927358806
"ROYBAL-ALLARD, Lucille",democrat,0.012185578866809226,-0.07161311992621341
"HARMAN, Jane L.",democrat,0.004645143271780383,-0.06970197089655382
"ROYCE, Edward Randall",republican,-0.06544536462824926,0.0008639522604856447
"CALVERT, Ken",republican,-0.06980918792943566,-0.009338581705531764
"FILNER, Bob",democrat,0.01768162856236465,-0.07106479066195717
"LOFGREN, Zoe",democrat,0.01391757356883761,-0.07356199610287419
"RADANOVICH, George P.",republican,-0.06694567791146876,-0.004551549593687839
"BILBRAY, Brian P.",republican,-0.015123980089615803,-0.000544274056617084
"MILLENDER-McDONALD, Juanita",democrat,0.011648961257079846,-0.06666646256562823
"TAUSCHER, Ellen O'Kane",democrat,0.00965311959869324,-0.07598610126165511
"SHERMAN, Brad",democrat,0.010226377438902408,-0.0755306808622538
"SANCHEZ, Loretta",democrat,0.01085024138242648,-0.07116332071027048
"CAPPS, Lois",democrat,0.016376204537392032,-0.07405131271175698
"BONO, Mary",republican,-0.06214699963124447,-0.01369636403216506
"LEE, Barbara",democrat,0.025091448933835987,-0.06535771740331484
"THOMPSON, Michael",democrat,0.009068386513876528,-0.07350551465827017
"NAPOLITANO, Grace Flores",democrat,0.013509232570410697,-0.07304409455456862
"MILLER, Gary G.",republican,-0.06661721179399578,-0.0004372706151788051
"BACA, Joe",democrat,0.0028541475298575055,-0.07268683432077426
"HEFLEY, Joel M.",republican,-0.05941742754470715,0.002663824137560461
"MUSGRAVE, Marilyn N",republican,-0.06678260920876915,0.000859424147824646
"BEAUPREZ, Bob",republican,-0.06556954508138742,-0.001997499789896172
"SALAZAR, John",democrat,-0.005559224822065071,-0.0677658126494942
"DeGETTE, Diana",democrat,0.014637429908572535,-0.07243824250496197
"UDALL, Mark",democrat,0.009102752906604644,-0.07186054983092725
"TANCREDO, Thomas G.",republican,-0.058676959710156795,0.0040503805704667885
"JOHNSON, Nancy Lee",republican,-0.056128534891895156,-0.022914738748157477
"SHAYS, Christopher H.",republican,-0.04077441845970211,-0.030503768132336826
"SIMMONS, Robert (Rob)",republican,-0.05153306897871335,-0.027912228789796417
"DeLAURO, Rosa L.",democrat,0.013781863541839835,-0.07676401613560474
"LARSON, John B.",democrat,0.011668827832958166,-0.06926056413921403
"CASTLE, Michael Newbold",republican,-0.05418492552042329,-0.0222990989082917
"YOUNG, Charles William (Bill)",republican,-0.06224389033474041,-0.009318027716231036
"SHAW, Eugene Clay, Jr.",republican,-0.06737870834043913,-0.012818298080539357
"BILIRAKIS, Michael",republican,-0.06567919468190729,-0.008103734907723212
"STEARNS, Clifford Bundy",republican,-0.06496000515855434,0.0007534830861199985
"ROS-LEHTINEN, Ileana",republican,-0.0622869136840005,-0.012806705652841801
"MILLER, Jefferson B. (Jeff)",republican,-0.06462867982281018,0.0023871200778707666
"CRENSHAW, Ander",republican,-0.07106923518929713,-0.01034498139452743
