"TRUMP, Donald John",republican,-0.002067101700796492,0.0003173035957841769
"ROGERS, Mike Dennis",republican,-0.052455823461578704,0.043481935618409295
"SEWELL, Terri",democrat,0.04277394368783395,0.05961562608438398
"ROBY, Martha",republican,-0.05347773054759558,0.0429676242668512
"BROOKS, Mo",republican,-0.0490212678709929,0.026394090696364902
"BYRNE, Bradley",republican,-0.05583476964369567,0.04129448107413099
"PALMER, Gary James",republican,-0.055079282804344584,0.03793851513614655
"ADERHOLT, Robert",republican,-0.052552187735240945,0.043309409365771025
"YOUNG, Donald Edwin",republican,-0.048687955388091037,0.04203465912892512
"FRANKS, Trent",republican,-0.033034121297359165,0.012960389998687932
"GRIJALVA, Raúl M.",democrat,0.049267096515479065,0.04678286451657427
"GOSAR, Paul",republican,-0.04976006578654374,0.025988038955463002
"SCHWEIKERT, David",republican,-0.054166903835791,0.03977614793802661
"SINEMA, Kyrsten",democrat,0.020176151773047254,0.05180999043912031
"McSALLY, Martha",republican,-0.0509477483493685,0.04052939792110763
"GALLEGO, Ruben",democrat,0.04581846963671583,0.058146963210831626
"BIGGS, Andrew S.",republican,-0.05022954695077461,0.015225129485523254
"O'HALLERAN, Thomas C.",democrat,0.03296454488633765,0.0631987057005948
"LESKO, Debbie",republican,-0.01265935595171573,0.014991847744500176
"CRAWFORD, Rick",republican,-0.05396736278582954,0.042017262540041525
"WOMACK, Steve",republican,-0.055140417387427414,0.0458376620712573
"HILL, French",republican,-0.05385550634011042,0.04306991598280117
"WESTERMAN, Bruce Eugene",republican,-0.055903419174039196,0.041646124900937324
"PELOSI, Nancy",democrat,0.04300862393812667,0.054463613105805914
"ROHRABACHER, Dana",republican,-0.049521430720406434,0.024676664455859174
"SCHIFF, Adam",democrat,0.047378650985742336,0.0612699283018029
"ISSA, Darrell",republican,-0.05177475663655562,0.03487475046197833
"DAVIS, Susan A.",democrat,0.0443196447208212,0.06265050048794808
"NUNES, Devin",republican,-0.05381238137224326,0.04383197914139073
"SÁNCHEZ, Linda T.",democrat,0.048022287332678264,0.057421601846306874
"COSTA, Jim",democrat,0.023201706991822526,0.052131766687968005
"MATSUI, Doris",democrat,0.046746608853500515,0.05999245828438731
"McNERNEY, Jerry",democrat,0.044802935877222706,0.058010271796893366
"MCCARTHY, Kevin",republican,-0.05473835246996247,0.0438373399514514
"SPEIER, Karen Lorraine Jacqueline (Jackie)",democrat,0.04084464275546542,0.049842656620713854
"McCLINTOCK, Tom",republican,-0.05379196203471522,0.03018044703471487
"CHU, Judy",democrat,0.04735420465795783,0.05636440453786676
"GARAMENDI, John",democrat,0.04359340924968608,0.05844722016214834
"HUNTER, Duncan Duane",republican,-0.05360780426600466,0.03684398974878555
"DENHAM, Jeff",republican,-0.04939100946605809,0.0389181928002186
"BASS, Karen",democrat,0.045862544333106214,0.04909123870857728
"LaMALFA, Doug",republican,-0.054058132598886234,0.0412592840804058
"HUFFMAN, Jared",democrat,0.04510264435303312,0.052997858774643136
"BERA, Ami",democrat,0.04045784120621906,0.06443332612915921
"COOK, Paul",republican,-0.05321627928311434,0.04669302165423752
"SWALWELL, Eric",democrat,0.04597041779703376,0.05235948786724083
"VALADAO, David G.",republican,-0.05127016262286388,0.04492830773186382
"BROWNLEY, Julia",democrat,0.04396166478144882,0.061405391467624394
"CÁRDENAS, Tony",democrat,0.043771627167358114,0.055707675657132395
"RUIZ, Raul",democrat,0.041984208733635585,0.06350596817590044
"TAKANO, Mark",democrat,0.04759717124030037,0.05661656037331793
"LOWENTHAL, Alan",democrat,0.0473556523511019,0.0482717987888047
"VARGAS, Juan",democrat,0.04657712357352208,0.05645321838108109
"PETERS, Scott",democrat,0.03618218966273276,0.0624067140135177
"DESAULNIER, Mark James",democrat,0.048873350907466855,0.05334748881108873
"KNIGHT, Steve",republican,-0.051892480195044964,0.04345681073577067
"AGUILAR, Peter Rey",democrat,0.04328507729277549,0.06295600903174686
"LIEU, Ted",democrat,0.04294618351520689,0.054118585531801454
"TORRES, Norma Judith",democrat,0.04509363774154899,0.06153643555189684
"WALTERS, Mimi",republican,-0.054135326130968164,0.03568920928261875
"BARRAGÁN, Nanette Diaz",democrat,0.04681022567947183,0.057805434398318166
"CARBAJAL, Salud",democrat,0.04220988604058385,0.06197809119170249
"CORREA, Jose Luis",democrat,0.03788117804591415,0.06175014166577148
"KHANNA, Rohit",democrat,0.04905100254853815,0.05467676557709383
"PANETTA, James Varni",democrat,0.04436645238784085,0.062381570549200634
