-0.9741850682831719,0.9841735590699887,-0.96355914114863,0.974627623134137
-0.9287567490368063,0.9428217288569639,-0.9220482551841899,0.9475914226527808
-0.9741850682831719,0.9800383760486862,-0.9671882195546107,0.9783314713488911
0.9741850682831719,-0.9759031930273837,0.9664173293220758,-0.9748928969373839
-0.95904229520105,0.9552272779208714,-0.9466008914777126,0.9699176215516435
0.9186615669820585,-0.9717680100060813,0.921889867621438,-0.971651658884156
-0.9085663849273106,0.9676328269847788,-0.9146834919666184,0.977547108300861
-0.9388519310915542,0.9634976439634763,-0.9395121423151019,0.9705702591952509
-0.9388519310915542,0.9510920948995689,-0.9393264320151868,0.9575394525475903
0.16657050390334027,0.9469569118782664,0.1649290727878688,0.9421582647812484
-0.9287567490368063,0.9676328269847788,-0.9317244374275294,0.9667922080001419
0.9438995221189281,-0.926280996771754,0.953044994038751,-0.9287507205755157
0.9438995221189281,-0.9510920948995689,0.947435210684541,-0.9551538719602051
0.9338043400641802,-0.9552272779208714,0.9363621749000052,-0.9537767392174539
0.953994704173676,-0.9428217288569639,0.9556842216469377,-0.9486621753468027
0.95904229520105,-0.9676328269847788,0.9578120088997003,-0.9653259817477687
0.9489471131463021,-0.9304161797930565,0.9525474430862017,-0.9360720121351135
0.95904229520105,-0.9717680100060813,0.9578193084117547,-0.9696344730626774
0.95904229520105,-0.9469569118782664,0.9581119643811096,-0.9455173750606811
-0.953994704173676,0.934551362814359,-0.9572697314170905,0.9320705850087555
0.95904229520105,-0.9717680100060813,0.9578193084117579,-0.9696344730626842
-0.9338043400641802,0.9717680100060813,-0.9369210396430405,0.9738946434980501
0.8984712028725627,0.9386865458356615,0.8783382118832682,0.8933996379563165
0.9035187938999366,0.9304161797930565,0.8836911314541205,0.8852381926009202
-0.8984712028725627,0.9634976439634763,-0.8977816958264927,0.9646434141314939
-0.9237091580094324,0.9634976439634763,-0.9236354084762508,0.9648245127796974
0.04038072821899158,0.32254427566159294,0.030560966856074828,0.3331666790479929
0.7621862451334661,-0.9634976439634763,0.7691107385005679,-0.9718698481306125
0.7369482899965963,-0.9759031930273837,0.7448545035919713,-0.9780404340791291
0.17666568595808815,0.9759031930273837,0.1765648583069794,0.9722718831516036
-0.8479952925988232,0.9593624609421738,-0.8497824679470866,0.9537751792148224
-0.8479952925988232,0.9552272779208714,-0.8474104092034824,0.9578754011332299
0.8530428836261971,0.8270366042604946,0.8530400523078315,0.809474199804596
-0.9186615669820585,0.9676328269847788,-0.9220199542376314,0.973362096209545
-0.6057109232848736,0.9056050816652417,-0.6194297356998151,0.9207291617256799
