Passed,0.03165719225929907,-0.040155440832757086,17.0,425.0,221.0,204.0
Passed,0.0346167751876868,-0.025102524915743756,100.0,348.0,224.0,124.0
Passed,0.031066344625511253,-0.034013876579106456,47.0,387.0,217.0,170.0
Failed,-0.030796910083649702,-0.03190311132099011,-383.0,-7.0,-195.0,188.0
Passed,-0.00455546744258447,-0.03634127526539198,-193.0,173.0,-10.0,183.0
Passed,0.03231409644979854,-0.03807693465795214,31.0,415.0,223.0,192.0
Failed,-0.034584887865516785,0.020653271983066837,-123.0,-317.0,-220.0,-97.0
Failed,-0.009566959106825153,0.03672585311967927,107.0,-259.0,-76.0,-183.0
Agreed to,-0.013445099405932753,-0.03664010677956081,-260.0,122.0,-69.0,191.0
Failed,0.010453758051515322,0.03571277556036464,220.0,-130.0,45.0,-175.0
Failed,-0.02858743606326234,-0.010442483689274919,-211.0,-107.0,-159.0,52.0
Failed,-0.023404140429853865,-0.022929290232313677,-246.0,-8.0,-127.0,119.0
Agreed to,0.031543140693253494,-0.03987146329112405,18.0,424.0,221.0,203.0
Failed,-0.02686828720176996,-0.02772434725061105,-285.0,-9.0,-147.0,138.0
Agreed to,0.02961828162477781,0.024074464392653098,283.0,43.0,163.0,-120.0
Passed,0.0202049447384448,-0.03619665083636286,-27.0,327.0,150.0,177.0
Passed,0.0275808060329533,-0.027417258115837,50.0,316.0,183.0,133.0
Failed,-0.030671762089144253,0.020316802007607642,-99.0,-295.0,-197.0,-98.0
Failed,0.0190767257548869,0.03875706599589027,302.0,-92.0,105.0,-197.0
Passed,0.029377291867636508,0.009498804622633777,230.0,112.0,171.0,-59.0
Failed,0.017921123608681328,0.03502943322299196,274.0,-76.0,99.0,-175.0
Failed,0.016932822360158296,0.03531006539538523,268.0,-82.0,93.0,-175.0
Failed,-0.03223585784821104,0.020251177079765925,-108.0,-304.0,-206.0,-98.0
Failed,-0.03326063813570045,0.024835161846520085,-94.0,-338.0,-216.0,-122.0
Failed,0.01732953351376813,0.03636420282230233,274.0,-90.0,92.0,-182.0
Failed,-0.01986185472761367,0.038199201866768846,48.0,-332.0,-142.0,-190.0
Agreed to,0.031239377179633963,-0.038628299589158165,21.0,413.0,217.0,196.0
Failed,0.009394310911627993,0.03729768352938061,232.0,-140.0,46.0,-186.0
Agreed to,-0.024051790057938664,-0.03029630957783962,-282.0,18.0,-132.0,150.0
Agreed to,-0.015373029127587595,-0.032851429159877724,-242.0,84.0,-79.0,163.0
Failed,-0.03392213324895763,0.023468209287703812,-104.0,-332.0,-218.0,-114.0
Passed,0.027242881972982694,-0.024483013566157917,59.0,293.0,176.0,117.0
Failed,-0.03200675676789588,0.024756483182647396,-85.0,-331.0,-208.0,-123.0
Failed,-0.03416131295165164,0.022405388164249515,-110.0,-328.0,-219.0,-109.0
Failed,0.01926327712414447,0.037105359701718195,294.0,-82.0,106.0,-188.0
Failed,0.02371045512311411,0.03658858378650127,328.0,-52.0,138.0,-190.0
Failed,-0.033876550389502935,0.021740495448164723,-112.0,-322.0,-217.0,-105.0
Agreed to,0.03491760090559528,0.015443948468946523,281.0,121.0,201.0,-80.0
Failed,0.014956685906642854,0.03767018488449783,271.0,-109.0,81.0,-190.0
Failed,-0.008530884514909475,0.04025264822061163,132.0,-266.0,-67.0,-199.0
Agreed to,0.03399585505751584,0.015619355011043855,273.0,109.0,191.0,-82.0
Failed,0.021974102912845038,0.03560970399939369,310.0,-58.0,126.0,-184.0
Passed,0.036108641632890764,0.030231504482408706,400.0,50.0,225.0,-175.0
Passed,0.030276531323607834,-0.03793327020432631,16.0,400.0,208.0,192.0
Passed,0.0315802678600223,-0.03928433305641229,20.0,420.0,220.0,200.0
Passed,0.03227212176221519,-0.03861402239958938,28.0,420.0,224.0,196.0
Passed,0.031487280120489076,-0.039572243129190506,18.0,420.0,219.0,201.0
Agreed to,0.03375279963758473,0.0077134325826008435,264.0,170.0,217.0,-47.0
Agreed to,0.03084265078680537,0.028224582282020468,331.0,31.0,181.0,-150.0
Failed,-0.03310162651959532,0.021207520262499533,-108.0,-312.0,-210.0,-102.0
Failed,-0.03248387768847357,0.02360676772913411,-92.0,-324.0,-208.0,-116.0
Passed,0.00834048461211757,-0.04004875696469793,-125.0,265.0,70.0,195.0
Passed,-0.004697953017810263,-0.012312036934295698,-74.0,40.0,-17.0,57.0
Failed,-0.03220444597413902,0.02019920554987989,-107.0,-301.0,-204.0,-97.0
Failed,-0.03415995392250929,0.022824403683878954,-108.0,-328.0,-218.0,-110.0
Passed,0.021533984400090352,-0.02446527014091327,26.0,258.0,142.0,116.0
Passed,0.03449005959024687,0.031208047892131118,403.0,37.0,220.0,-183.0
Agreed to,0.03140117652488544,-0.03936803497204968,19.0,419.0,219.0,200.0
Agreed to,0.029179638474917266,0.0258192570519392,314.0,36.0,175.0,-139.0
Failed,0.02270013132275161,0.034648212330758696,320.0,-54.0,133.0,-187.0
Agreed to,0.028613218410464162,0.02610848460020103,314.0,28.0,171.0,-143.0
Failed,-0.034715284663153836,-0.02666323117876685,-369.0,-61.0,-215.0,154.0
Passed,0.034267878130892646,0.017401837226166054,303.0,105.0,204.0,-99.0
Failed,-0.0011985475898246521,0.03619471825908976,164.0,-204.0,-20.0,-184.0
Passed,0.005089909744317878,-0.03536084823789414,-129.0,223.0,47.0,176.0
Passed,0.03191605332173139,-0.038616357379860425,27.0,419.0,223.0,196.0
Passed,0.0303979818510397,-0.03803291869079188,18.0,406.0,212.0,194.0
Passed,0.03186490480102737,-0.03880549479893198,26.0,420.0,223.0,197.0
Passed,0.03235881379199631,-0.03663498700332626,38.0,406.0,222.0,184.0
Passed,0.03215559648017467,-0.03778581644857763,32.0,412.0,222.0,190.0
Passed,0.032205777885113654,-0.03872843571918124,29.0,419.0,224.0,195.0
Passed,0.031733056887704655,-0.0392394671859686,23.0,419.0,221.0,198.0
Passed,0.03013675452594562,-0.03940700122267587,10.0,406.0,208.0,198.0
Passed,0.0315915532266473,-0.039376792398593645,21.0,417.0,219.0,198.0
Passed,0.03193506821823078,-0.03906960720164664,25.0,419.0,222.0,197.0
Failed,-0.03233331039179382,0.016363849292063873,-130.0,-282.0,-206.0,-76.0
Passed,0.025079381751282586,-0.017958321842709114,76.0,242.0,159.0,83.0
Passed,0.03395917218673586,0.03337092225550232,409.0,21.0,215.0,-194.0
Failed,-0.035243426067006006,-0.005944630514390015,-250.0,-170.0,-210.0,40.0
Passed,0.035252990994899897,0.029126451378857575,392.0,52.0,222.0,-170.0
Passed,0.030951229416269786,-0.03722586509465801,28.0,402.0,215.0,187.0
Passed,0.013800705372196697,-0.022477631374406712,2.0,202.0,102.0,100.0
Failed,-0.03408644934708774,0.00823255109123478,-173.0,-243.0,-208.0,-35.0
Failed,-0.03406570700108917,0.014740864431135722,-145.0,-281.0,-213.0,-68.0
Passed,-0.0022688332792419248,-0.006450702048957559,-23.0,31.0,4.0,27.0
Passed,0.030033922957634886,-0.03920886648044715,13.0,409.0,211.0,198.0
Failed,-0.03291578246945924,0.014888998649355079,-136.0,-272.0,-204.0,-68.0
Failed,-0.032997573363519286,0.013894297738137242,-141.0,-265.0,-203.0,-62.0
Passed,0.022928820206200892,-0.02210360326159644,44.0,252.0,148.0,104.0
Failed,-0.033099631140780635,0.011011423772849879,-154.0,-252.0,-203.0,-49.0
Passed,0.030917855858408,-0.03898089085698508,19.0,415.0,217.0,198.0
Passed,0.030286001251249497,-0.02121410995880234,78.0,292.0,185.0,107.0
Agreed to,0.033294994036685344,-0.0098889018425889,162.0,256.0,209.0,47.0
Failed,-0.03373238851606068,-0.0051505230286463324,-229.0,-163.0,-196.0,33.0
Failed,-0.0334791982552078,-0.017014647363772194,-288.0,-98.0,-193.0,95.0
Failed,0.01303285833921592,0.03272934220163059,245.0,-97.0,74.0,-171.0
Failed,-0.03286129339713386,-0.014913112582033684,-260.0,-110.0,-185.0,75.0
Failed,-0.03379471644882913,0.003018146686486122,-204.0,-212.0,-208.0,-4.0
Agreed to,-0.0221597484865597,-0.03773611208588113,-325.0,69.0,-128.0,197.0
Failed,-0.03397393785056093,-0.0038291870958241186,-241.0,-173.0,-207.0,34.0
Passed,0.03431256842210336,0.029934258535186654,392.0,44.0,218.0,-174.0
Agreed to,0.014986216140681699,-0.033579519183056385,-71.0,291.0,110.0,181.0
Failed,-0.03284596206561704,0.000398200460204033,-208.0,-186.0,-197.0,11.0
Failed,-0.03137284807123704,0.0004460560722342578,-194.0,-178.0,-186.0,8.0
Failed,0.0018864158328409167,0.03865452062966884,201.0,-197.0,2.0,-199.0
Failed,0.0208170878107888,0.034308897612140274,305.0,-57.0,124.0,-181.0
Agreed to,0.031000123828785923,-0.035193093436950394,37.0,389.0,213.0,176.0
Failed,0.018801953930826766,0.03531920571132441,276.0,-76.0,100.0,-176.0
Agreed to,0.030536890506411236,0.02844241774971075,333.0,25.0,179.0,-154.0
Failed,-0.03204707057178375,0.017364767419705617,-120.0,-284.0,-202.0,-82.0
Passed,0.01533693277527337,-0.03777398481025414,-67.0,297.0,115.0,182.0
Passed,0.02289078595436409,-0.037365628341745186,-27.0,343.0,158.0,185.0
Passed,0.026827456235737877,-0.0384986104322243,-7.0,379.0,186.0,193.0
Passed,0.029244192985369042,-0.038606158104569605,10.0,396.0,203.0,193.0
Failed,-0.03501383175587327,-0.009541820187967481,-276.0,-154.0,-215.0,61.0
Passed,0.028416277866494397,-0.024942661252022647,63.0,303.0,183.0,120.0
Passed,0.030955915505690386,-0.03849323917055057,21.0,411.0,216.0,195.0
Passed,0.027470661169122307,-0.03868443524798305,-8.0,386.0,189.0,197.0
Passed,0.03190869478376336,-0.03883338849287925,27.0,419.0,223.0,196.0
Failed,-0.035262050203741735,-0.007890900155222173,-268.0,-162.0,-215.0,53.0
Failed,-0.03486130874671707,-0.019993914898164683,-328.0,-96.0,-212.0,116.0
Agreed to,-0.018664995577402477,-0.029289874918357543,-266.0,58.0,-104.0,162.0
Agreed to,0.01758471557413248,-0.03593999230509237,-47.0,305.0,129.0,176.0
Passed,-0.004150379624608613,-0.0062190038287753616,-36.0,14.0,-11.0,25.0
Failed,-0.0347954119654071,-0.03242753372024818,-401.0,-31.0,-216.0,185.0
Passed,0.021866575729984607,0.014973484784642076,221.0,29.0,125.0,-96.0
Passed,0.03461467792584433,0.03430754215604685,420.0,20.0,220.0,-200.0
Passed,0.034239361383617245,0.03447402581711954,417.0,17.0,217.0,-200.0
Passed,0.030411922553427506,0.02898315714803111,356.0,24.0,190.0,-166.0
Passed,0.02943717593950656,-0.03938941851414656,6.0,406.0,206.0,200.0
Failed,-0.03413904366859873,-0.002829958693564679,-232.0,-184.0,-208.0,24.0
Failed,0.0271364218951056,0.02165471398686831,308.0,38.0,173.0,-135.0
Failed,-0.03161466832620235,-0.033192815951740944,-381.0,-7.0,-194.0,187.0
Failed,0.03371000896699099,0.02541892518303187,361.0,63.0,212.0,-149.0
Failed,0.028483752343141235,0.021032483185569103,306.0,50.0,178.0,-128.0
Failed,-0.03195878853254255,-0.033445600470457075,-390.0,-10.0,-200.0,190.0
Failed,0.03177738912640294,0.024900603457593023,339.0,51.0,195.0,-144.0
Failed,0.03144586958143378,0.02434887263697268,338.0,54.0,196.0,-142.0
Failed,0.029894212545808284,0.02082738549272889,303.0,61.0,182.0,-121.0
Passed,0.024464054327341382,-0.032403741739864746,18.0,332.0,175.0,157.0
Passed,0.029392975333171905,-0.036430824866354836,20.0,380.0,200.0,180.0
Passed,0.022305820344143953,-0.037211682192469855,-33.0,339.0,153.0,186.0
Failed,-0.03158044095670877,-0.02982475327590325,-336.0,-24.0,-180.0,156.0
Agreed to,0.030565780458153162,0.02890312924834141,327.0,21.0,174.0,-153.0
Passed,0.03152027011917651,0.028041462619514877,326.0,32.0,179.0,-147.0
Passed,0.02907842416294214,0.02448803406572591,282.0,40.0,161.0,-121.0
Passed,0.024953161786327803,-0.009293860352018752,105.0,201.0,153.0,48.0
Failed,-0.029772565423724712,-0.02753807666312221,-304.0,-26.0,-165.0,139.0
Passed,0.03663306207878472,0.01399306290167931,285.0,137.0,211.0,-74.0
Passed,0.036109356144470674,0.008611794058242766,254.0,164.0,209.0,-45.0
Failed,-0.03310233069556393,-0.03126162856714605,-363.0,-27.0,-195.0,168.0
Agreed to,-0.022848409611358585,-0.03628084905003808,-331.0,59.0,-136.0,195.0
Failed,-0.03272235996907688,-0.030243357384182906,-347.0,-29.0,-188.0,159.0
Passed,0.03232781918208099,0.026349159509813418,318.0,46.0,182.0,-136.0
Passed,0.027310804869899265,-0.03837930324809784,-3.0,383.0,190.0,193.0
Passed,0.028829083637725485,0.023027482060628063,271.0,47.0,159.0,-112.0
Passed,0.030912208846147204,-0.037804428707724394,26.0,408.0,217.0,191.0
Passed,0.03364214326604007,-0.020886772153740515,119.0,319.0,219.0,100.0
Passed,0.027568371374103003,-0.02413056803487541,65.0,293.0,179.0,114.0
Passed,0.028874447361412137,-0.035744289267208934,17.0,379.0,198.0,181.0
Agreed to,-0.024790827586993004,-0.03607467895018354,-335.0,45.0,-145.0,190.0
Failed,-0.03215482868397984,-0.03274028427330096,-384.0,-16.0,-200.0,184.0
Passed,0.030596339613143137,0.03325221538590176,382.0,2.0,192.0,-190.0
Passed,0.025400427730449475,0.022785657207821507,294.0,28.0,161.0,-133.0
Passed,0.034237318185346866,0.032103266905624296,402.0,28.0,215.0,-187.0
Passed,0.03140170529229731,-0.039395694183416194,19.0,419.0,219.0,200.0
Passed,0.030293226963114404,-0.039122512177714425,13.0,409.0,211.0,198.0
Failed,-0.026726127893906194,-0.017462091565301246,-231.0,-65.0,-148.0,83.0
Passed,0.029889700260018404,0.018740797497416663,256.0,70.0,163.0,-93.0
Passed,0.0349782637397978,0.03292480513201583,409.0,27.0,218.0,-191.0
Passed,0.027830716988936566,-0.026880506487527864,51.0,311.0,181.0,130.0
Passed,0.03597318998050555,0.01033366393459411,287.0,153.0,220.0,-67.0
Failed,-0.03462562941256326,-0.033420861058753124,-410.0,-26.0,-218.0,192.0
Passed,0.03416643414615922,0.03099968562317772,382.0,32.0,207.0,-175.0
Failed,-0.03468643748551357,-0.0344378986755028,-420.0,-18.0,-219.0,201.0
Passed,0.025290211755022475,-0.020976016995154122,58.0,262.0,160.0,102.0
Passed,0.01576499711618165,-0.0007316680115254118,104.0,82.0,93.0,-11.0
Failed,-0.03287901176035662,-0.03186587775934262,-386.0,-20.0,-203.0,183.0
Failed,0.026981974694118897,0.03419625223526049,355.0,-27.0,164.0,-191.0
Failed,-0.034207176412092276,-0.02182382362178409,-333.0,-77.0,-205.0,128.0
Passed,0.009117000560259944,-0.00431765668572135,43.0,63.0,53.0,10.0
Failed,-0.033383811674959726,0.01995797671640133,-122.0,-306.0,-214.0,-92.0
Passed,0.03312441193612324,-0.017384762058766504,125.0,295.0,210.0,85.0
Passed,0.02912406844395561,-0.0002915733626198425,177.0,163.0,170.0,-7.0
Failed,-0.030453830141639538,0.029570202199398366,-56.0,-344.0,-200.0,-144.0
Passed,0.028722439174904312,0.010217128587406546,229.0,105.0,167.0,-62.0
Passed,0.034201662592209,0.03393125717192476,413.0,19.0,216.0,-197.0
Passed,0.03605717747842301,-0.0005532341734390748,220.0,212.0,216.0,-4.0
Passed,0.030893937690581928,-0.03907405414542164,17.0,413.0,215.0,198.0
Passed,0.031161191714930744,-0.038268387515437964,22.0,410.0,216.0,194.0
Failed,0.014532187960976701,0.03673496204370546,268.0,-114.0,77.0,-191.0
Passed,0.028953816524040214,-0.007909875847057705,140.0,208.0,174.0,34.0
Agreed to,0.028242422771863663,-0.03932663284408221,-1.0,397.0,198.0,199.0
Agreed to,0.03119860166095285,-0.035702942432409374,33.0,395.0,214.0,181.0
Passed,0.03709615688276218,0.013415019720938257,299.0,139.0,219.0,-80.0
Failed,-0.02439358554752402,-0.02222144351480116,-237.0,-15.0,-126.0,111.0
Failed,-0.024863384275083153,-0.024200219074476486,-253.0,-5.0,-129.0,124.0
Failed,-0.030306813608338135,-0.0196900952050104,-271.0,-69.0,-170.0,101.0
Passed,0.0314130920003463,0.021836765995208087,293.0,61.0,177.0,-116.0
Failed,-0.025289469058822067,0.0025993041941641654,-150.0,-154.0,-152.0,-2.0
Failed,-0.0216851570828923,0.013913199653005066,-61.0,-199.0,-130.0,-69.0
Failed,-0.024046569732070325,0.008895875041842492,-102.0,-186.0,-144.0,-42.0
Failed,-0.03140288387766381,-0.010574277189896574,-239.0,-123.0,-181.0,58.0
Failed,-0.03259972617972087,0.01815115305771008,-115.0,-289.0,-202.0,-87.0
Agreed to,0.03174705328084785,-0.03664521038408246,34.0,404.0,219.0,185.0
Failed,-0.034421753297202,-0.009914934018270262,-262.0,-142.0,-202.0,60.0
Passed,0.029583039801550748,-0.003471456340112446,169.0,187.0,178.0,9.0
Passed,0.03334314918902697,0.03361125901064761,405.0,15.0,210.0,-195.0
Passed,0.033846508477582145,0.033765303880622564,409.0,17.0,213.0,-196.0
Passed,0.03324902361797333,0.03153472034705931,396.0,28.0,212.0,-184.0
Passed,0.033121478371236836,0.03218726852745637,397.0,23.0,210.0,-187.0
Passed,0.03384276663349141,0.03273669860358366,404.0,24.0,214.0,-190.0
Passed,0.03320485330414553,0.033444276522065663,402.0,16.0,209.0,-193.0
Passed,0.03354814785417927,0.0332921342234452,403.0,19.0,211.0,-192.0
Passed,0.03254186458164283,0.03239971653591852,391.0,17.0,204.0,-187.0
Passed,0.034365317203417324,0.032977535869394906,410.0,28.0,219.0,-191.0
Passed,0.03245208360518774,0.03312066747095137,391.0,17.0,204.0,-187.0
Failed,-0.03256315453980134,-0.03380568848497073,-393.0,-13.0,-203.0,190.0
Failed,0.0252517575534341,0.03525490989182097,341.0,-37.0,152.0,-189.0
Failed,0.009022589965179286,0.017816541890572673,157.0,-51.0,53.0,-104.0
Passed,0.03074004478828791,-0.03845048861806745,19.0,407.0,213.0,194.0
Passed,0.030676778845905743,-0.03810421271061918,21.0,405.0,213.0,192.0
Passed,0.03384473809522437,-0.012321217584889885,153.0,265.0,209.0,56.0
Failed,-0.01710517939723806,-0.03177664664495015,-270.0,72.0,-99.0,171.0
Passed,0.02799476085736022,-0.02561926939101255,62.0,304.0,183.0,121.0
Passed,0.03218835980167874,-0.03870664258925421,28.0,422.0,225.0,197.0
Passed,0.035097189812655916,0.02904720723041481,390.0,54.0,222.0,-168.0
Agreed to,0.028113307439019977,-0.033550010589455545,28.0,364.0,196.0,168.0
Passed,0.03141714188732188,-0.0381360472309627,28.0,410.0,219.0,191.0
Passed,0.03256170109697175,0.032789804623696676,400.0,16.0,208.0,-192.0
Passed,0.031675548445356014,-0.038882921713078666,26.0,416.0,221.0,195.0
Passed,0.03411025428512479,0.03299025134046529,406.0,24.0,215.0,-191.0
Passed,0.03341200995414787,0.032207260909121085,399.0,25.0,212.0,-187.0
Failed,-0.03330149163117522,0.006251164750581213,-181.0,-229.0,-205.0,-24.0
Failed,-0.0343957664267272,0.0018442434564234697,-208.0,-208.0,-208.0,0.0
Passed,0.03468877610137957,0.0331977182838598,415.0,27.0,221.0,-194.0
Passed,0.03474495630599571,0.03389765579618314,419.0,23.0,221.0,-198.0
Passed,0.033958249621648916,0.03305243520927692,409.0,25.0,217.0,-192.0
Passed,0.034198711872933794,0.03411694909357465,416.0,18.0,217.0,-199.0
Failed,-0.03508543646370716,0.009071722104946254,-181.0,-253.0,-217.0,-36.0
Passed,0.03143217080526551,-0.03690961893052491,33.0,405.0,219.0,186.0
Passed,0.035494269305133885,0.02696492946451259,373.0,65.0,219.0,-154.0
Failed,-0.03462061513220728,0.0106716483472387,-169.0,-261.0,-215.0,-46.0
Passed,0.033636239975166356,-0.020260084607955267,117.0,311.0,214.0,97.0
Passed,0.03473261290726387,0.030055048433182616,391.0,43.0,217.0,-174.0
Failed,-0.033562587834325065,0.011501663627159767,-157.0,-257.0,-207.0,-50.0
Passed,0.03178187479242373,-0.037946654679455835,29.0,413.0,221.0,192.0
Passed,0.035922172746197564,0.02526021092988828,365.0,75.0,220.0,-145.0
Failed,-0.03532373793278721,0.014201968505688663,-161.0,-283.0,-222.0,-61.0
Passed,0.0337908443785266,0.002634467201500597,226.0,186.0,206.0,-20.0
Passed,0.03632889179091116,0.026539465320411983,375.0,71.0,223.0,-152.0
Failed,-0.033321305757606966,0.0064871226452687175,-185.0,-229.0,-207.0,-22.0
Passed,0.03381635194510822,0.03221982758531721,407.0,29.0,218.0,-189.0
Passed,0.03134745417441334,-0.018627243648676038,110.0,294.0,202.0,92.0
Failed,-0.02845990501910012,0.01868590823667378,-90.0,-270.0,-180.0,-90.0
Passed,0.03321776184501912,-0.027771149486439415,76.0,350.0,213.0,137.0
Failed,-0.03561534777996183,0.012594166354708364,-166.0,-278.0,-222.0,-56.0
Failed,-0.03373042000115185,0.011533191684883282,-158.0,-258.0,-208.0,-50.0
Failed,-0.034837145063914124,-0.019737411964211495,-325.0,-97.0,-211.0,114.0
Passed,0.03208252942949007,-0.02155267365401185,105.0,309.0,207.0,102.0
Passed,0.03562297971913397,0.020950468318199286,338.0,94.0,216.0,-122.0
Failed,-0.03430319436976527,0.015647221607493246,-143.0,-287.0,-215.0,-72.0
Passed,0.03093718827481839,-0.0363449783524173,31.0,397.0,214.0,183.0
Passed,0.012690490980769647,-0.03918585227400246,-92.0,286.0,97.0,189.0
Passed,0.027489552989639867,-0.023027024157711806,66.0,288.0,177.0,111.0
Passed,0.026181749645694703,-0.02306047865547496,53.0,287.0,170.0,117.0
Passed,0.0344281168426845,0.005011143020631689,233.0,167.0,200.0,-33.0
Passed,0.030793067291196692,-0.03876836686168496,18.0,412.0,215.0,197.0
Passed,0.03339708537947993,0.03268039057804694,404.0,22.0,213.0,-191.0
Passed,0.03263604876720494,0.02446719523032429,349.0,63.0,206.0,-143.0
Passed,0.033854233244101924,0.03283133358520019,405.0,25.0,215.0,-190.0
Passed,0.02987870019301805,-0.035205060861395084,25.0,381.0,203.0,178.0
Passed,0.024759179157961164,-0.039236194140123595,-15.0,371.0,178.0,193.0
Failed,-0.0220280883962405,0.016031990332548582,-54.0,-216.0,-135.0,-81.0
Passed,0.030398841755128785,-0.03920183671100231,14.0,412.0,213.0,199.0
Passed,0.029825960199840587,-0.010499266799488136,154.0,234.0,194.0,40.0
Passed,0.0330614987620318,0.018103424411751147,317.0,99.0,208.0,-109.0
Passed,0.031012404305735864,-0.010882163220166852,163.0,251.0,207.0,44.0
Passed,0.033270084017647916,0.0328421993482682,403.0,21.0,212.0,-191.0
Passed,0.010098505251123971,-0.03589861758573447,-84.0,256.0,86.0,170.0
Passed,0.032814164659954424,0.021164404263727184,321.0,77.0,199.0,-122.0
Passed,0.03426292041421519,0.03295890263093176,411.0,27.0,219.0,-192.0
Passed,0.0338390997948433,0.032760099048015516,407.0,25.0,216.0,-191.0
Passed,0.029612604083203528,-0.03798454983582223,16.0,398.0,207.0,191.0
Passed,0.03370431046197521,0.004683428866773479,243.0,173.0,208.0,-35.0
Passed,0.029790000916288306,-0.0370286248762271,23.0,393.0,208.0,185.0
Passed,0.03154780116034391,0.032445046842561366,387.0,13.0,200.0,-187.0
Failed,-0.032187003135296356,-0.026766705077102288,-348.0,-46.0,-197.0,151.0
Passed,0.019444539801427473,-0.014184062540802036,55.0,173.0,114.0,59.0
Passed,0.03376687853677482,0.032283641196295336,398.0,26.0,212.0,-186.0
Passed,0.03510803613037595,0.03149630477309701,405.0,39.0,222.0,-183.0
Failed,-0.03249838471186548,-0.033892495454502965,-398.0,-10.0,-204.0,194.0
Failed,-0.035108996804834904,-0.02944335810559684,-394.0,-52.0,-223.0,171.0
Passed,0.03500565878773984,0.02828559504685819,383.0,55.0,219.0,-164.0
Passed,0.03504360362005248,0.009693500068984642,264.0,148.0,206.0,-58.0
Passed,0.0341924457576733,0.03082045721175013,392.0,36.0,214.0,-178.0
Passed,0.03569977808799059,0.026324764371510236,362.0,68.0,215.0,-147.0
Passed,0.027233201972311712,-0.02091993614982783,72.0,276.0,174.0,102.0
Passed,0.03391845399048157,0.0323964229335072,399.0,27.0,213.0,-186.0
Passed,0.031565301382709174,-0.03768821752047524,30.0,408.0,219.0,189.0
Passed,0.02806834046520243,-0.025744467331069144,63.0,309.0,186.0,123.0
Failed,-0.0335703379377973,-0.03285605638593174,-404.0,-22.0,-213.0,191.0
Passed,0.02112781556983342,-0.038922664587522554,-42.0,344.0,151.0,193.0
Failed,0.031106543117879124,0.03221578486674355,369.0,11.0,190.0,-179.0
Passed,0.0341074761041891,-0.016984505027649966,140.0,290.0,215.0,75.0
Failed,-0.034463878713235134,-0.02506163096678504,-341.0,-67.0,-204.0,137.0
Failed,-0.03539943096674135,-0.002097910857257686,-226.0,-188.0,-207.0,19.0
Passed,0.03463060359669244,-0.020894902030555104,122.0,316.0,219.0,97.0
Failed,-0.03659236161861427,-0.022841474735579338,-346.0,-90.0,-218.0,128.0
Failed,-0.03596979220054724,-0.01937900201931555,-327.0,-105.0,-216.0,111.0
Passed,0.028352562489065338,0.016522396436672308,255.0,65.0,160.0,-95.0
Passed,0.03159589738140756,-0.03844414688544872,24.0,414.0,219.0,195.0
Passed,0.025316617983932786,-0.0373787337697135,-10.0,362.0,176.0,186.0
Passed,0.019596631231240703,-0.03725499550703009,-40.0,328.0,144.0,184.0
Failed,-0.03290633137025679,0.0341755738407665,-54.0,-392.0,-223.0,-169.0
Agreed to,-0.019943608935511767,-0.032457264916353035,-281.0,55.0,-113.0,168.0
Agreed to,-0.010658712752028697,-0.03251596572616763,-217.0,111.0,-53.0,164.0
Failed,-0.0316572796915407,0.019955537549155477,-98.0,-300.0,-199.0,-101.0
Failed,-0.023489529452327833,0.038170752584748134,27.0,-355.0,-164.0,-191.0
Failed,0.006857111253736144,0.03492531675853899,208.0,-150.0,29.0,-179.0
Failed,-0.03156273575692502,0.03802741583512003,-28.0,-410.0,-219.0,-191.0
Agreed to,-0.01938931409431162,-0.03320662832372939,-278.0,62.0,-108.0,170.0
Passed,-0.0233785549929167,-0.0260089810578794,-269.0,1.0,-134.0,135.0
Passed,0.031389279534390836,-0.03850622085654718,23.0,413.0,218.0,195.0
Passed,0.031167024626203837,-0.03879979308304135,21.0,413.0,217.0,196.0
Passed,0.026567024974474877,-0.030335907576736463,29.0,325.0,177.0,148.0
Passed,0.030758734963230182,-0.037722478795479054,25.0,405.0,215.0,190.0
Passed,0.030376897838331963,-0.038024026745264936,20.0,402.0,211.0,191.0
Passed,0.017725072824844874,0.013056381367064038,210.0,38.0,124.0,-86.0
Failed,-0.03528764530250352,0.009169608367897528,-176.0,-254.0,-215.0,-39.0
Failed,0.006664153571278311,0.0241009468904351,181.0,-101.0,40.0,-141.0
Failed,-0.012591536884792098,-0.007500918530607937,-146.0,-32.0,-89.0,57.0
Passed,0.006769469198597451,-0.0013480460251347227,65.0,49.0,57.0,-8.0
Passed,0.031154612637701043,-0.038263051479286304,25.0,411.0,218.0,193.0
Passed,0.028651832313468743,-0.0277397959393542,58.0,324.0,191.0,133.0
Passed,0.03623849866979143,0.02569441148658869,367.0,75.0,221.0,-146.0
Failed,-0.027092727238527726,-0.030005930010261802,-297.0,-1.0,-149.0,148.0
Passed,0.027863587663017338,0.020706305673257312,246.0,50.0,148.0,-98.0
Passed,0.026817496670539738,-0.029415830486965663,38.0,320.0,179.0,141.0
Passed,0.029954858083680463,-0.03724270888677794,22.0,396.0,209.0,187.0
Passed,0.02938423251437832,-0.03731298051226435,17.0,391.0,204.0,187.0
Passed,0.030350481929725184,-0.03843152271486796,18.0,404.0,211.0,193.0
Passed,0.030123591472825374,-0.03863860695145666,16.0,404.0,210.0,194.0
Failed,0.022821319670321454,0.03165695214501828,306.0,-32.0,137.0,-169.0
Passed,0.03096591076673643,-0.03842659079196813,22.0,410.0,216.0,194.0
