Boehner,1.6465794279519044e-16,-5.061127610911349e-16
Passed,-4.316569811512604e-17,1.353856335397532e-15
Passed,-3.002267966236344e-16,-3.0917152207434236e-16
Failed,-4.740255697199816e-16,9.944752562698424e-17
Passed,4.353127051055686e-17,4.1021227167902826e-16
Passed,-1.8700139940832045e-16,6.476555979649449e-16
Passed,-3.8510541855955113e-16,2.4130601483724442e-17
Failed,1.0695807937629086e-16,1.0336769131172618e-16
Passed,-1.2257720652628785e-16,8.650292069681655e-17
Passed,2.1412657151556797e-16,-7.485304005395645e-16
Passed,-1.0138318414502905e-16,-7.372437346305662e-17
Failed,-5.747814934889876e-17,-1.7905762350244682e-17
Passed,1.5564386258544048e-16,2.1028892769561005e-16
Failed,3.3701653541491745e-17,-1.550905190067831e-16
Passed,2.625846085063197e-16,7.798466830539204e-17
Passed,-2.8300057344514732e-16,1.539808810650597e-16
Passed,-2.148072699209419e-16,6.264699998650871e-16
Passed,4.78508476251195e-16,3.6479732645822237e-16
Passed,-3.5618021254542657e-16,-2.179448187070887e-16
Passed,-8.950969839122161e-17,-7.927657978710022e-17
Passed,-3.833196164734398e-17,2.4184698440099217e-17
Agreed to,1.481183580586002e-17,-3.9342880535676726e-18
Failed,-1.501845518991503e-17,-2.696715299251481e-16
Failed,6.63384755483029e-17,1.1827588692783116e-17
Failed,2.2364182255792394e-17,-2.5178761304812815e-17
Failed,2.8890952518260156e-16,-7.334841732602956e-18
Passed,1.0869657284608356e-16,2.1280576585438567e-17
Agreed to,-5.750637879381205e-17,3.5739248370720104e-17
Agreed to,-4.542738016493918e-17,-6.785024199076752e-17
Agreed to,-8.501093673163041e-17,-1.7856660187174305e-17
Agreed to,-6.880689034789773e-17,1.4445556129746418e-16
Agreed to,2.8246159617629096e-17,8.829389133687534e-18
Failed,-3.062593435829472e-18,4.51199059336787e-18
Passed,-8.156139859055526e-20,4.8758735857450514e-18
Failed,4.362238796362942e-18,-9.741787335317716e-18
Passed,9.496686309051286e-19,7.049310739008741e-18
Passed,4.3146170172260385e-18,-2.9384347089881316e-18
Passed,2.2743957440950523e-18,2.069270873520669e-17
Failed,-6.411061202473513e-18,-3.679294896097526e-18
Passed,-2.3383814552581156e-18,2.5159635226773725e-18
Passed,2.519768104919037e-18,2.0769269221307732e-17
Passed,1.6803418062060917e-18,6.2395969642354265e-18
Failed,1.3262738902876666e-17,-6.828974718081624e-18
Passed,-6.1804111380494804e-18,2.2738421989552718e-17
Passed,4.352212312004393e-18,1.3352119877224694e-17
Passed,-3.0654364639213003e-18,1.7350698911402468e-17
Passed,1.3660125293200375e-18,1.0557544476882881e-17
Failed,-4.172373566945398e-18,-3.870717298644567e-18
Passed,6.1786720791181465e-18,-2.490664927958735e-18
Passed,5.4589609458108924e-18,3.421747913685041e-18
Passed,4.212348784608399e-18,-5.48228311770787e-18
Passed,-1.8370456277727265e-18,1.1847731270419055e-17
Passed,-1.0837967504212344e-19,2.6046463724408003e-18
Passed,6.631839271737938e-18,-1.5711196076275622e-18
Passed,8.471753048624056e-19,2.666172009050567e-18
Failed,-7.934432016636845e-20,-6.373468008458392e-18
Passed,6.5743464392945974e-18,-4.703260760248386e-18
Passed,1.9951504309317945e-18,3.5965851850479245e-18
Passed,-2.5978825381560325e-18,-1.0418461855048167e-18
Failed,3.3136156324918888e-18,1.167764534746023e-17
Failed,1.0271178410466411e-18,2.4518388455053278e-18
Failed,1.2491302374382914e-18,-5.0653536606546715e-18
Passed,-1.3970051786473812e-18,4.155543794941768e-18
Failed,9.145622522540054e-19,1.2181513221174493e-18
Failed,-7.100860324004971e-18,4.297315127124704e-18
Failed,-9.359224893773215e-19,4.369097614161771e-18
Passed,-7.424220146074837e-19,-1.089776127513215e-18
Passed,1.340059747109905e-18,-8.833610366958884e-19
Passed,4.321398882364069e-19,4.6318835817906975e-18
Passed,-1.1464930640268542e-18,-5.254016081875886e-18
Passed,1.9955484800075107e-18,2.7113398476388552e-18
Passed,4.500381938349171e-19,-1.8724499135581554e-18
Failed,1.8611205662904456e-18,-9.58484287975106e-19
Passed,2.729742140894594e-18,9.383569610926947e-19
Passed,-1.1292916661845303e-18,4.748210527162905e-19
Passed,-1.0154365435366815e-18,3.271438574148023e-18
Passed,1.5355795162945598e-18,4.093265198809165e-18
Failed,1.3455117630454755e-18,2.392081382421738e-18
Passed,3.708787223560957e-18,6.400603990125188e-18
Failed,4.1865277515855873e-19,-2.7600252099630225e-18
Passed,7.548656945388093e-19,9.483902728346652e-20
Passed,-1.5448273878779917e-19,4.054407457974382e-18
Passed,1.803263630582466e-18,-4.055127011703046e-18
Passed,-3.1044649400736283e-18,-1.0601016184001424e-18
Passed,-2.169950094632618e-18,4.43028138664111e-18
Passed,-2.1042202390332165e-18,2.0367095212614462e-18
Passed,-1.6234723001423296e-18,1.20744535121663e-18
Failed,-1.046881127582847e-18,-1.0899516143617879e-19
Passed,2.2488953466253652e-18,7.164087902378676e-19
Passed,6.790392943031539e-18,8.186752888107918e-18
Passed,-3.0700790152807756e-18,4.864007680703622e-19
Passed,-4.736095550549029e-19,4.2079413101971075e-18
Passed,-2.370230991319722e-19,8.75078212754681e-19
Failed,-2.4747723296556253e-18,-1.986707456419678e-18
Failed,-5.09690973408282e-19,2.6121911904759425e-18
Failed,2.5143784003923304e-18,2.7762502963002387e-18
Agreed to,5.421715069064007e-19,2.0072765061404887e-18
Failed,9.348044206327077e-19,2.982268465485199e-19
Passed,-9.570891760771834e-19,3.177013303508766e-19
Passed,-9.679856991058826e-19,7.557330534971847e-19
Passed,-1.3605998967284204e-18,-3.021594876081765e-18
Passed,1.5929708380214455e-18,2.3857897021830773e-18
Failed,6.143717292009979e-19,3.847111355386027e-18
Failed,-1.85929529944709e-18,-1.4613839549031475e-18
Passed,1.1750833171419268e-19,2.8181732394831384e-18
Passed,8.494495190020601e-19,1.2056193790897576e-18
Failed,-8.923725634961347e-19,-2.0371938775708383e-18
Passed,-1.5463664840443209e-18,-1.0557887126596278e-19
Failed,-9.094753191838463e-19,8.349118854074013e-19
Failed,6.119840402646898e-19,-1.9735308163323133e-18
Passed,8.537374476680585e-19,6.754801457558283e-20
Passed,-1.3975926847031133e-19,-2.172643069861463e-18
Passed,6.074779139430115e-19,8.42885626683351e-19
Passed,1.3200693247932347e-19,1.216199857019117e-18
Passed,-8.941139899168614e-19,-5.550273493586884e-20
Passed,1.275724653049463e-18,-1.3146152697280887e-18
Passed,1.299731339632188e-18,7.751330592620626e-19
Agreed to,1.3563271662386742e-18,6.179108288848428e-19
Failed,-9.587198217652139e-19,1.877863241889503e-18
Passed,-3.5498582577094064e-19,2.287938474222127e-18
Failed,-1.335381866097187e-19,-1.799719323916682e-18
Failed,-1.9481295765749167e-18,-1.5557383327936423e-18
Failed,-9.772380781085179e-19,-8.38099898289872e-19
Passed,3.145782447050837e-18,-7.919744055587629e-19
Passed,3.0888634471724738e-18,3.368438105204111e-18
Passed,-4.1365624308113514e-19,8.028067414207286e-19
Passed,-7.051200802141668e-19,-2.8207016359683117e-18
Passed,2.0456312928912925e-18,-7.396095548165088e-19
Passed,-2.5699352537750077e-19,1.056734458921595e-18
Passed,-2.4446933587386807e-18,3.791306705382592e-19
Passed,-4.946073126010835e-19,-2.069028492398026e-18
Passed,-2.1636026497166595e-19,-8.952976201914644e-19
Passed,1.314359664489352e-18,4.783762018778188e-18
Passed,-1.1334935012523241e-20,-1.4523195724871668e-18
Failed,9.15694064889286e-19,3.131873463188025e-18
Failed,2.044280117855458e-19,1.6175999070272674e-18
Failed,-4.0958887595061125e-20,2.104441168362989e-18
Failed,-3.8311460347562753e-19,9.974496388006955e-20
Failed,8.191427274995272e-19,2.6625710213101443e-18
Agreed to,1.4267929897013145e-18,1.8006807458294258e-18
Passed,-2.699622751064337e-19,-1.9775180816230143e-18
Passed,1.080961479704178e-18,3.3585145736356266e-18
Passed,-1.7332889920212434e-20,6.088152872264427e-19
Passed,2.1345989843296754e-19,1.1564432966000434e-18
Passed,7.48450277096748e-19,1.5368258660214027e-19
Passed,-1.1039115080160504e-19,6.188466627313564e-19
Passed,1.1103100656536717e-18,1.0852444995458346e-18
Passed,1.253814108486061e-18,1.0138543459669408e-18
Failed,1.7950064185787116e-18,-1.3325012322438297e-19
Passed,-5.991467412224401e-19,-1.2456003482781139e-18
Passed,-1.523467955418252e-18,-1.863319000482775e-18
Failed,-2.6398371774042762e-19,-6.200832489371212e-19
Passed,-1.0022307491173858e-18,-9.714704698748524e-19
Passed,-6.976766389314664e-20,1.9754866240199671e-19
Passed,8.394814452814751e-19,-1.2831662840098986e-18
Failed,-4.178471321429282e-19,4.465322304142952e-19
Failed,2.388875730948874e-19,1.0745627999142425e-18
Passed,1.2471649048272168e-19,-4.173304176931406e-20
Failed,-5.1458672088456e-19,2.736768928178545e-18
Passed,-1.5752093436826197e-18,-2.8110922597864604e-18
Passed,8.86547354365374e-19,2.0846024706388883e-18
Passed,1.5049386000141271e-19,-9.218705924301234e-19
Passed,7.614124540854529e-19,-4.038061369436976e-18
Agreed to,-4.61633529964958e-19,2.9795374082121976e-18
Failed,1.0151014669204084e-18,4.799335138786063e-19
Passed,-8.27535248830885e-19,-9.601662775359975e-19
Agreed to,7.52739448647035e-19,1.4959355464301414e-18
Failed,7.043290771057455e-19,-7.184846044133227e-19
Passed,-4.746969593121098e-19,-8.034199598511896e-19
Agreed to,1.6540561410129912e-18,2.15291791999742e-18
Failed,5.150716706803647e-19,1.95350660882537e-19
Passed,5.931689549246451e-19,3.903549517384243e-18
Passed,3.1739441026082983e-19,4.0448964628603324e-19
Passed,-1.3187750261896573e-19,7.115088432544725e-19
Passed,-3.637651478102308e-19,-2.181214074714724e-18
Passed,-8.13923877087468e-19,-2.8298967929304454e-19
Passed,1.8145889628646802e-18,9.69059849635993e-19
Passed,-9.6748208409169e-20,-9.192805870590307e-19
Passed,4.811756566153824e-19,1.2295931545786615e-18
Passed,9.296769334508324e-19,-1.5232755853428566e-18
Passed,4.574964751385563e-19,2.093569004523124e-18
Passed,-2.1389941556529633e-19,-9.02087696834573e-19
Failed,2.230573721006508e-19,6.234021939200844e-19
Failed,3.129455747504493e-19,1.2606209024091255e-18
Failed,-1.9653485639385393e-19,1.2727308085021395e-20
Failed,4.737888226429153e-19,1.1644170775817849e-19
Failed,7.108601441294815e-19,3.0159666622667412e-19
Failed,2.2186008351297315e-20,9.037102423771233e-20
Failed,-5.054859157806562e-19,9.291639005329028e-19
Failed,7.356243801921497e-20,2.770494160513163e-19
Failed,5.896250108397703e-21,2.1110926507074995e-18
Passed,-1.6058953717871533e-18,-3.76778104914261e-19
Passed,5.031372336446549e-21,-2.9785375748661876e-19
Failed,-1.3085606210426958e-19,-1.1125223325761455e-18
Failed,5.155132781759809e-19,-1.977701527506683e-18
Failed,-1.3559684613735031e-18,-9.605597324180225e-19
Failed,1.0997208882201536e-18,-1.1229759873065592e-18
Failed,-3.3987337063437205e-20,-4.059608153398649e-19
Failed,4.873974296700282e-19,1.894842203839188e-19
Failed,5.51460974486672e-19,4.49030186762505e-19
Failed,-6.003249596271311e-19,-6.223692354972692e-19
Failed,-5.862433921587517e-19,-1.1081395726278953e-18
Failed,5.183253111931997e-19,-6.560173734168762e-20
Failed,-9.316629112446717e-19,-2.6742154288201146e-18
Failed,-1.7745640171602141e-19,-4.330727851799603e-19
Agreed to,1.3938937029752424e-18,1.3685221037953488e-18
Agreed to,-1.3232945672676243e-19,3.1319922752390406e-19
Agreed to,8.855443000283713e-20,-1.9592269833301413e-18
Failed,6.676927727992425e-19,1.3642950459464195e-19
Agreed to,-2.951396410267229e-19,-4.2204474537309184e-19
Agreed to,4.712022905436954e-19,1.6129495753929607e-19
Agreed to,-2.974695282746363e-19,7.404899630363287e-20
Failed,-1.173143234413145e-19,2.341081112465099e-19
Passed,-7.270536117340025e-19,-2.1625638874919088e-19
Passed,-4.047390477573409e-20,-1.3960327003637778e-18
Failed,2.533599778782166e-19,-7.688822292528966e-19
Failed,-5.334012885000277e-19,-2.39257765784831e-19
Passed,1.3133732097105448e-18,1.768390312233787e-18
