,-0.01908199384309671,0.041074315342365726
,-0.0166835182295886,0.03947967572392843
,-0.016197895173134108,0.040027855824508796
,-0.03319582165252783,0.00013321391302896978
,-0.04021389413288671,-0.009438567544540689
,-0.027626575176462234,0.004313652165319117
,-0.016200194516323745,0.03308594890910311
,0.011514075431000937,-0.041197198022126506
,-0.010973147508416329,0.034802609695788314
,-0.032175676064590375,-0.00931709978723655
,-0.03309850330777279,-0.009137714528747535
,-0.032193351390283405,-0.0016237257849748
,-0.03564645549855082,-0.010110535213202126
,-0.03818152791302162,-0.008701558045962543
,-0.037657477229649475,-0.008117315954737761
,0.01003959705872895,0.026066327890971495
,-0.039659369522132566,-0.009258604540012212
,-0.03899868484066505,-0.007891963384663582
,0.016774836462599124,-0.04475080584335001
,-0.012686821425179587,0.046984433730749106
,-0.03805739982798219,-0.006740204487994531
,-0.0021337666191840847,0.037031635871951074
,-0.005790079664454989,-0.023837386538834018
,-0.02525060034633748,0.026221261705233864
,-0.009819918163727875,0.012659896036395763
,-0.035686571708319896,-0.007207051918409776
,-0.039346237912702725,-0.008816795719658982
,-0.01628326472361958,0.04062849749055707
,0.009140272035207385,-0.04165656781289512
,0.029553868314481046,-0.01103985332265289
,-0.039438065402844245,0.0003645921588141124
,-0.04030650475875228,-0.007600775115258352
,0.012669186041209566,-0.037220609150344884
,0.016282555922450995,-0.026697562863193178
,-0.010558529457203647,0.047321472585344894
,-0.028767340358138695,0.0031144522084776216
,0.014745619702827244,-0.02559937663453637
,-0.019268064996243523,0.02107802562769459
,0.01927045609635889,0.004119585576649995
,-0.021750578870569193,0.007241116517229833
,-0.0076353986609727365,0.041650935206007926
,-0.025232612933894585,0.028404852661898843
,-0.036898769794598864,-0.0005513308647356306
,-0.028079751166747914,0.0011036190307487405
,0.007702837943185032,-0.0495320636007808
,-0.020376842814450447,0.03545679797128874
,-0.011409887518812192,0.03980634623156486
,-0.04011607785273663,-0.009817345367078378
,0.014060954428394157,-0.0469827816009989
,-0.040344201595425455,-0.010827016156964442
,-0.027945810142201124,0.025875195039643594
,-0.010377331147076849,0.00666071919235251
,-0.0038922328643058632,-0.041559223496357836
,-0.037162687671786834,0.004361437219215332
,-0.03512326591330499,-0.008673580071262552
,0.01392036395278772,-0.04160408664793
,0.012237040767511958,-0.046323288455270846
,-0.015214523196767683,0.04369576908206664
,-0.038765461825250744,-0.006749681904685299
,-0.030056106560361232,0.02171147496968199
,0.009276330857762919,-0.04658398122806956
,0.01318579164461982,-0.04382319068359376
,-0.020833529460371064,0.03939311250639908
,-0.03045692124693271,0.014303881685458182
,-0.010712585316219068,0.037487343139345874
,0.0008793777088192223,-0.04965595524142137
,0.010311065083895324,-0.04044233187654462
,-0.025672329420848943,0.029396093735139357
,-0.0380972493796519,-0.010787816398859926
,-0.028692226473424585,-0.017768092340479845
,-0.03614672545242618,-0.010221901449567765
,-0.008879834156321154,0.03133997167223444
,-0.013488304319472632,0.027821579011784524
,-0.029739071352807466,0.016540731502155685
,-0.038446674332813055,-0.011799530063538006
,-0.03884648607816447,-0.010934656490580874
,-0.022692332112592976,0.03203732424660589
