-0.037448002909738154,0.05442596026897996
-0.03798295199916857,0.05451298288037548
0.03779048983885638,-0.054527616813581425
-0.03820298914880869,0.053796939774654357
-0.03763977365750888,0.05310817178753117
0.037965888701047536,-0.0545229744216881
-0.043225590477813026,0.005525860387402266
0.0374652144364694,-0.054538740770424
-0.03896586432273506,0.051415902485748476
-0.04768074736696041,-0.035830806757053614
-0.046394880431811274,-0.032935469041939634
-0.04621596940365763,-0.039400950417462666
-0.028047667775112042,0.026819176334104577
-0.03762858593142919,0.054247935876689975
-0.03762858593142919,0.054247935876689975
-0.047244600503885764,-0.036454942228404924
-0.03820849452069089,0.05300748065298503
0.035010745484318304,-0.053398107783170536
-0.03873791643080548,0.051080322855570175
0.03636160501224753,-0.053029390444456245
-0.03925456989371649,0.0483134932618255
0.03617015332214238,-0.053608927987792786
-0.03925513170301265,0.04948882222752737
0.03679546031221426,-0.05279805333745217
-0.03884178302931378,0.048738603152441023
-0.04708744537135457,-0.036985875204740185
-0.046113100899440915,-0.03934312564104601
-0.04553240488891433,-0.037889027843285635
-0.0384409423845076,0.05150846236535215
-0.04669236184134475,-0.04109139431651602
-0.047031713619595475,-0.041019396995143946
-0.03736009303443742,0.05430224183159482
-0.03739068492781953,0.05405409031579543
-0.04667979430170205,-0.03912111376131246
-0.041263180197853515,0.005809359874631568
-0.004756115704484265,-0.04769525950778876
-0.03837603668775494,0.05170241930349415
-0.03744844670999929,0.053353101145812334
-0.04705293991295484,-0.04066820890827567
-0.044777296058766784,-0.014885907179796107
0.035014149044378176,-0.05308034291052732
-0.04267708240547031,-0.026712939841675772
-0.042502793846788,-0.036176453169385524
-0.03688341824905427,0.050488886367778416
-0.036074681349957075,0.05299332708627917
0.03300387830738243,-0.05318275859213213
-0.03744880787935778,0.048605681828159435
0.032409055707061395,-0.05244181824520167
-0.03745609373812381,0.049656470781233183
-0.045948797750824145,-0.04004338978421356
-0.04581682907736778,-0.03976202231777934
-0.024195925385859265,0.022211904597558306
0.045325415426153266,0.033402053938583975
-0.04718391348476925,-0.040286807045175614
-0.04668988912546186,-0.03709579081505357
-0.04643150652576069,-0.03816045323479666
-0.037897708686406954,0.045897475944075936
-0.03791231856077275,0.053248394714053675
-0.037735499076830936,0.05299558258946782
-0.043107423123070185,0.004544078779388769
0.03173551452903415,-0.052695350768743904
-0.04352368551048874,-0.0004652877442355424
-0.039495821328203534,0.04149479887428746
