,-0.03718990505716928,0.03873566988426875,-192.0,236.0,22.0,214.0
,-0.05281960487628529,-0.006503191411453842,-35.0,367.0,166.0,201.0
,-0.002242097848287179,0.07375424889595114,-370.0,-10.0,-190.0,180.0
,0.0015676008630420408,-0.07377877763401243,363.0,13.0,188.0,-175.0
,0.0026686684033369605,-0.07388629407460862,372.0,6.0,189.0,-183.0
,0.0024388091264381335,-0.0727379548463417,368.0,8.0,188.0,-180.0
,-0.04419612850333665,-0.020987672808985804,23.0,309.0,166.0,143.0
,-0.0324582719969441,-0.03973759241400244,131.0,231.0,181.0,50.0
,-0.056804068541136,-0.0035426005740590376,-38.0,408.0,185.0,223.0
,0.002141265639430078,-0.07337005793345765,364.0,8.0,186.0,-178.0
,0.002828281854384625,-0.07362222418568183,370.0,4.0,187.0,-183.0
,-0.003383633291409766,-0.07075965206482272,319.0,41.0,180.0,-139.0
,-0.0023555956812219094,-0.055281994394951066,264.0,38.0,151.0,-113.0
,-0.0481422007547746,-0.0038374396047756087,-44.0,342.0,149.0,193.0
,-0.05345436412446201,-0.00671581171353219,-28.0,380.0,176.0,204.0
,0.0009029777327332047,0.053643066935616456,-163.0,-7.0,-85.0,78.0
,0.00279838216923701,-0.04237747023754866,159.0,-21.0,69.0,-90.0
,0.03254188968791732,0.0411770254180937,-83.0,-219.0,-151.0,-68.0
,0.015034352609404554,0.055184947157507734,-156.0,-102.0,-129.0,27.0
,0.016119665630160814,0.04664993883605571,-136.0,-108.0,-122.0,14.0
,-0.048413271088364074,-0.005493235608943665,-36.0,334.0,149.0,185.0
,-0.05159766572959916,-0.006894294463974131,-29.0,367.0,169.0,198.0
,0.00040207026678173633,0.04414982311076668,-149.0,-5.0,-77.0,72.0
,-0.04613040079190675,-0.004392621019495749,-27.0,323.0,148.0,175.0
,-0.045451074651819225,-0.0051829019757944515,-27.0,319.0,146.0,173.0
,-0.05762475115475478,-0.0049946378972447955,-38.0,416.0,189.0,227.0
,0.029446518724413874,0.0466366917401471,-131.0,-201.0,-166.0,-35.0
,-0.011138112483386853,-0.05368326266946923,159.0,81.0,120.0,-39.0
,-0.04414247590782416,0.003060870863548289,-26.0,312.0,143.0,169.0
,0.022641320761776305,0.05295913387942267,-183.0,-149.0,-166.0,17.0
,0.02704452083895914,0.04425331120058773,-131.0,-181.0,-156.0,-25.0
,0.04713580530086927,-0.009223817428807398,92.0,-332.0,-120.0,-212.0
,0.02542190427406422,0.04396649967380624,-99.0,-165.0,-132.0,-33.0
,0.01980279122585969,0.056085596767788404,-167.0,-135.0,-151.0,16.0
,-0.0572993897328551,-0.005635262422516808,-37.0,415.0,189.0,226.0
,0.03185888413199676,0.03499803730434152,-107.0,-215.0,-161.0,-54.0
,0.018193041730045226,0.025785482521484146,-15.0,-119.0,-67.0,-52.0
,-0.006351406919930257,0.023418052340317925,-82.0,42.0,-20.0,62.0
,-0.04338172587322582,-0.03365406498556436,70.0,290.0,180.0,110.0
,-0.052672917347226324,-0.005818998121459506,-42.0,378.0,168.0,210.0
,-0.0508971807368921,-0.0034363522189075064,-40.0,364.0,162.0,202.0
,-0.0037092764975741625,-0.04523056442778024,127.0,41.0,84.0,-43.0
,0.0024024645956471405,-0.04740187511138821,160.0,-6.0,77.0,-83.0
,-0.055293468932240415,0.0015708778687124336,-58.0,392.0,167.0,225.0
,0.019350493253163938,-0.05212993459007762,208.0,-112.0,48.0,-160.0
,-0.04697980299448356,0.013926506386323558,-84.0,308.0,112.0,196.0
,-0.052669337309888584,-0.007477515839131221,-29.0,375.0,173.0,202.0
,0.03213765493115212,-0.00759902331197056,72.0,-224.0,-76.0,-148.0
,-0.053634093619434754,-0.007842369883551362,-22.0,380.0,179.0,201.0
,0.012044365112942868,0.0034351353331383157,64.0,-58.0,3.0,-61.0
,0.00539028358478747,-0.05681718727181523,288.0,-16.0,136.0,-152.0
,-0.04620521187240228,0.015736402651080686,-89.0,311.0,111.0,200.0
,-0.011744254603437738,0.04863673046703302,-302.0,54.0,-124.0,178.0
,-0.023217019162482738,0.03856435051923362,-256.0,142.0,-57.0,199.0
,0.004159453357767316,0.0029041319854324708,88.0,-12.0,38.0,-50.0
,0.021256284214165085,0.023682869764274937,-10.0,-132.0,-71.0,-61.0
,0.0055331701032803535,-0.00427713821363491,108.0,-20.0,44.0,-64.0
,0.0038433301527752185,0.03227535462317457,-50.0,-22.0,-36.0,14.0
,0.007484758041296342,0.0473238853674766,-163.0,-57.0,-110.0,53.0
,-0.022999942459053686,-0.012506078906952796,-3.0,141.0,69.0,72.0
,-0.0061526847725054176,0.0488290820655959,-177.0,29.0,-74.0,103.0
,-0.015889029285999508,0.04790504515195714,-217.0,89.0,-64.0,153.0
,-0.04509055391105167,0.0034999840211091993,-61.0,309.0,124.0,185.0
,-0.05222034535095793,-0.008711869482614163,-32.0,364.0,166.0,198.0
,-0.03416421883322854,0.015663568482710083,-103.0,223.0,60.0,163.0
,-0.054778272325541603,0.002677320200175691,-71.0,385.0,157.0,228.0
,-0.05596716453974899,-0.0060672248520257524,-40.0,404.0,182.0,222.0
,-0.018746635729175065,-0.052471487157155744,162.0,140.0,151.0,-11.0
,-0.005365881898657775,0.03805400776198279,-228.0,32.0,-98.0,130.0
,-0.04664359153758626,-0.009088967708428819,-22.0,326.0,152.0,174.0
,-0.019512125823749022,-0.024793500663696906,-1.0,135.0,67.0,68.0
,-0.019166619450250378,-0.027172151141101886,17.0,131.0,74.0,57.0
,0.019536496086965578,0.0592386513842085,-220.0,-146.0,-183.0,37.0
,-0.003908539559316444,-0.07211816784739741,337.0,45.0,191.0,-146.0
,-0.03102186264761062,-0.05171606490932439,166.0,216.0,191.0,25.0
,-0.057084559548862754,-0.00545058598786903,-42.0,408.0,183.0,225.0
,0.0022030466286208994,-0.04681539051867774,272.0,-6.0,133.0,-139.0
,0.013728515877763576,0.03450053202976684,-121.0,-89.0,-105.0,16.0
,-0.012313134755055587,-0.04278098847970773,131.0,87.0,109.0,-22.0
,-0.03689870156104865,-0.04266013453698444,101.0,253.0,177.0,76.0
,0.005820359602205068,0.0428627043094786,-248.0,-52.0,-150.0,98.0
,-0.03623972458752192,-0.001516475323856299,-10.0,228.0,109.0,119.0
,-0.022397956191279145,0.043858955719325535,-218.0,128.0,-45.0,173.0
,-0.015167597730613174,-0.047541240168023226,167.0,121.0,144.0,-23.0
,-0.045369518427195846,-0.02581388362760588,29.0,319.0,174.0,145.0
,-0.05504559197288599,0.005660461771611091,-71.0,383.0,156.0,227.0
,-0.027281077296374436,-0.048097197407630514,149.0,189.0,169.0,20.0
,0.0032579205660750073,-0.051727684715518016,147.0,-15.0,66.0,-81.0
,-0.040439763498075126,-0.027583362408726175,48.0,278.0,163.0,115.0
,0.024170152871653333,-0.0489935591905441,201.0,-149.0,26.0,-175.0
,-0.01812591727154613,0.043208778425011966,-167.0,99.0,-34.0,133.0
,-0.05150194316149657,-0.009781019543530684,-21.0,363.0,171.0,192.0
,0.017540741221511804,0.023962887688837056,-64.0,-132.0,-98.0,-34.0
,-0.005001499409582171,0.02031180218600201,-184.0,38.0,-73.0,111.0
,-0.029547841476439886,0.030706968758075256,-168.0,184.0,8.0,176.0
,-0.00286820935283148,0.023910394869480392,-145.0,17.0,-64.0,81.0
,-0.050638614263074144,-0.00922060248052378,-28.0,354.0,163.0,191.0
,-0.053120664258943115,0.0028706275647923172,-62.0,370.0,154.0,216.0
,-0.005010202566004063,0.06371276715112686,-270.0,12.0,-129.0,141.0
,0.008121451232254289,0.0331185641204761,-81.0,-63.0,-72.0,9.0
,-0.054722814758766426,-0.005443731082037031,-40.0,396.0,178.0,218.0
,-0.028106581328058378,0.028179367064670797,-145.0,173.0,14.0,159.0
,-0.05104533941702663,-0.014797036069416621,-11.0,357.0,173.0,184.0
,-0.05388201876303736,-0.0029359783757268894,-45.0,379.0,167.0,212.0
,-0.052835246998381984,-0.006204979350654441,-33.0,375.0,171.0,204.0
,-0.05024673272836763,-0.013369570593493854,-7.0,353.0,173.0,180.0
,0.007300150803426816,0.04319593801899738,-122.0,-62.0,-92.0,30.0
,-0.0550360265527956,-0.005346041366452657,-39.0,393.0,177.0,216.0
,-0.0023515273819100626,0.06131553410654116,-237.0,1.0,-118.0,119.0
,-0.04748304576967772,0.012360092398558108,-73.0,317.0,122.0,195.0
,-0.029975125155917406,-0.04970726403164687,154.0,210.0,182.0,28.0
,-0.031047712464352697,0.032773635546327534,-139.0,193.0,27.0,166.0
,-0.005373601584055015,-0.05835932225119126,201.0,47.0,124.0,-77.0
,-0.031774564175088275,-0.037275682405749945,80.0,218.0,149.0,69.0
,-0.04339761641481739,-0.03224356059734649,62.0,298.0,180.0,118.0
,-0.01562617811205591,0.0594086988201199,-283.0,83.0,-100.0,183.0
,-0.05496248269905855,-0.0029981355064795305,-51.0,395.0,172.0,223.0
,-0.01960543812704805,0.057707102602069044,-234.0,112.0,-61.0,173.0
,-0.05085958640450036,0.004995290311999227,-79.0,351.0,136.0,215.0
,-0.03431951211352233,0.0055104216323938505,-54.0,222.0,84.0,138.0
,-0.028584270856199596,0.024907859857215216,-121.0,175.0,27.0,148.0
,0.025423057991549015,0.04637484536494935,-100.0,-176.0,-138.0,-38.0
,-0.02235748837477865,-0.04677078127318108,100.0,154.0,127.0,27.0
,-0.02608342983552078,-0.04225571094898232,76.0,178.0,127.0,51.0
,-0.015821442400101037,-0.04780592812645555,157.0,113.0,135.0,-22.0
,-0.023978353463000656,-0.04382032265522999,81.0,163.0,122.0,41.0
,-0.036976673779694214,-0.007072420851360274,18.0,270.0,144.0,126.0
,-0.0364475701091476,-0.006207401806805962,-14.0,244.0,115.0,129.0
,-0.04783018533231255,-0.004453520529645672,-31.0,341.0,155.0,186.0
,-0.048604757018353616,-0.003936951968111131,-46.0,346.0,150.0,196.0
,0.02961634675907577,-0.03685631890279469,168.0,-192.0,-12.0,-180.0
,0.022793126196844444,-0.050618528651052895,196.0,-144.0,26.0,-170.0
,0.03320967212838202,-0.03824099556127721,165.0,-217.0,-26.0,-191.0
,0.024547690089229846,-0.049730245025648094,247.0,-155.0,46.0,-201.0
,0.02531446217731089,-0.04747454537385038,236.0,-160.0,38.0,-198.0
,-0.05196378966036691,0.008952060319160302,-76.0,364.0,144.0,220.0
,-0.0508895167024561,-0.005394033778247219,-36.0,350.0,157.0,193.0
,-0.04636219696973946,0.011926453284405267,-87.0,319.0,116.0,203.0
,-0.05044598969297774,-0.019635334827179853,15.0,353.0,184.0,169.0
,-0.01639004675759955,-0.05463083385680492,218.0,124.0,171.0,-47.0
,-0.011443253122375732,-0.05719598779810511,202.0,88.0,145.0,-57.0
,0.014906688851505853,-0.06646785278523218,285.0,-79.0,103.0,-182.0
,-0.05679064584976218,-0.003896776996554318,-49.0,409.0,180.0,229.0
,-0.04933546084036984,-0.0038826152239200633,-46.0,338.0,146.0,192.0
,-0.057599425943114735,-0.004289282203880985,-47.0,415.0,184.0,231.0
,-0.05756396408198204,-0.004834619260068277,-45.0,415.0,185.0,230.0
,-0.05365161273214062,-0.004930501873884685,-46.0,384.0,169.0,215.0
,0.019070304123099707,0.005424689198509453,-44.0,-154.0,-99.0,-55.0
,0.013941485046178639,0.008870585465455112,36.0,-90.0,-27.0,-63.0
,-0.04804685560008281,-0.001989564536362183,-45.0,337.0,146.0,191.0
,-0.026968944203694736,0.03251828743582594,-130.0,188.0,29.0,159.0
,0.017092343177812563,-0.010100689733204967,102.0,-102.0,0.0,-102.0
,-0.05301982530372636,-0.007908515081014087,-32.0,376.0,172.0,204.0
,-0.011283984451257653,0.01615616247150107,18.0,90.0,54.0,36.0
,-0.001910751710636305,0.016018123358698053,12.0,22.0,17.0,5.0
,-0.05003866395238134,-0.0066922156038619505,-31.0,349.0,159.0,190.0
,-0.035483245274152087,0.005032183324388981,-55.0,239.0,92.0,147.0
,-0.056259300192996874,-0.006740193725644518,-36.0,404.0,184.0,220.0
,-0.05487404350629237,-0.005827309737673346,-36.0,386.0,175.0,211.0
,-0.056900632317659516,-0.004018271845707732,-43.0,407.0,182.0,225.0
,-0.02662178201655533,0.044117897895158235,-196.0,164.0,-16.0,180.0
,-0.05382415797397435,-0.007126865628785973,-30.0,380.0,175.0,205.0
,0.01901020845994184,0.03898266340264416,-158.0,-134.0,-146.0,12.0
,-0.05367688937509023,-0.007832658582001703,-33.0,383.0,175.0,208.0
,0.008000416845955616,-0.00330934825027681,111.0,-49.0,31.0,-80.0
,-0.057030931356625174,-0.0044077735057156285,-52.0,410.0,179.0,231.0
,-0.05288609294936213,-0.004892182823673698,-36.0,376.0,170.0,206.0
,0.018238731910440644,-0.058383155596570716,290.0,-104.0,93.0,-197.0
,-0.009604674628859082,0.00048787767884911283,-67.0,59.0,-4.0,63.0
,-0.006857913141633741,-0.0016537898537745113,-61.0,41.0,-10.0,51.0
,0.004709867372351933,-0.05500551406659574,312.0,-14.0,149.0,-163.0
,-0.0069264761737348945,0.026675550254447712,-167.0,31.0,-68.0,99.0
,-0.05328749329788388,-0.0050581725529915715,-37.0,377.0,170.0,207.0
,-0.05272776440627594,0.004031613861508481,-72.0,362.0,145.0,217.0
,0.019320598294302525,-0.0058225529815828314,47.0,-125.0,-39.0,-86.0
,-0.04691590242230566,-0.0006527882147963999,-4.0,324.0,160.0,164.0
,0.01161695192650694,-0.04023155009479113,133.0,-71.0,31.0,-102.0
,-0.011268222712944009,0.029620023382766262,-87.0,77.0,-5.0,82.0
,-0.048087483984319584,-0.0073382824708408375,-19.0,333.0,157.0,176.0
,0.009505792856179602,-0.05052435350294531,206.0,-52.0,77.0,-129.0
,0.03634743387724447,0.0017148714179434704,38.0,-254.0,-108.0,-146.0
,-0.03840336410889578,0.007531190435254961,-28.0,258.0,115.0,143.0
,-0.04835057148739434,-0.005770601054505597,-40.0,344.0,152.0,192.0
,-0.05379699257760433,-0.0035419850592947307,-51.0,385.0,167.0,218.0
,0.0314226332685839,0.040035194626641145,-100.0,-214.0,-157.0,-57.0
,0.027688325467232308,0.0430759646998258,-101.0,-195.0,-148.0,-47.0
,-0.047047589041685635,-0.006235304642040576,-21.0,329.0,154.0,175.0
,-0.053916040421889154,-0.004020458226430368,-36.0,384.0,174.0,210.0
,0.002552696710848517,-0.0677098567433511,323.0,1.0,162.0,-161.0
,-0.042183077889441006,-0.00920262069560997,-11.0,293.0,141.0,152.0
,-0.004109497634302411,0.05096881237086582,-236.0,12.0,-112.0,124.0
,-0.006808155458573827,0.04633423050989107,-229.0,27.0,-101.0,128.0
,0.005114874544760514,-0.06773446801632797,296.0,-10.0,143.0,-153.0
,-0.004557217617689961,0.05776989685289629,-231.0,7.0,-112.0,119.0
,-0.03926074843488882,-0.0029782570526547267,-30.0,262.0,116.0,146.0
,-0.04915939195411833,-0.009594533870089343,-9.0,353.0,172.0,181.0
,-0.006080035688949519,0.05899543966476743,-355.0,19.0,-168.0,187.0
,-0.005775929566757122,0.05932433224913128,-358.0,16.0,-171.0,187.0
,-0.04314315690107295,0.0008855694820520789,-60.0,286.0,113.0,173.0
,-0.041052743768257065,-0.029344193429555267,47.0,273.0,160.0,113.0
,-0.037074669723196126,0.022991564004016626,-114.0,244.0,65.0,179.0
,-0.05167158055528942,-0.013770994528419385,-6.0,356.0,175.0,181.0
,-0.010331233423562597,0.0498701286881126,-171.0,53.0,-59.0,112.0
,0.003252975200097965,0.03977313699347397,-91.0,-25.0,-58.0,33.0
,-0.0553689680698826,-0.003122739257825514,-51.0,393.0,171.0,222.0
,0.028789218885637707,0.039063183959297726,-114.0,-208.0,-161.0,-47.0
,0.01767094865714018,0.05494231624526023,-151.0,-123.0,-137.0,14.0
,0.01893128209800897,0.05058430984929263,-123.0,-127.0,-125.0,-2.0
,0.017456483645381552,0.05142015362906726,-160.0,-118.0,-139.0,21.0
,0.0012373794721618158,0.04191863032970799,-93.0,-7.0,-50.0,43.0
,-0.04106793602145319,-0.031254341022288405,57.0,273.0,165.0,108.0
,-0.053685215512079325,-0.010260893592509928,-18.0,378.0,180.0,198.0
,-0.04214409165218594,-0.023519332929727292,31.0,279.0,155.0,124.0
,-0.034327512853060384,0.026346939185384527,-137.0,225.0,44.0,181.0
,-0.04291559914694687,0.001057950150257145,-47.0,301.0,127.0,174.0
,-0.0314979551274041,-0.010156260810051713,15.0,221.0,118.0,103.0
,-0.05051892429583326,0.0017090045511240768,-50.0,354.0,152.0,202.0
,-0.04492439202616495,-0.006259965880988353,-37.0,305.0,134.0,171.0
,0.033398168123841915,-0.0008799967872724608,2.0,-246.0,-122.0,-124.0
,-0.053024977464035054,-0.00025740081465676774,-58.0,374.0,158.0,216.0
,-0.04706841666621552,0.004826679402933251,-73.0,325.0,126.0,199.0
,0.05197984425320762,0.0033873459837228063,46.0,-368.0,-161.0,-207.0
,0.007802396973663222,-0.06453682114004794,376.0,-30.0,173.0,-203.0
,-0.005020808004758559,0.06495954834880428,-322.0,10.0,-156.0,166.0
,-0.002231800035419071,-0.06595948475969769,309.0,31.0,170.0,-139.0
,-0.004354034664856992,-0.06388952798825362,310.0,46.0,178.0,-132.0
,-0.049777877750968265,-0.008455764897742099,-12.0,340.0,164.0,176.0
,0.0316291322927725,0.017112866730920696,-14.0,-220.0,-117.0,-103.0
,-0.0479226007746195,-0.005306511123060641,-37.0,331.0,147.0,184.0
,-0.008930799251225467,-0.028531564735526923,44.0,62.0,53.0,9.0
,-0.01701233145592963,0.04389386921925355,-188.0,98.0,-45.0,143.0
,0.042426382080614305,0.010965604847901147,-25.0,-299.0,-162.0,-137.0
,0.01723334011399673,-0.04851133499643315,156.0,-102.0,27.0,-129.0
,-0.04507169027069149,0.007389932362693193,-103.0,309.0,103.0,206.0
,-0.007035746949508724,0.023808698220203376,-15.0,37.0,11.0,26.0
,-0.047077948995933164,-0.008355995341851148,-22.0,316.0,147.0,169.0
,-0.006297541340181065,-0.026563953903183446,30.0,44.0,37.0,7.0
,-0.0013303380998092892,-0.07149586548301581,338.0,30.0,184.0,-154.0
,-0.003731396250582694,-0.05455746824987866,257.0,23.0,140.0,-117.0
,-0.017575760509007204,0.02295962340473906,-149.0,93.0,-28.0,121.0
,-0.002742352224568641,-0.04078109310203251,165.0,7.0,86.0,-79.0
,-0.04479952350170723,-0.006255031344798931,-32.0,304.0,136.0,168.0
,-0.0499634843178772,-0.002166548949927964,-32.0,346.0,157.0,189.0
,-0.025216133360326572,0.02966745707339155,-76.0,166.0,45.0,121.0
,-0.049870132287218004,-0.012021801974986613,-10.0,354.0,172.0,182.0
,-0.006372210350302197,0.026079218420893967,-38.0,32.0,-3.0,35.0
,-0.04992340682058988,-0.007062585352186484,-33.0,357.0,162.0,195.0
,-0.05149025666215933,-0.00594069056566601,-38.0,368.0,165.0,203.0
,0.05406340864337938,0.007718132641159489,25.0,-389.0,-182.0,-207.0
,-0.05450393014501715,-0.0059494348848108764,-34.0,388.0,177.0,211.0
,-0.025788386311764014,0.04250335253042577,-226.0,158.0,-34.0,192.0
,-0.018809769003505013,0.04577390778203433,-210.0,106.0,-52.0,158.0
,-0.037617862320349124,-0.03433208564657388,59.0,249.0,154.0,95.0
,-0.005064871370303046,0.012422626132161534,-81.0,29.0,-26.0,55.0
,-0.056682347961829777,-0.0021586016830651427,-52.0,402.0,175.0,227.0
,-0.0036301931631151666,0.0253225953391638,-19.0,15.0,-2.0,17.0
,-0.046238350513382695,0.008063724156648312,-61.0,315.0,127.0,188.0
,-0.024592950345180727,-0.009600788953489262,2.0,168.0,85.0,83.0
,-6.871537976145303e-05,-0.03893419300651696,130.0,4.0,67.0,-63.0
,0.026611976156655483,-0.019652992876017468,86.0,-176.0,-45.0,-131.0
,-0.01871340209709308,0.030354916039424577,-114.0,116.0,1.0,115.0
,-0.03966801709609227,0.02991685427789023,-164.0,256.0,46.0,210.0
,0.016305336867190212,-0.03344639152227702,115.0,-103.0,6.0,-109.0
,-0.03634331476659435,0.012021900952594216,-99.0,233.0,67.0,166.0
,-0.04180797064390404,0.025677012846058462,-116.0,278.0,81.0,197.0
,-0.05538632545154019,-0.0025010674652674704,-52.0,394.0,171.0,223.0
,-0.03255433753574228,0.031122405238474746,-158.0,214.0,28.0,186.0
,-0.030874650353242807,0.0287264464856875,-133.0,201.0,34.0,167.0
,-0.04727195964359878,-0.007409792582987473,-33.0,327.0,147.0,180.0
,-0.05473749532776353,-0.003996983472856844,-47.0,393.0,173.0,220.0
,-0.05374462162551384,-0.004480592051907944,-47.0,387.0,170.0,217.0
,-0.018824467504537694,0.0503362190625476,-212.0,112.0,-50.0,162.0
,-0.04892002770122761,-0.008915417794100263,-25.0,339.0,157.0,182.0
,-0.017137856705588733,0.05087366199841955,-232.0,100.0,-66.0,166.0
,-0.05163506801609404,-0.007322972993606504,-26.0,372.0,173.0,199.0
,-0.046318933379790345,-0.01129955210537252,-15.0,323.0,154.0,169.0
