"REAGAN, Ronald Wilson",republican,-0.0013200698543284206,8.080064141225383e-05
"DICKINSON, William Louis",republican,0.002346542185707179,0.07729787682106026
"BEVILL, Tom",democrat,-0.05484664923059993,0.013301319297842187
"NICHOLS, William Flynt",democrat,-0.04358695225529468,0.03424576860172002
"FLIPPO, Ronnie Gene",democrat,-0.05240669379721343,0.024447692975728463
"ERDREICH, Ben",democrat,-0.05340595062748299,0.031592632488265576
"CALLAHAN, Herbert Leon (Sonny)",republican,-0.006820028048783049,0.0823679841912719
"HARRIS, Claude, Jr.",democrat,-0.052289495385429624,0.03488712712858359
"YOUNG, Donald Edwin",republican,-0.016316923998697407,0.058117364616279386
"UDALL, Morris King",democrat,-0.06313238348905825,-0.008282459087518401
"STUMP, Robert Lee",republican,0.03215106812250191,0.07020898476834621
"KOLBE, James Thomas",republican,0.0021097260922083197,0.08260230155149376
"KYL, Jon Llewellyn",republican,0.019344099864670814,0.08273741471753412
"RHODES, John Jacob, III",republican,0.0015609275587997774,0.08925477419415125
"HAMMERSCHMIDT, John Paul",republican,-0.012897632647140842,0.06890893415228909
"ALEXANDER, William Vollie (Bill), Jr.",democrat,-0.06142969378192235,-0.006800102912297164
"ANTHONY, Beryl Franklin, Jr.",democrat,-0.0641540287865807,-0.0008474668316947454
"ROBINSON, Tommy Franklin",democrat,-0.047290163187598315,0.03417604466906768
"BROWN, George Edward, Jr.",democrat,-0.05788831295473713,-0.01257919951011565
"EDWARDS, William Donlon (Don)",democrat,-0.06172342221253921,-0.0253813422074763
"HAWKINS, Augustus Freeman (Gus)",democrat,-0.05757622861868938,-0.017259378451101686
"ROYBAL, Edward R.",democrat,-0.061564918314207774,-0.02010195230809587
"ANDERSON, Glenn Malcolm",democrat,-0.060470586398517455,-0.004347404937898221
"DELLUMS, Ronald V.",democrat,-0.06074620412771851,-0.024079147677048933
"MOORHEAD, Carlos John",republican,0.012661076936516972,0.0870230961697094
"STARK, Fortney Hillman (Pete), Jr.",democrat,-0.05582326075119637,-0.01982191558474749
"LAGOMARSINO, Robert John",republican,0.0007832070016256987,0.08865105316091404
"MILLER, George",democrat,-0.060200091457218816,-0.018631566036680758
"MINETA, Norman Y.",democrat,-0.06555382395770727,-0.015926018296553084
"WAXMAN, Henry Arnold",democrat,-0.06086921287674013,-0.012784082854619629
"BADHAM, Robert Edward",republican,0.013467566592869488,0.05654776292501588
"BEILENSON, Anthony Charles",democrat,-0.05706659441944921,-0.02116090888190748
"DORNAN, Robert Kenneth",republican,0.0097280515814908,0.07881441919359516
"PANETTA, Leon Edward",democrat,-0.06638890930118431,-0.012101427771438978
"COELHO, Tony",democrat,-0.06738839317572093,-0.012754674550116644
"DANNEMEYER, William Edwin",republican,0.027937698669849173,0.07010305929022066
"DIXON, Julian Carey",democrat,-0.059341019140834166,-0.0175864585111267
"FAZIO, Victor Herbert, Jr.",democrat,-0.0676754437621822,-0.01126665383618292
"LEWIS, Charles Jeremy (Jerry)",republican,0.0054062910647487,0.06636411071401468
"LUNGREN, Daniel Edward",republican,0.016010523932113475,0.07325854085892411
"MATSUI, Robert T.",democrat,-0.06712693918823273,-0.012664444759674612
"PASHAYAN, Charles, Jr.",republican,-0.01471514328129766,0.07181347556603085
"SHUMWAY, Norman David",republican,0.012412173825462943,0.06936349725774654
"THOMAS, William Marshall",republican,0.003913732085715015,0.07922384218022234
"DREIER, David Timothy",republican,0.020331907046022425,0.08023863270330292
"DYMALLY, Mervyn Malcolm",democrat,-0.05629330221488824,-0.02076056509526447
"HUNTER, Duncan Lee",republican,0.015539930490683404,0.07801379932412149
"LANTOS, Thomas Peter",democrat,-0.0678114286346756,-0.005013968754690283
"LOWERY, William David",republican,-0.0024649383103485835,0.07670527806324105
"MARTÍNEZ, Matthew G.",democrat,-0.06494117619167311,-0.010963226016917016
"BATES, Jim",democrat,-0.05615459905539683,-0.007234673889046372
"BERMAN, Howard Lawrence",democrat,-0.06362937139548983,-0.0167827794729558
"BOSCO, Douglas Harry",democrat,-0.05810216173608436,-0.005004101389503121
"BOXER, Barbara",democrat,-0.06034342628950322,-0.01955781682836821
"LEHMAN, Richard Henry",democrat,-0.06667639574463996,-0.010952116040371388
"LEVINE, Meldon Edises",democrat,-0.066043444709372,-0.01871151293851058
"McCANDLESS, Alfred A.",republican,0.014837872136992178,0.0750540406790689
"PACKARD, Ronald C.",republican,0.00026295901979937053,0.07950640507092736
"TORRES, Esteban Edward",democrat,-0.06475016936639172,-0.012002403443041092
"BURTON, Sala Galante",democrat,0.0,0.0
"GALLEGLY, Elton W.",republican,0.008132758580040483,0.08967650519494458
"HERGER, Walter William (Wally)",republican,0.00970822340021177,0.08439328718145135
"KONNYU, Ernest Leslie",republican,0.0023732647044095753,0.07281466733711509
"PELOSI, Nancy",democrat,-0.05378431066454397,-0.015975570041291184
"SCHROEDER, Patricia Scott",democrat,-0.04477582592665699,0.002798113577538261
"BROWN, George Hanks (Hank)",republican,0.012608931832332226,0.07082082420198263
"SCHAEFER, Daniel",republican,0.006961795791994351,0.08091624613194127
"CAMPBELL, Ben Nighthorse",democrat,-0.061782965263660616,0.006651593804749837
"HEFLEY, Joel M.",republican,0.005849366519835846,0.08304640779989521
"SKAGGS, David Evans",democrat,-0.0651207229876031,-0.0019117997084429662
"McKINNEY, Stewart Brett",republican,-0.0028893353195228347,0.0012306294289449976
"GEJDENSON, Samuel",democrat,-0.06754068412335654,-0.015026758325603636
"KENNELLY, Barbara Bailey",democrat,-0.0675373836014785,-0.0067335688088513
"JOHNSON, Nancy Lee",republican,-0.031253956873249424,0.055784978367600574
"MORRISON, Bruce Andrew",democrat,-0.060855039207191944,-0.020527181624792085
"ROWLAND, John",republican,-0.018175907714187586,0.07101217410055526
"SHAYS, Christopher H.",republican,-0.020526396566885704,0.03526887878268859
"CARPER, Thomas Richard",democrat,-0.05887572355885181,0.008574590177457665
"BENNETT, Charles Edward",democrat,-0.060341310438903645,0.013309361762343631
"FASCELL, Dante Bruno",democrat,-0.06809682879623251,-0.006757813753003555
"PEPPER, Claude Denson",democrat,-0.055120824212274946,-0.000933789715289013
"GIBBONS, Sam Melville",democrat,-0.057990270116957884,0.004056953846678241
"CHAPPELL, William Venroe, Jr.",democrat,-0.052858555457167694,0.02028003128155519
"YOUNG, Charles William (Bill)",republican,-0.0019082537458181181,0.07921565173854934
"LEHMAN, William",democrat,-0.06858840071663914,-0.01703814311053666
"IRELAND, Andrew Poysell (Andy)",republican,0.006125061468559109,0.08350070895056137
"HUTTO, Earl Dewitt",democrat,-0.043809017669582916,0.044088942388972804
"MICA, Daniel Andrew",democrat,-0.04338451595794306,0.0022804875414879737
"NELSON, Clarence William (Bill)",democrat,-0.055388350662252624,0.020307650655576152
"McCOLLUM, Ira William, Jr. (Bill)",republican,0.002385742716294677,0.080129262544386
"SHAW, Eugene Clay, Jr.",republican,-0.012238718036175688,0.07847965935945876
"BILIRAKIS, Michael",republican,0.005178487085382453,0.08267629106634365
