"CARTER, James Earl, Jr.",democrat,-0.007890631795823833,-0.016225834449305365
"BUCHANAN, John Hall, Jr.",republican,-0.050868682629227835,0.021001310962976305
"DICKINSON, William Louis",republican,-0.02565903327107899,0.07389775008800559
"EDWARDS, William Jackson (Jack)",republican,-0.04475692349471921,0.05272618047545935
"BEVILL, Tom",democrat,-0.056118333620869223,0.015827096020680435
"NICHOLS, William Flynt",democrat,-0.04715357791718518,0.044021435640525575
"FLIPPO, Ronnie Gene",democrat,-0.057918904966724784,0.017897607606713592
"SHELBY, Richard C.",democrat,-0.053101779790749655,0.049828734515727086
"YOUNG, Donald Edwin",republican,-0.02314221616488081,0.045006376007097504
"RHODES, John Jacob",republican,-0.03669817202236884,0.051594615105165616
"UDALL, Morris King",democrat,-0.05936723174607204,-0.03192913227715027
"RUDD, Eldon Dean",republican,-0.017707010625256755,0.08244501502822187
"STUMP, Robert Lee",democrat,-0.015676275751014566,0.07911788512986981
"HAMMERSCHMIDT, John Paul",republican,-0.03635982339961139,0.07118424825305138
"ALEXANDER, William Vollie (Bill), Jr.",democrat,-0.053561817187542125,-0.020505787318040043
"ANTHONY, Beryl Franklin, Jr.",democrat,-0.05585511027822142,-0.0006637676670741783
"BETHUNE, Edwin Ruthvin, Jr.",republican,-0.033863226074943326,0.0721740345202723
"JOHNSON, Harold Terry",democrat,-0.06379790514298671,-0.032096824684067174
"WILSON, Robert Carlton (Bob)",republican,-0.017097282335492226,0.030497229166133958
"CORMAN, James Charles",democrat,-0.05530777231745435,-0.04587565293713661
"ROUSSELOT, John Harbin",republican,-0.00933587218310494,0.0749421170804977
"BROWN, George Edward, Jr.",democrat,-0.05279436596475436,-0.0465072917045089
"BURTON, Phillip",democrat,-0.047297181481740655,-0.055500806522157255
"CLAUSEN, Donald Holst",republican,-0.044100233301628905,0.056125628920381025
"EDWARDS, William Donlon (Don)",democrat,-0.05250300230881709,-0.05560488262084167
"HAWKINS, Augustus Freeman (Gus)",democrat,-0.052749994836214426,-0.04507165601655133
"ROYBAL, Edward R.",democrat,-0.05471019378517668,-0.05020264542001144
"VAN DEERLIN, Lionel",democrat,-0.05660046414506573,-0.04536848642158615
"WILSON, Charles Herbert",democrat,-0.024750453772613257,-0.0036568932079035694
"McCLOSKEY, Paul Norton , Jr. (Pete)",republican,-0.03816406967155645,-0.005075050026900711
"ANDERSON, Glenn Malcolm",democrat,-0.05819544808340295,-0.016314080561928117
"GOLDWATER, Barry Morris, Jr.",republican,-0.02260106828151027,0.06423101674999533
"DANIELSON, George Elmore",democrat,-0.0625722634939689,-0.04505641419234795
"DELLUMS, Ronald V.",democrat,-0.038216266967988195,-0.0565325239373372
"BURGENER, Clair Walter",republican,-0.03405604489128591,0.07414148583364871
"MOORHEAD, Carlos John",republican,-0.027994075749765132,0.08449757369000399
"RYAN, Leo Joseph",democrat,0.0,0.0
"STARK, Fortney Hillman (Pete), Jr.",democrat,-0.04198672188081309,-0.049684381600922235
"LAGOMARSINO, Robert John",republican,-0.030807142459485154,0.08337665058236297
"BURTON, John Lowell",democrat,-0.03234735401946239,-0.03894615901089032
"LLOYD, James Fredrick",democrat,-0.044645572613650944,-0.02328483872324862
"MILLER, George",democrat,-0.048516702720066904,-0.045392566377449664
"MINETA, Norman Y.",democrat,-0.06312028115843393,-0.04637155219339345
"PATTERSON, Jerry Mumford",democrat,-0.05963099329121139,-0.03647907361496677
"WAXMAN, Henry Arnold",democrat,-0.04919584237319796,-0.04504545405340463
"BADHAM, Robert Edward",republican,-0.01689292175029491,0.07505752392692783
"BEILENSON, Anthony Charles",democrat,-0.04628189637783138,-0.057569391583103854
"DORNAN, Robert Kenneth",republican,-0.030534140956084622,0.06610043522149293
"PANETTA, Leon Edward",democrat,-0.06120439548199172,-0.01823793261142267
"COELHO, Tony",democrat,-0.06083603549806814,-0.02899059707682437
"DANNEMEYER, William Edwin",republican,-0.011066065389186095,0.08353011769290342
"DIXON, Julian Carey",democrat,-0.045762274187558724,-0.04910621420037656
"FAZIO, Victor Herbert, Jr.",democrat,-0.06260497526687037,-0.04502464172411265
"GRISHAM, Wayne Richard",republican,-0.032399338333145414,0.07827513350872776
"LEWIS, Charles Jeremy (Jerry)",republican,-0.029358615389512937,0.06458056099771903
"LUNGREN, Daniel Edward",republican,-0.02123918196417436,0.08476645386758046
"MATSUI, Robert T.",democrat,-0.0650529347734827,-0.04992060418368727
"PASHAYAN, Charles, Jr.",republican,-0.03388733816018115,0.06578819466489397
"SHUMWAY, Norman David",republican,-0.019930644688233665,0.08482664508432243
"THOMAS, William Marshall",republican,-0.026501292731678196,0.07498480812734365
"ROYER, William Howard",republican,-0.04671865702292973,0.05784053610368888
"JOHNSON, James Paul (Jim)",republican,-0.033219316106519584,0.021642692080428363
"SCHROEDER, Patricia Scott",democrat,-0.038037959823326965,-0.00989029327378579
"WIRTH, Timothy E.",democrat,-0.05764096847759313,-0.036704753918425634
"KOGOVSEK, Raymond Peter",democrat,-0.06108336656790052,-0.025023194593791237
"KRAMER, Kenneth Bentley",republican,-0.021312545496013573,0.08497572840583095
"GIAIMO, Robert Nicholas",democrat,-0.03786786454386023,-0.02273876174426717
"COTTER, William Ross",democrat,-0.053602927006610755,-0.017953649741980326
"McKINNEY, Stewart Brett",republican,-0.04679130996724867,-0.008313623097889104
"DODD, Christopher John",democrat,-0.04087649392454759,-0.035442284821276565
"MOFFETT, Anthony John, Jr. (Toby)",democrat,-0.04212261243630337,-0.050957698507753516
"RATCHFORD, William Richard",democrat,-0.061045117380968066,-0.041091819681710606
"EVANS, Thomas Beverley, Jr.",republican,-0.04491147082026502,0.04787920640859385
"BENNETT, Charles Edward",democrat,-0.051824624573551886,0.022741939479479865
"FASCELL, Dante Bruno",democrat,-0.06276456036850088,-0.04386309621469308
"PEPPER, Claude Denson",democrat,-0.04778553916992415,-0.034334458767155504
"FUQUA, Don",democrat,-0.05984671961583588,0.00224846547242511
"GIBBONS, Sam Melville",democrat,-0.048778634924202924,-0.007467501949271121
"CHAPPELL, William Venroe, Jr.",democrat,-0.04482570477542374,0.04087040036664865
"YOUNG, Charles William (Bill)",republican,-0.034894452801492594,0.07712652983472942
"BAFALIS, Louis Arthur (Skip)",republican,-0.03198097968456977,0.08533184060652863
"LEHMAN, William",democrat,-0.05873082480787203,-0.04680755813098832
"KELLY, Richard",republican,-0.009144376872011174,0.07824173185660349
"HUTTO, Earl Dewitt",democrat,-0.05872761324566563,0.015544119456093937
"MICA, Daniel Andrew",democrat,-0.06119216161840387,0.009013424201817895
"NELSON, Clarence William (Bill)",democrat,-0.05663546178141921,0.014691958438848966
"STACK, Edward John",democrat,-0.06614179112568246,-0.03962265771941785
"IRELAND, Andrew Poysell (Andy)",democrat,-0.048981802824046274,0.028066769014058756
"BRINKLEY, Jack Thomas",democrat,-0.056200537830052806,0.02844340034024377
"MATHIS, Marvin Dawson",democrat,-0.026342440956400866,0.024693771937391144
"GINN, Ronald Bryan (Bo)",democrat,-0.0629227913363929,0.004452914874256346
"LEVITAS, Elliott Harris",democrat,-0.056457799872463056,0.01999279697042778
"McDONALD, Lawrence Patton",democrat,0.014295504279323102,0.07619932383575853
"BARNARD, Druie Douglas, Jr.",democrat,-0.050408618082705796,0.033560480421000245
"EVANS, Billy Lee",democrat,-0.04593914558802203,0.02044663136372344
"JENKINS, Edgar Lanier (Ed)",democrat,-0.04858940777930843,0.029189774520460624
"FOWLER, Wyche, Jr.",democrat,-0.05691839883901431,-0.01444490808374
"GINGRICH, Newton Leroy",republican,-0.031788539765074605,0.06863768604433003
"AKAKA, Daniel Kahikina",democrat,-0.0658865112751812,-0.034438560877452826
"HEFTEL, Cecil Landau",democrat,-0.0561751939930609,-0.016956276784874887
"HANSEN, George Vernon",republican,-0.004061710555086962,0.07753272801804173
"SYMMS, Steven Douglas",republican,-0.005377150491938805,0.07322067066692473
"DERWINSKI, Edward Joseph",republican,-0.030923183084564532,0.0519282286625258
"MICHEL, Robert Henry",republican,-0.03050287462959791,0.06888405500892693
"PRICE, Charles Melvin",democrat,-0.06540821047273292,-0.03674429802335954
"ROSTENKOWSKI, Daniel David",democrat,-0.055970597865370356,-0.031708607565972755
"YATES, Sidney Richard",democrat,-0.054566332319357175,-0.053150800177082076
"ANDERSON, John Bayard",republican,-0.01215122110394726,-0.002843445705359435
"FINDLEY, Paul",republican,-0.043749468380916284,0.03743144617268083
"McCLORY, Robert",republican,-0.038467840480611165,0.053644385273010436
