"CARTER, James Earl, Jr.",democrat,-0.004108795963318035,0.012803095303636214
"BUCHANAN, John Hall, Jr.",republican,-0.052376037917611695,-0.027416109772762265
"DICKINSON, William Louis",republican,-0.03335380715209518,-0.0722782012672557
"EDWARDS, William Jackson (Jack)",republican,-0.0493003076907767,-0.06083226219632601
"BEVILL, Tom",democrat,-0.05380241354561876,-0.030202384053971208
"NICHOLS, William Flynt",democrat,-0.04887106889170495,-0.05223229924137725
"FLOWERS, Walter",democrat,-0.043850169050625956,-0.01425292284799247
"FLIPPO, Ronnie Gene",democrat,-0.047144293014943814,-0.021810011845609104
"YOUNG, Donald Edwin",republican,-0.027281553456986452,-0.0472164318117098
"RHODES, John Jacob",republican,-0.039632665310445445,-0.05548548506705117
"UDALL, Morris King",democrat,-0.0560543884289149,0.04814431426270732
"RUDD, Eldon Dean",republican,-0.020471413989408622,-0.0858059523800005
"STUMP, Robert Lee",democrat,-0.024641016052157426,-0.07298903993980635
"HAMMERSCHMIDT, John Paul",republican,-0.0339856802101744,-0.07504087090947302
"ALEXANDER, William Vollie (Bill), Jr.",democrat,-0.05383369035227159,0.017378570340847495
"THORNTON, Raymond Hoyt (Ray), Jr.",democrat,-0.044634639028102746,0.007651739484706185
"TUCKER, James (Jim) Guy, Jr.",democrat,-0.04099689525497855,0.024744784507625624
"JOHNSON, Harold Terry",democrat,-0.0579040223557044,0.02943192483489058
"McFALL, John Joseph",democrat,-0.061131652349514176,0.040045922256586826
"MOSS, John Emerson",democrat,-0.041937014591365174,0.03677370168519141
"SISK, Bernice Frederic",democrat,-0.047345187665353776,0.0021973987983989526
"WILSON, Robert Carlton (Bob)",republican,-0.03005291836667946,-0.0472852742316105
"CORMAN, James Charles",democrat,-0.05465764079441087,0.05189130008560878
"ROUSSELOT, John Harbin",republican,-0.015023982715370867,-0.08676861787630838
"BROWN, George Edward, Jr.",democrat,-0.04984893931056573,0.050002852927699425
"BURTON, Phillip",democrat,-0.050155221381269585,0.06008188256586803
"CLAUSEN, Donald Holst",republican,-0.04337019264676918,-0.06349387277611976
"CLAWSON, Delwin Morgan",republican,-0.012725136867656368,-0.07163268550628504
"EDWARDS, William Donlon (Don)",democrat,-0.05482753680122509,0.0641212787530404
"HAWKINS, Augustus Freeman (Gus)",democrat,-0.05223855358338713,0.045298269301638196
"LEGGETT, Robert Louis",democrat,-0.04770339087746063,0.034699585349279936
"ROYBAL, Edward R.",democrat,-0.053388582327855094,0.05773183935261323
"VAN DEERLIN, Lionel",democrat,-0.05293606218079277,0.041111078940275866
"WILSON, Charles Herbert",democrat,-0.03992219147306648,0.010242225830542215
"WIGGINS, Charles Edward",republican,-0.027618190635816695,-0.04678673951057621
"McCLOSKEY, Paul Norton , Jr. (Pete)",republican,-0.04548878544452574,0.008634673390238776
"ANDERSON, Glenn Malcolm",democrat,-0.05393820741022627,0.023513076329615707
"GOLDWATER, Barry Morris, Jr.",republican,-0.030018472020453227,-0.07419747434376336
"DANIELSON, George Elmore",democrat,-0.05946319174639221,0.04635420891489601
"DELLUMS, Ronald V.",democrat,-0.043251308510637604,0.061203646462907366
"BURGENER, Clair Walter",republican,-0.04175842941912137,-0.0699148215509739
"BURKE, Yvonne Brathwaite",democrat,-0.03501292175378395,0.04149782704583297
"KETCHUM, William Matthew",republican,-0.0242114072310898,-0.05934611250880483
"MOORHEAD, Carlos John",republican,-0.032899410494979166,-0.09053844069464217
"RYAN, Leo Joseph",democrat,-0.04947789604913382,0.03254452336636664
"STARK, Fortney Hillman (Pete), Jr.",democrat,-0.0438988884833938,0.06095649668689268
"LAGOMARSINO, Robert John",republican,-0.04241920094847402,-0.08248879134211373
"BURTON, John Lowell",democrat,-0.038063980549879924,0.04872869887652515
"HANNAFORD, Mark Warren",democrat,-0.06101198075229751,0.028617097293800117
"KREBS, John Hans",democrat,-0.059279635432541805,0.0345197217470424
"LLOYD, James Fredrick",democrat,-0.0524374340238091,0.020203646728834457
"MILLER, George",democrat,-0.04357868402262112,0.04867566554881263
"MINETA, Norman Y.",democrat,-0.06102845389283176,0.05456219027801645
"PATTERSON, Jerry Mumford",democrat,-0.05595171257735669,0.04288806935705239
"WAXMAN, Henry Arnold",democrat,-0.04672169811839768,0.05766114981170336
"PETTIS, Shirley Neil",republican,-0.040826946614805744,-0.0476529849835892
"BADHAM, Robert Edward",republican,-0.022477870576354118,-0.083727578158543
"BEILENSON, Anthony Charles",democrat,-0.041351744380923365,0.06125147024268443
"DORNAN, Robert Kenneth",republican,-0.026172928664710923,-0.0817295667510531
"PANETTA, Leon Edward",democrat,-0.057390999124403784,0.0185212202627774
"EVANS, Frank Edward",democrat,-0.05135616520944407,0.031694634331690105
"ARMSTRONG, William Lester",republican,-0.02034710791609459,-0.06987820564324891
"JOHNSON, James Paul (Jim)",republican,-0.041963134734558726,-0.03658382240320461
"SCHROEDER, Patricia Scott",democrat,-0.05205828156817339,0.03660132696048283
"WIRTH, Timothy E.",democrat,-0.0535162710808437,0.036905563493087684
"GIAIMO, Robert Nicholas",democrat,-0.04900270210236252,0.0340341575970427
"COTTER, William Ross",democrat,-0.05026514770364445,0.02514127027141796
"McKINNEY, Stewart Brett",republican,-0.0437450524926993,0.003862470197692592
"SARASIN, Ronald Arthur",republican,-0.0333704158348476,-0.02246126623857381
"DODD, Christopher John",democrat,-0.05253505897378022,0.043678187675738216
"MOFFETT, Anthony John, Jr. (Toby)",democrat,-0.04950875468200073,0.052539222703660855
"EVANS, Thomas Beverley, Jr.",republican,-0.047978558836176716,-0.05265782753076275
"BENNETT, Charles Edward",democrat,-0.04707141157875053,-0.03703444782743436
"FASCELL, Dante Bruno",democrat,-0.05953369682984439,0.04830880233708242
"PEPPER, Claude Denson",democrat,-0.049445811095861096,0.03422513586937779
"ROGERS, Paul Grant",democrat,-0.057963065020844244,-0.0029764193076696425
"SIKES, Robert Lee Fulton",democrat,-0.050655428873639594,-0.036576161490000494
"FUQUA, Don",democrat,-0.05424129511734236,-0.02127754780705854
"GIBBONS, Sam Melville",democrat,-0.04246014033349231,-0.006493268028971963
"BURKE, J. Herbert",republican,-0.04068529404842702,-0.06488366739962109
"CHAPPELL, William Venroe, Jr.",democrat,-0.042749718237699755,-0.04763213094621592
"FREY, Louis, Jr.",republican,-0.027110131695430858,-0.05185687922800608
"YOUNG, Charles William (Bill)",republican,-0.037256489462178057,-0.07441260967209085
"BAFALIS, Louis Arthur (Skip)",republican,-0.03993472440102777,-0.08189844515136578
"LEHMAN, William",democrat,-0.05388876106610363,0.04497150021210665
"KELLY, Richard",republican,-0.021532136165162717,-0.08735447903501808
"IRELAND, Andrew Poysell (Andy)",democrat,-0.04862253339173561,-0.03605909710957807
"FLYNT, John James, Jr.",democrat,-0.03666487835105951,-0.0637293274879255
"BRINKLEY, Jack Thomas",democrat,-0.05321078454717879,-0.039423617579283136
"MATHIS, Marvin Dawson",democrat,-0.04193140747445513,-0.04035277838768435
"GINN, Ronald Bryan (Bo)",democrat,-0.057814937851591405,-0.02341875046191779
"YOUNG, Andrew Jackson, Jr.",democrat,-0.0001822618108577735,0.0001160416326679704
"LEVITAS, Elliott Harris",democrat,-0.0544197067546776,-0.020435044793199908
"McDONALD, Lawrence Patton",democrat,0.009849386953880487,-0.07977413168109951
"BARNARD, Druie Douglas, Jr.",democrat,-0.04869569850387977,-0.03487508049769542
"EVANS, Billy Lee",democrat,-0.04622803951089926,-0.02894658832260905
"JENKINS, Edgar Lanier (Ed)",democrat,-0.045670770895719345,-0.028684204186319655
"FOWLER, Wyche, Jr.",democrat,-0.05142798963865316,0.003029935614462145
"AKAKA, Daniel Kahikina",democrat,-0.0628886209770886,0.04088403971942575
"HEFTEL, Cecil Landau",democrat,-0.05903528833050603,0.02128876879202339
"HANSEN, George Vernon",republican,-0.009099527720372024,-0.08479441435871772
"SYMMS, Steven Douglas",republican,-0.005313032642060694,-0.08614688725948177
"DERWINSKI, Edward Joseph",republican,-0.044025066945005346,-0.05414768767816931
"MICHEL, Robert Henry",republican,-0.036749549311552644,-0.06764676053848265
"PRICE, Charles Melvin",democrat,-0.058597769688017345,0.034122525192773576
"ROSTENKOWSKI, Daniel David",democrat,-0.05126992264314529,0.02874868297118243
"SHIPLEY, George Edward",democrat,-0.0380552547463261,0.009476669051423659
"YATES, Sidney Richard",democrat,-0.05303261367144412,0.057527450443602406
"ANDERSON, John Bayard",republican,-0.040783419053898394,-0.011915684269764058
"FINDLEY, Paul",republican,-0.04656165845038347,-0.027575829938689216
"McCLORY, Robert",republican,-0.04355715775527946,-0.049938250309961185
"ANNUNZIO, Frank",democrat,-0.061710836652886895,0.025189067880391765
"ERLENBORN, John Neal",republican,-0.03995642893594888,-0.052723667736823264
"RAILSBACK, Thomas Fisher",republican,-0.04777451404948459,-0.023797044105697045
"MIKVA, Abner Joseph",democrat,-0.04466205672507897,0.05266485247917004
"CRANE, Philip Miller",republican,-0.0040106368857992306,-0.07711124946582615
"METCALFE, Ralph Harold",democrat,-0.04497515908975368,0.04566209366854501
"MURPHY, Morgan Francis",democrat,-0.05711498121241669,0.024810554181575264
"MADIGAN, Edward Rell",republican,-0.04986889924888194,-0.04047326343119678
"O'BRIEN, George Miller",republican,-0.044033722354512785,-0.05275909054537078
"COLLINS, Cardiss",democrat,-0.04783756312343959,0.045047838177531364
"HYDE, Henry John",republican,-0.04498532492415891,-0.059871320528312004
"RUSSO, Martin Anthony",democrat,-0.05080746183626258,-0.0017030968721535062
"SIMON, Paul Martin",democrat,-0.05212695133172917,0.048946157423345835
"FARY, John G.",democrat,-0.060802927198305996,0.029785354276945276
"CORCORAN, Thomas Joseph",republican,-0.04422165468716876,-0.0698838806513786
"BRADEMAS, John",democrat,-0.05892030378405395,0.0537680782292772
"HAMILTON, Lee Herbert",democrat,-0.062036987162678324,0.026644601934686034
"JACOBS, Andrew, Jr.",democrat,-0.034889011466236894,-0.0008178146526666884
"MYERS, John Thomas",republican,-0.04039370508022839,-0.07952463277852016
"HILLIS, Elwood Haynes",republican,-0.04516328107383897,-0.05444051261858442
"EVANS, David Walter",democrat,-0.043284658916684364,-0.027511802023941424
"FITHIAN, Floyd James",democrat,-0.056927294123260364,-0.000621868660897357
"SHARP, Philip Riley",democrat,-0.06021389012656839,0.024633180183810853
"BENJAMIN, Adam, Jr.",democrat,-0.056081517506366786,0.021610531055581157
"CORNWELL, David Lance",democrat,-0.05125573459113321,0.018905049107630623
"QUAYLE, James Danforth (Dan)",republican,-0.0189298682228051,-0.06648967809002014
"SMITH, Neal Edward",democrat,-0.060742333633362414,0.029750256837009367
"BEDELL, Berkley Warren",democrat,-0.049596579586918176,0.03894201712627496
"BLOUIN, Michael Thomas",democrat,-0.05653661668501468,0.03855380729029693
"GRASSLEY, Charles Ernest",republican,-0.03797242767548341,-0.08573827096724587
"HARKIN, Thomas Richard (Tom)",democrat,-0.05338358488718998,0.032565862650319535
"LEACH, James Albert Smith",republican,-0.04873602180777611,-0.04093279932516068
"SKUBITZ, Joe",republican,-0.04093179840888252,-0.04326875752542291
"WINN, Edward Lawrence, Jr. (Larry)",republican,-0.0430666222317482,-0.0693290904032495
"SEBELIUS, Keith George",republican,-0.03828225162514822,-0.07023503919209295
"KEYS, Martha Elizabeth",democrat,-0.05381828401613325,0.03097736309943123
"GLICKMAN, Daniel Robert",democrat,-0.051910523166710756,-0.004432317595588675
"NATCHER, William Huston",democrat,-0.06545455663202665,0.009702562537709982
"PERKINS, Carl Dewey",democrat,-0.06547578908850932,0.026769397883051778
"SNYDER, Marion Gene",republican,-0.03706827564046412,-0.08099646233468444
"CARTER, Tim Lee",republican,-0.04982392866424969,-0.04465476428207605
"MAZZOLI, Romano Louis",democrat,-0.05795134341794879,0.016451523122670814
"BRECKINRIDGE, John Bayne",democrat,-0.051336434798580986,0.005128621444670008
"HUBBARD, Carroll, Jr.",democrat,-0.052319370243154736,-0.033366567473180994
"WAGGONNER, Joseph David, Jr.",democrat,-0.03545814533401082,-0.062433835750028456
"LONG, Gillis William",democrat,-0.05912041732212254,0.012384107836896668
"BREAUX, John Berlinger",democrat,-0.045784213184282774,-0.045828629590251725
"TREEN, David Conner",republican,-0.03512314538411357,-0.07717560566980201
"BOGGS, Corinne Claiborne (Lindy)",democrat,-0.05669907700455297,0.01703288286121384
"MOORE, William Henson, III",republican,-0.045615298744248946,-0.07910180211691757
"HUCKABY, Thomas Jerald",democrat,-0.04727012971416089,-0.051208257189809404
"TONRY, Richard Alvin",democrat,-0.005514757608066284,0.0005033988755845541
"LIVINGSTON, Robert Linlithgow, Jr.",republican,-0.026010532952586016,-0.05151435723126043
"COHEN, William Sebastian",republican,-0.047903889754196925,-0.025112081714258928
"EMERY, David Farnham",republican,-0.05136204916728141,-0.044649880762914256
"LONG, Clarence Dickinson",democrat,-0.057078506324156994,0.017853282396697687
"BYRON, Goodloe Edgar",democrat,-0.05073538235717779,-0.03656134607833989
"MITCHELL, Parren James",democrat,-0.04034137089401951,0.06388176984392044
"HOLT, Marjorie Sewell",republican,-0.02937236234700334,-0.08426617401137819
"BAUMAN, Robert Edmund",republican,-0.016734589021328967,-0.09103807166595183
"SPELLMAN, Gladys Noon",democrat,-0.05749233915235088,0.03950284358333994
"MIKULSKI, Barbara Ann",democrat,-0.05700657710166646,0.052810774925630376
"STEERS, Newton Ivan, Jr.",republican,-0.051598790092722724,0.02321687972401085
"BOLAND, Edward Patrick",democrat,-0.06090054786142943,0.03579222468894883
"BURKE, James Anthony",democrat,-0.05546278512650994,0.022774518248669398
"CONTE, Silvio Ottavio",republican,-0.05773975892704391,0.01659977472802784
"O'NEILL, Thomas Philip, Jr. (Tip)",democrat,-1.803530893176599e-05,0.00024815765837166913
"HECKLER, Margaret M.",republican,-0.050150954393432735,0.0017985730372115651
"HARRINGTON, Michael Joseph",democrat,-0.03725837867910086,0.05138461406337435
"DRINAN, Robert Frederick",democrat,-0.055578966555598845,0.05517463106744385
"MOAKLEY, John Joseph",democrat,-0.06117187460283599,0.045522803051990836
"STUDDS, Gerry Eastman",democrat,-0.057543285531094404,0.06005328831375879
"EARLY, Joseph Daniel",democrat,-0.04909762500525449,0.03103502290323523
"TSONGAS, Paul Efthemios",democrat,-0.04394862647662332,0.04359083737146921
"MARKEY, Edward John",democrat,-0.05738083496732786,0.05559433502289265
"BROOMFIELD, William S.",republican,-0.04332960400523068,-0.060618538068581244
"CEDERBERG, Elford Albin",republican,-0.04758709490847903,-0.056602126328499675
"DIGGS, Charles Coles, Jr.",democrat,-0.032585586371272145,0.040145012929058664
"DINGELL, John David, Jr.",democrat,-0.04931194274193283,0.030559656154822423
"NEDZI, Lucien Norbert",democrat,-0.060064077410153086,0.036044596574343814
"CONYERS, John, Jr.",democrat,-0.026046563463850887,0.0447951726425086
"FORD, William David",democrat,-0.048613448593454026,0.044524544506894366
"VANDER JAGT, Guy Adrian",republican,-0.041096552768044914,-0.0563761801290348
"BROWN, Garry Eldridge",republican,-0.037962051691202627,-0.04957286633096059
"RUPPE, Philip Edward",republican,-0.03693969767056606,-0.0345684480448922
"TRAXLER, Jerome Bob",democrat,-0.05559117118090399,0.02402727650750167
"BLANCHARD, James Johnston",democrat,-0.06169620303528254,0.044867786519244474
"BRODHEAD, William McNulty",democrat,-0.05469917824339665,0.06349232861858327
"CARR, Milton Robert (Bob)",democrat,-0.05313502767114511,0.04801767271556905
"BONIOR, David Edward",democrat,-0.04982122987818908,0.05747971704389654
"KILDEE, Dale Edward",democrat,-0.05988454700907044,0.0492594856872032
"PURSELL, Carl Duane",republican,-0.04268041372952758,-0.017616098139782273
"SAWYER, Harold Samuel",republican,-0.04734084280089748,-0.044154911367414784
"STOCKMAN, David Alan",republican,-0.031804870115995074,-0.05938405929165682
"QUIE, Albert Harold",republican,-0.035410587385328374,-0.030473259315254835
"FRASER, Donald MacKay",democrat,-0.042130815283137446,0.050753544069013175
"BERGLAND, Robert Selmer",democrat,-4.001173720215547e-05,0.00013258442749903275
"FRENZEL, William Eldridge",republican,-0.04118706816005254,-0.04350246563669972
"HAGEDORN, Thomas Michael",republican,-0.040618443756573315,-0.07643156692638468
"NOLAN, Richard Michael",democrat,-0.04794198069504023,0.054652823042997525
"OBERSTAR, James Louis",democrat,-0.062041696747605936,0.05022682958171495
"VENTO, Bruce Frank",democrat,-0.05888990921365564,0.05514334446784139
"STANGELAND, Arlan Ingehart",republican,-0.037079635294079656,-0.08049379610753486
