"CARTER, James Earl, Jr.",democrat,-0.004875145256957647,0.004672482228596009
"BUCHANAN, John Hall, Jr.",republican,-0.05216477406960873,-0.027172284631505603
"DICKINSON, William Louis",republican,-0.033331533043725964,-0.07209884496128094
"EDWARDS, William Jackson (Jack)",republican,-0.049151038571201844,-0.06055334402297724
"BEVILL, Tom",democrat,-0.053495615017422504,-0.029888115677059617
"NICHOLS, William Flynt",democrat,-0.048723982443835114,-0.05197918071153753
"FLOWERS, Walter",democrat,-0.043723696492017294,-0.014097303143873805
"FLIPPO, Ronnie Gene",democrat,-0.04690631844100752,-0.021537169208018094
"YOUNG, Donald Edwin",republican,-0.027162165878443695,-0.04701537573027071
"RHODES, John Jacob",republican,-0.039555312047486926,-0.055285802028141554
"UDALL, Morris King",democrat,-0.05571236452477991,0.048365305510041375
"RUDD, Eldon Dean",republican,-0.02049633286072904,-0.08567245858278145
"STUMP, Robert Lee",democrat,-0.02462059215780129,-0.072798962904687
"HAMMERSCHMIDT, John Paul",republican,-0.03388644236587981,-0.07480264954815463
"ALEXANDER, William Vollie (Bill), Jr.",democrat,-0.05356500280497257,0.01758600334247258
"THORNTON, Raymond Hoyt (Ray), Jr.",democrat,-0.0443395429040826,0.007894679363526893
"TUCKER, James (Jim) Guy, Jr.",democrat,-0.04067629464213764,0.024941542109917825
"JOHNSON, Harold Terry",democrat,-0.05743800518450058,0.02978438424278624
"McFALL, John Joseph",democrat,-0.06068523020729879,0.040352027243030324
"MOSS, John Emerson",democrat,-0.04157814433339985,0.037014796133509366
"SISK, Bernice Frederic",democrat,-0.047107468838990724,0.002414230345653282
"WILSON, Robert Carlton (Bob)",republican,-0.029869346191206736,-0.047063187285518
"CORMAN, James Charles",democrat,-0.05428177874836744,0.05213298911243768
"ROUSSELOT, John Harbin",republican,-0.014988968536046813,-0.08657342299682187
"BROWN, George Edward, Jr.",democrat,-0.04947651365154471,0.05022168489418737
"BURTON, Phillip",democrat,-0.04985413855261203,0.06022717823213533
"CLAUSEN, Donald Holst",republican,-0.04329216039229739,-0.06328856938997988
"CLAWSON, Delwin Morgan",republican,-0.012644304632292143,-0.07143722915157633
"EDWARDS, William Donlon (Don)",democrat,-0.05449530319708902,0.0643069594075917
"HAWKINS, Augustus Freeman (Gus)",democrat,-0.05192764947599627,0.045489155669004515
"LEGGETT, Robert Louis",democrat,-0.04736954357858282,0.03491856079022837
"ROYBAL, Edward R.",democrat,-0.05304013256637095,0.05794728397359313
"VAN DEERLIN, Lionel",democrat,-0.05258741580525988,0.041344358414077326
"WILSON, Charles Herbert",democrat,-0.039593784102126106,0.010479190879698409
"WIGGINS, Charles Edward",republican,-0.027630026032356567,-0.04668779766802222
"McCLOSKEY, Paul Norton , Jr. (Pete)",republican,-0.045236182566051664,0.008807848469918387
"ANDERSON, Glenn Malcolm",democrat,-0.053567697660120886,0.02379231763158172
"GOLDWATER, Barry Morris, Jr.",republican,-0.02998013552460971,-0.07401040298402929
"DANIELSON, George Elmore",democrat,-0.059031170615305315,0.046630404772019934
"DELLUMS, Ronald V.",democrat,-0.042904029760644814,0.06137996029328015
"BURGENER, Clair Walter",republican,-0.04170900403290748,-0.06970981633438315
"BURKE, Yvonne Brathwaite",democrat,-0.03477982821394155,0.04162217552690141
"KETCHUM, William Matthew",republican,-0.02427916227058809,-0.05926896334462688
"MOORHEAD, Carlos John",republican,-0.03283334826403329,-0.09030210098959039
"RYAN, Leo Joseph",democrat,-0.04916792059213277,0.03274566651361741
"STARK, Fortney Hillman (Pete), Jr.",democrat,-0.04360791646744776,0.0611075656301744
"LAGOMARSINO, Robert John",republican,-0.04232525128142002,-0.08223394425196973
"BURTON, John Lowell",democrat,-0.037772949678619896,0.04887205389066193
"HANNAFORD, Mark Warren",democrat,-0.06070780488157492,0.02882953093314667
"KREBS, John Hans",democrat,-0.058802417481719105,0.03486504894979014
"LLOYD, James Fredrick",democrat,-0.052094118688418165,0.02044477674063236
"MILLER, George",democrat,-0.043334329264559386,0.0488230000214186
"MINETA, Norman Y.",democrat,-0.06063416870316057,0.05480813102908301
"PATTERSON, Jerry Mumford",democrat,-0.055504647178438234,0.0431832748319464
"WAXMAN, Henry Arnold",democrat,-0.0464167645189011,0.057835009303750434
"PETTIS, Shirley Neil",republican,-0.04074272883430218,-0.04748272661862432
"BADHAM, Robert Edward",republican,-0.02248428907400977,-0.08356008019877859
"BEILENSON, Anthony Charles",democrat,-0.04104259185167357,0.061397731006211397
"DORNAN, Robert Kenneth",republican,-0.026136319563641243,-0.081535843324863
"PANETTA, Leon Edward",democrat,-0.05705589992989503,0.018768146863792114
"EVANS, Frank Edward",democrat,-0.05109386593678116,0.0318835689839851
"ARMSTRONG, William Lester",republican,-0.020343016288983537,-0.06974857096875547
"JOHNSON, James Paul (Jim)",republican,-0.041904304937383674,-0.03644567463637803
"SCHROEDER, Patricia Scott",democrat,-0.05181321687690309,0.036754375862497496
"WIRTH, Timothy E.",democrat,-0.053207598291400295,0.03710348317474153
"GIAIMO, Robert Nicholas",democrat,-0.04864455311722091,0.03426667225396342
"COTTER, William Ross",democrat,-0.04991280107034198,0.02540630891348279
"McKINNEY, Stewart Brett",republican,-0.043594170738818154,0.004017004677985156
"SARASIN, Ronald Arthur",republican,-0.03331957513824305,-0.022372840158572535
"DODD, Christopher John",democrat,-0.052164895201764504,0.04392566657070176
"MOFFETT, Anthony John, Jr. (Toby)",democrat,-0.04915106802261619,0.05274479874575818
"EVANS, Thomas Beverley, Jr.",republican,-0.04783963238055519,-0.0524186441636179
"BENNETT, Charles Edward",democrat,-0.04694141189182393,-0.03684137097172667
"FASCELL, Dante Bruno",democrat,-0.05912258170431393,0.04856149576874973
"PEPPER, Claude Denson",democrat,-0.04915322340484351,0.034412744263579785
"ROGERS, Paul Grant",democrat,-0.05767370715246748,-0.002726839601180252
"SIKES, Robert Lee Fulton",democrat,-0.050326339531784,-0.036229384133476684
"FUQUA, Don",democrat,-0.0539876724390458,-0.021017095406665184
"GIBBONS, Sam Melville",democrat,-0.04226790965827288,-0.006342859722604899
"BURKE, J. Herbert",republican,-0.04061502186208888,-0.06467522804381147
"CHAPPELL, William Venroe, Jr.",democrat,-0.042597196144231055,-0.047388689792025665
"FREY, Louis, Jr.",republican,-0.027052748731460238,-0.05170873893515324
"YOUNG, Charles William (Bill)",republican,-0.03715690689225598,-0.07416005193768739
"BAFALIS, Louis Arthur (Skip)",republican,-0.039773396424536284,-0.08159639150776743
"LEHMAN, William",democrat,-0.0535783770639582,0.04516398776337528
"KELLY, Richard",republican,-0.0215564844852715,-0.0871759089577515
"IRELAND, Andrew Poysell (Andy)",democrat,-0.048441252564552055,-0.03583045427724021
"FLYNT, John James, Jr.",democrat,-0.03652681857821537,-0.06346799478096181
"BRINKLEY, Jack Thomas",democrat,-0.0530731331224878,-0.03920028006230191
"MATHIS, Marvin Dawson",democrat,-0.041817319821414414,-0.04016411219466616
"GINN, Ronald Bryan (Bo)",democrat,-0.05755645843524564,-0.023134217439596687
"YOUNG, Andrew Jackson, Jr.",democrat,-0.0001853409832478921,0.00011238579678865905
"LEVITAS, Elliott Harris",democrat,-0.05422578561158534,-0.020204959572505947
"McDONALD, Lawrence Patton",democrat,0.009727750456331102,-0.07972372579873316
"BARNARD, Druie Douglas, Jr.",democrat,-0.04853549710575261,-0.0346500035678793
