"To include certain computer-related projects in the Federal permitting program under title XLI of the FAST Act, and for other purposes",1,-0.0073954040843692975
Bioeconomy Research and Development Act,1,-0.0045292054668438185
,0,0.00035245806425191276
Behavioral Intervention Guidelines Act of 2021,1,0.0017995496590398651
"Expressing solidarity with Cuban citizens demonstrating peacefully for fundamental freedoms, condemning the Cuban regime’s acts of repression, and calling for the immediate release of arbitrarily detained Cuban citizens",1,0.0037124832615240116
"To designate the National Pulse Memorial located at 1912 South Orange Avenue in Orlando, Florida, and for other purposes",1,0.004354433617539429
,-1,0.005393426549674087
,-1,0.005437130803313411
Supreme Court Police Parity Act,1,0.007339335955820883
RENACER Act,1,0.007391171891062394
"Providing for the concurrence by the House in the Senate amendment to H.R. 7776, with an amendment",1,0.008482942278476053
,-1,0.008555016214568598
"To designate the facility of the United States Postal Service located at 500 West Main Street, Suite 102 in Tupelo, Mississippi, as the “Colonel Carlyle ’Smitty’ Harris Post Office”",1,0.01040926138385101
,-1,0.010654018674148384
Authorizing and directing the Speaker to administer the oath of office,1,0.010797049059882819
"Making supplemental appropriations for the fiscal year ending September 30, 2022, and for other purposes",1,0.011925094985596298
,0,0.011931095043445757
VA Transparency & Trust Act,1,0.011996228930683833
"To amend title 40, United States Code, to modify the treatment of certain bargain-price options to purchase at less than fair market value, and for other purposes",1,0.012218061666397741
Ensuring Compliance Against Drug Diversion Act,1,0.012352123306398646
Microloan Transparency and Accountability Act,1,0.012464809245681458
"To make technical amendments to update statutory references to certain provisions which were formerly classified to chapters 14 and 19 of title 25, United States Code",1,0.012546405183668265
"To make technical amendments to update statutory references to provisions reclassified to title 34, United States Code",1,0.01257443740773058
Preventing Crimes Against Veterans Act,1,0.01268958600864626
Specialist Four Charles Johnson Post Office,1,0.012771820425846278
SBA Cyber Awareness Act,1,0.012773292255830373
Enhancing State Energy Security Planning and Emergency Preparedness Act,1,0.012783060504185224
Marine Corps Reserve PVT Jacob Cruz Post Office,1,0.012874071493032099
,-1,0.012913781446417276
Student Veterans Counseling Centers Eligibility Act,1,0.012923808070885525
Department of Veterans Affairs Information Technology Reform Act,1,0.012967376637578243
Congressional Budget Justification Transparency Act of 2021,1,0.01299123938816657
Secure Equipment Act,1,0.013030222967341954
COVID-19 EIDL Fraud Statute of Limitations Act,1,0.013106256678431925
"To make revisions in title 51, United States Code, as necessary to keep the title current, and to make technical amendments to improve the United States Code",1,0.013110677071932158
Command Sergeant Major Lawrence E. ’Rabbit’ Kennedy Post Office Building,1,0.013121102050012674
Lance Corporal Marc Lucas Tucker Post Office Building,1,0.013132804079034137
Confidentiality Opportunities for Peer Support Counseling Act,1,0.013185731292284578
Assessing Xi’s Interference and Subversion Act,1,0.013214518319190731
Free Veterans from Fees Act,1,0.013227359754967312
Save the Liberty Theatre Act,1,0.0132476220465415
DHS Software Supply Chain Risk Management Act,1,0.013257789490884454
Private First Class Barrett Lyle Austin Post Office Building,1,0.01326781211086202
To extend by 19 days the authorization for the special assessment for the Domestic Trafficking Victims’ Fund,1,0.013268188505526128
PROTECT Our Children Act,1,0.013412189933547824
Alexander Lofgren Veterans in Parks (VIP) Act,1,0.013438409459652943
"To establish occupational series for Federal positions in software development, software engineering, data science, and data management, and for other purposes",1,0.013474604755195154
,0,0.013489139939102286
Vanessa Guillen Post Office Building,1,0.013523823274902903
Veterans of Iraq and Afghanistan Memorial Post Office Building,1,0.013528322030124098
"Making emergency supplemental appropriations for the fiscal year ending September 30, 2021, and for other purposes",1,0.013566187547271204
7(a) Loan Agent Oversight Act,1,0.013567303585821418
"Expressing the sense of Congress regarding the execution-style murders of United States citizens Yilli, Agron, and Mehmet Bytyqui in the Republic of Serbia in July 1999",1,0.013577502624800997
CW4 Christian J. Koch Memorial Post Office,1,0.013595018710330925
"To amend the Post-Katrina Emergency Management Reform Act of 2006 to repeal certain obsolete requirements, and for other purposes",1,0.013621197596471426
Women Who Worked on the Home Front World War II Memorial Act,1,0.01362232089524457
End Human Trafficking in Government Contracts Act,1,0.013651544395990332
First Responder Fair RETIRE Act,1,0.013654873635306333
Puerto Rico Recovery Accuracy in Disclosures Act,1,0.013663372533071764
"To authorize the Secretary of the Interior to designate the September 11th National Memorial Trail, and for other purposes",1,0.013667766665824126
Asset Seizure for Ukraine Reconstruction Act,1,0.013682661099687488
"To make technical amendments to update statutory references to certain provisions classified to title 2, United States Code, title 50, United States Code, and title 52, United States Code",1,0.013688910731453743
PPP and Bank Fraud Enforcement Harmonization Act,1,0.013760556406375458
Expressing the sense of the House of Representatives that the International Olympic Committee failed to adhere to its own human rights commitments,1,0.01377472013782019
National Defense Authorization Act for Fiscal Year 2023,1,0.013791288145743616
United States Commission on International Religious Freedom Reauthorization Act,1,0.013805437011551857
Veterans’ Compensation Cost-of-Living Adjustment Act,1,0.013823358781843924
HAVANA Act,1,0.013824196351779318
BRAVE Act,1,0.013840894932139594
Prevent Exposure to Narcotics and Toxics Act,1,0.013849529507702782
Ukraine Religious Freedom Support Act,1,0.013860044556057821
"To make technical amendments to update statutory references to certain provisions classified to title 7, title 20, and title 43, United States Code",1,0.013866734717155526
Condemning the ongoing genocide and crimes against humanity being committed against Uyghurs and members of other religious and ethnic minority groups by the People’s Republic of China,1,0.013869770001338438
"To designate the Federal Office Building located at 308 W. 21st Street in Cheyenne, Wyoming , as the “Louisa Swain Federal Office Building”",1,0.013883338325259415
Amache National Historic Site Act,1,0.013906644343203826
Uyghur Forced Labor Prevention Act,1,0.013920574225287717
Supporting Families of the Fallen Act,1,0.013922786975178417
Patient Advocate Tracker Act,1,0.013947574654575946
,0,0.013972107996626876
United States Army Rangers Veterans of World War II Congressional Gold Medal Act,1,0.01398291811508062
SBA Cyber Awareness Act,1,0.014002878107561581
"Direct the Sec. of VA to seek to enter into an agreement with the National Academies for a review of examinations, furnished by the Sec., to individuals who submit claims to the Sec. for compensation under chapter 11 of title 38, U.S.C., for mental & physical conditions to military sexual trauma",1,0.014014972196231653
Colonel John M. McHugh Tuition Fairness for Survivors Act,1,0.014032538951031473
Congressional Budget Justification Transparency Act,1,0.014059114862820814
,0,0.01406263394399189
Department of Veterans Affairs Principles of Benefits Automation Act,1,0.014069501813315786
504 Credit Risk Management Improvement Act,1,0.014070656478407752
Russia and Belarus SDR Exchange Prohibition Act,1,0.014073640152540753
Debarment Enforcement of Bad Actor Registrants Act,1,0.014083260752758623
"Small Business Mergers, Acquisitions, Sales, and Brokerage Simplification Act",1,0.014091006956279606
,0,0.014101717998557198
Veterans Eligible to Transfer School (VETS) Credit Act,1,0.01412528046253771
"To make revisions in title 5, United States Code, as necessary to keep the title current, and to make technical amendments to improve the United States Code",1,0.014130019201932591
Isolate Russian Government Officials Act,1,0.014135323760968975
"To designate the facility of the United States Postal Service located at 3900 Crown Road Southwest in Atlanta, Georgia, as the “John R. Lewis Post Office Building”",1,0.014140161688122665
"To designate the facility of the United States Postal Service located at 42 Main Street in Slatersville, Rhode Island, as the “Specialist Matthew R. Turcotte Post Office”",1,0.014140982066367332
"To direct the Secretary of State to develop a strategy to regain observer status for Taiwan in the World Health Organization, and for other purposes",1,0.014149265468227309
"To amend title 38, United States Code, to direct the Secretary of Veterans Affairs to provide for peer support specialists for claimants who are survivors of military sexual trauma, and for other purposes",1,0.014200135899866064
Post-Disaster Assistance Online Accountability Act,1,0.014211642433406616
Courthouse Ethics and Transparency Act,1,0.014224461238217799
South Florida Clean Coastal Waters Act,1,0.014243714702067345
Making Advances in Mammography and Medical Options for Veterans Act,1,0.014250573150937822
Quantum Computing Cybersecurity Preparedness Act,1,0.014258782538052779
Russia and Belarus Financial Sanctions Act,1,0.014269513640485433
"To authorize the Seminole Tribe of Florida to lease or transfer certain land, and for other purposes",1,0.014284847036336625
Dr. Kate Hendricks Thomas Supporting Expanded Review for Veterans In Combat Environments Act,1,0.014288001537855331
Stop Iranian Drones Act,1,0.014302297831355542
Condemning the continued violation of rights and freedoms of the people of Hong Kong by the People’s Republic of China and the Government of the Hong Kong Special Administrative Region,1,0.01430584380401867
To direct the Secretary of Veterans Affairs to ensure that certain medical facilities of the Department of Veterans Affairs have physical locations for the disposal of controlled substances medications,1,0.014339864483492119
Fiscal Year 2022 Veterans Affairs Major Medical Facility Authorization Act,1,0.014351766801141655
"To designate the facility of the United States Postal Service located at 2800 South Adams Street in Tallahassee, Florida, as the “D. Edwina Stephens Post Office”",1,0.014362964440622378
Cambodia Democracy Act of 2021,1,0.014378049553304798
Accelerating Access to Critical Therapies for ALS Act,1,0.014385777814603384
Gold Star Mothers Family Monument Extension Act,1,0.01438627758602284
"To redesignate the Federal building located at 167 North Main Street in Memphis, Tennessee as the “Odell Horton Federal Building”",1,0.01442003075858473
Lactation Spaces for Veteran Moms Act,1,0.014423011598939828
Department of Veterans Affairs Expiring Authorities Act,1,0.014427221697249769
"To rename the Provo Veterans Center in Orem, Utah, as the “Col. Gail S. Halvorsen ’Candy Bomber’ Veterans Center”",1,0.014435764440830284
"To authorize the National Medal of Honor Museum Foundation to establish a commemorative work in the District of Columbia and its environs, and for other purposes",1,0.01444071784454965
MST Claims Coordination Act,1,0.01444675037506699
Billy’s Law,1,0.01445757275451947
Six Triple Eight Congressional Gold Medal Act,1,0.014493574524792673
Willie O’Ree Congressional Gold Medal Act,1,0.014507059796713732
,0,0.014507444811172348
War Crimes Rewards Expansion Act,1,0.014526916951072132
Formula Act,1,0.014537688200876208
TRANSPLANT Act,1,0.014542830082780202
To designate the “Atanasio Taitano Perez Post Office”,1,0.014548291208053224
Divided Families Reunification Act,1,0.014548702429024493
Supporting the people of Ukraine,1,0.014551507973146896
Veteran Entrepreneurship Training Act of 2021,1,0.014553012546591108
Protecting America’s First Responders Act,1,0.014567962350002742
PPP Extension Act,1,0.014572627647320998
Disaster Assistance for Rural Communities Act,1,0.014593477722140449
Senator Johnny Isakson VA Regional Office Act,1,0.01461090966423845
Securing a Strong Retirement Act of 2022,1,0.014721080490677097
Condemning threats of violence against historically Black colleges and universities (“HBCUs”) and reaffirming support for HBCUs and their students,1,0.014737737030828297
"To designate the Federal Building and United States Courthouse located at 1125 Chapline Street in Wheeling, West Virginia, as the “Frederick P. Stamp, Jr. Federal Building and United States Courthouse”",1,0.014741656209754931
"To amend title 38, United States Code, to authorize the Secretary of Veterans Affairs to transfer the name of property of the Department of Veterans Affairs designated by law to other property of the Department",1,0.014748987965412741
Blackwell School National Historic Site Act,1,0.014772500266547596
"Condemning the October 25, 2021, military coup in Sudan and standing with the people of Sudan",1,0.014772825039499149
Calling on the Government of the Republic of Rwanda to release Paul Rusesabagina on humanitarian grounds,1,0.01478592775046283
"To amend title 38, United States Code, to establish in the Department of Veterans Affairs an Advisory Committee on United States Outlying Areas and Freely Associated States, and for other purposes",1,0.01478677968673242
Condemning rising antisemitism,1,0.014794529871127709
,-1,0.014815686195941518
Protecting Indian Tribes from Scams Act,1,0.014842858937248574
Information and Communication Technology Strategy Act,1,0.014842870795482186
Preliminary Damage Assessment Improvement Act,1,0.01485803181874158
"To designate the facility of the United States Postal Service located at 502 East Cotati Avenue in Cotati, California, as the “Arthur Luis Ibleto Post Office Building”",1,0.014867404139832785
Major Medical Facility Authorization Act,1,0.014878170406584937
Strengthening Oversight for Veterans Act of 2021,1,0.014880063387682305
Adjustable Interest Rate (LIBOR) Act,1,0.01498998257865793
Emmett Till Antilynching Act,1,0.015074630296262425
To extend authorization for livestock mandatory reporting,1,0.015119161642741224
Suspending Normal Trade Relations with Russia and Belarus Act,1,0.015120007568414615
Protecting Seniors from Emergency Scams Act,1,0.015127663552215287
PRICE Act,1,0.01518201540875791
Advancing Education on Biosimilars Act,1,0.015185396206638788
Improving the Health of Children Act,1,0.01519625143415959
Small Business 7(a) Loan Agent Transparency Act,1,0.015227109609525493
"To amend the Alyce Spotted Bear and Walter Soboleff Commission on Native Children Act to extend the deadline for a report by the Alyce Spotted Bear and Walter Soboleff Commission on Native Children, and for other purposes",1,0.015263224803280254
"William T. Coleman, Jr. and Norman Y. Mineta Department of Transportation Headquarters Act",1,0.015326017487323915
Maximizing Outcomes through Better Investments in Lifesaving Equipment for (MOBILE) Health Care Act,1,0.015328922812455223
Eastern Band of Cherokee Historic Lands Reacquisition Act,1,0.015360712919262293
SPEED Recovery Act,1,0.01538742579867199
DHS Acquisition Reform Act,1,0.015390073627496781
Spectrum Coordination Act,1,0.01540763469664132
Suspending Energy Imports from Russia Act,1,0.015472434818839656
Ukraine Invasion War Crimes Deterrence and Accountability Act,1,0.015478462780124557
,-1,0.015496646086918081
Protecting Moms Who Served Act,1,0.015509695597183504
American Fisheries Advisory Committee Act,1,0.015510501372081952
Prohibiting Punishment of Acquitted Conduct Act,1,0.015521743108121346
E-BRIDGE Act,1,0.015536954028834676
Cattle Contract Library Act,1,0.015544817059968477
Modernizing Access to Our Public Land Act,1,0.01554535133978341
Suspending Normal Trade Relations with Russia and Belarus Act,1,0.015639288915712146
Rural Opioid Abuse Prevention Act,1,0.01564038853392461
Fraud and Scam Reduction Act,1,0.015652734468142984
Protecting Semiconductor Supply Chain Materials from Authoritarians Act,1,0.015665508736894734
Supplemental Impact Aid Flexibility Act,1,0.015686678301492674
Supporting Small Business and Career and Technical Education Act,1,0.015707611072168177
Effective Assistance of Counsel in the Digital Era Act,1,0.015763999984635783
"Food Allergy Safety, Treatment, Education, and Research Act",1,0.01576894673294859
Advancing Telehealth Beyond COVID-19 Act,1,0.015794713270231832
504 Modernization and Small Manufacturer Enhancement Act,1,0.015802574941427124
Performance Enhancement Reform Act,1,0.01586169484796235
SBIR and STTR Extension Act,1,0.015876712092053824
Investing in Main Street Act of 2021,1,0.0158776114421314
Blackwell School National Historic Site Act,1,0.015886632352576032
Colorado River Indian Tribes Water Resiliency Act,1,0.015892447560147266
Countering Malign Russian Activities in Africa Act,1,0.01589551463363824
Lymphedema Treatment Act,1,0.01590580040040608
COVID-19 Bankruptcy Relief Extension Act,1,0.01594049442163834
To remove the 4-year sunset from the Pro bono Work to Empower and Represent Act of 2018,1,0.015963396224931883
Access to Baby Formula Act,1,0.015997294260618893
Strengthening Subcontracting for Small Business Act,1,0.016003858657980166
National Defense Authorization Act for Fiscal Year 2022,1,0.016045951242041036
,-1,0.016046830650232383
Opiod Prescription Verification Act,1,0.016046915937761284
Synthetic Opiod Danger Awareness Act,1,0.016096909841745558
NOAA Weather Radio Modernization Act,1,0.016152770476360837
Ukraine Democracy Defense Lend-Lease Act,1,0.016162602381336783
Department of Veterans Affairs Office of Inspector General Training Act,1,0.016164742564077135
,0,0.01619143920696571
"To award three congressional gold medals to the United States Capitol Police and those who protected the U.S. Capitol on January 6, 2021",1,0.016228408343249984
STREAM Act,1,0.01624028389185874
Expediting Disaster Recovery Act,1,0.016243290685181877
Trans-Sahara Counterterrorism Partnership Program Act,1,0.016318507093019168
Suspending Energy Imports from Russia Act,1,0.016353188771455786
Pala Band of Mission Indians Land Transfer Act,1,0.016376349434202964
Small Business Development Center Cyber Training Act of 2021,1,0.01642451178211564
Social Determinants of Health Data Analysis Act,1,0.016431030761963863
"To designate the Federal building located at 1200 New Jersey Avenue Southeast in Washington, DC, as the “Norman Yoshio Mineta Federal Building”",1,0.0164571695417168
Juneteenth National Independence Day Act,1,0.01648293169524931
Small State and Rural Rescue Act,1,0.016498854747890968
"To amend the Fentanyl Sanctions Act, to modify certain deadlines relating to the Commission on Combating Synthetic Opioid Trafficking",1,0.016510000002768463
Data Mapping to Save Moms’ Lives Act,1,0.016546778396719784
American Cybersecurity Literacy Act,1,0.016552614803934856
Allies Act,1,0.016565087334201974
Microloan Improvement Act,1,0.016579625876775268
Understanding Cybersecurity of Mobile Networks Act,1,0.01660122716546414
Uyghur Policy Act,1,0.01670306254588886
National Computer Forensics Institute Reauthorization Act,1,0.01671541735277357
"To direct the Secretary of Veterans Affairs to update the payment system of the Department of Veterans Affairs to allow for electronic fund transfer of educational assistance, administered by the Secretary, to a foreign institution of higher education",1,0.01671839187068638
"Condemning the military coup that took place on February 1, 2021, in Burma and the Burmese military detention of civilian leaders, calling for the release of all those detained and for those elected to serve Parliament to resume their duties, and for other purposes",1,0.016747431705710775
Federal Rotational Cyber Workforce Program Act,1,0.016759697315407836
"To amend title 38, United States Code, to improve hearings before the Board of Veterans’ Appeals regarding claims involving military sexual trauma",1,0.016760385094325803
Open RAN Outreach Act,1,0.016832469279800928
State and Local Government Cybersecurity Act of 2021,1,0.016849508457119244
SHINE for Autumn Act,1,0.016854821048334575
Early Hearing Detection and Intervention Act,1,0.016900818108659867
Japanese American World War II History Network Act,1,0.016901008208755845
Consider Teachers Act,1,0.016909680163566764
Early Hearing Detection and Intervention Act,1,0.016922914802337978
,1,0.016929463970762795
Urban Indian Health Confer Act,1,0.016934583439960058
Hazard Eligibility and Local Projects Act,1,0.017075552728598776
"Calling for stability and the cessation of violence and condemning ISIS-affiliated terrorist activity in norther Mozambique, including the Cabo Delgado Province, and for other purposes",1,0.01711168215150885
Georgia Support Act,1,0.017173209907974912
Enhancing Mental Health and Suicide Prevention Through Campus Planning Act,1,0.01718427305110484
Promoting United States International Leadership in 5G Act of 2021,1,0.0172090932271373
FEMA Caseworker Accountability Act,1,0.017228392507060833
"Expressing support for Moldova’s democracy, independence, and territorial integrity and strengthening United States and Moldova relations",1,0.01724503974403633
DHS Roles and Responsibilities in Cyber Space Act,1,0.01725168325898655
Lawrence M. ’Larry’ Walsh Sr. Post Office,1,0.01728660674387604
Fairness in Orphan Drug Exclusivity Act,1,0.01733073206648147
Public Safety Officer Support Act,1,0.017332894647058672
Promoting Digital Privacy Technologies Act,1,0.017367927655065164
,-1,0.01738941044763981
WOSB Program Transparency Act,1,0.017431201068727913
Protecting Firefighters from Adverse Substances Act,1,0.01743782800547971
Veterans Rapid Retraining Assistance Program Restoration and Recovery Act,1,0.01744501106523953
Energy Security and Lightering Independence Act,1,0.017469677392096847
Homicide Victims’ Families’ Rights Act,1,0.017471532647086077
Strengthening America’s Strategic National Stockpile Act,1,0.017520440356377655
National Park Foundation Reauthorization Act,1,0.017560625925324248
Financial Transparency Act,1,0.017569365673786985
Access for Veterans to Records Act,1,0.017592957241750265
Dr. Joanne Smith Memorial Rehabilitation Innovation Centers Act,1,0.017657927065394274
"To award four congressional gold medals to the United States Capitol Police and those who protected the U.S. Capitol on January 6, 2021",1,0.017683309524839378
Hazard Eligibility and Local Projects Act,1,0.01771945246800085
Shadow Wolves Enhancement Act,1,0.01775475408039569
National Cybersecurity Preparedness Consortium Act,1,0.017773680939153158
Restoring Hope for Mental Health and Well-Being Act of 2022,1,0.01780810435760926
Justice and Mental Health Collaboration Reauthorization Act of 2022,1,0.017843830676393092
Bankruptcy Threshold Adjustment and Technical Corrections Act,1,0.017914255836817217
Expressing support for the sovereign decision of Finland and Sweden to apply to join the North Atlantic Treaty Organization (NATO) as well as calling on all members of NATO to ratify the protocols of accession swiftly,1,0.017970673263394948
Frederick Douglass Trafficking Victims Prevention and Protection Reauthorization Act of 2022,1,0.017996323684560528
TBI and PTSD Law Enforcement Training Act,1,0.018013816497883778
,-1,0.018054228174084246
Patents for Humanity Act,1,0.018087386551393473
Bear River National Heritage Area Study Act,1,0.018154007599976887
Libya Stabilization Act,1,0.018200975421639003
,-1,0.018376849872659973
"To designate the community-based outpatient clinic of the Department of Veterans Affairs planned to be built in Oahu, Hawaii, as the “Daniel Kahikina Akaka Department of Veterans Affairs Community-Based Outpatient Clinic”",1,0.018387968871284438
"To designate the El Paso Community Healing Garden National Memorial, and for other purposes",1,0.018406674034354722
Safeguarding Tomorrow through Ongoing Risk Mitigation Technical Corrections Act,1,0.018478238127474948
Upper Colorado and San Juan River Basins Recovery Act,1,0.018541000663637695
FUTURE Networks Act,1,0.018552749772259305
Fairness for 9/11 Families Act,1,0.018575605588609215
Bombing Prevention Act of 2022,1,0.01867433121952832
Agua Calinete Land Exchange Fee to Trust Confirmation Act,1,0.01868593913313009
Advanced Air Mobility Coordination and Leadership Act,1,0.018748488281044765
Drug-Free Communities Pandemic Relief Act,1,0.018772541319758133
Food and Drug Amendments of 2022,1,0.018792222111111624
AI Training Act,1,0.018883605747382508
Jackie Walorski Maternal and Child Home Visiting Reauthorization Act of 2022,1,0.018933159647681923
"Communications Security, Reliability, and Interoperability Council Act",1,0.018997414188068176
,1,0.019014978934861256
"Haiti Development, Accountability, and Institutional Transparency Initiative Act",1,0.019019568268231594
Respect for Child Survivors Act,1,0.019072163944194084
Sovereign Debt Contract Capacity Act,1,0.019116362718177425
Darren Drake Act,1,0.019292879221888243
Cybersecurity Grants for Schools Act of 2022,1,0.019373060025902056
Student Veteran Emergency Relief Act,1,0.01946040435220585
Chronic Wasting Disease Research and Management Act,1,0.01959380396603458
Supporting the Foundation for the National Institutes of Health and the Reagan-Udall Foundation for the Food and Drug Administration Act,1,0.019656020805354536
,0,0.01969610130773672
United States Anti-Doping Agency Reauthorization Act,1,0.019831863335161907
"To amend the White Mountain Apache Tribe Water Rights Quantification Act of 2010 to modify the enforceability date for certain provisions, and for other purposes",1,0.019842038767855667
President’s Cup Cybersecurity Competition Act,1,0.01990817143316657
Water Resources Development Act,1,0.01994750923049207
Dr. Lorna Breen Health Care Provider Protection Act,1,0.019984066971374725
"To designate the facility of the United States Postal Service located at 4020 Broadway Street in Houston, Texas, as the “Benny C. Martinez Post Office Buidling”",1,0.019987181346561654
DHS Basic Training Accredidation Improvement Act,1,0.020030760666162186
Empowering the U.S. Fire Administration Act,1,0.020040371528942235
National Forest Restoration and Remediation Act,1,0.020120246030843843
Great Dismal Swamp National Heritage Area Act,1,0.02018185968632768
Invest to Protect Act,1,0.020373541849042033
VOCA Fix to Sustain the Crime Victims Fund Act,1,0.02040568482267408
To amend title VI of the Social Security Act to extend the coverage of Coronavirus Relief Fund payments to Tribal Governments,1,0.0204498182334538
Don Young Coast Guard Authorization Act of 2022,1,0.02048776354049729
Nicholas and Zachary Burt Memorial Carbon Monoxide Poisoning Prevention Act,1,0.020506862835646983
"To prevent across-the-board direct spending cuts, and for other purposes",1,0.020532523133467272
DOULA for VA Act of 2022,1,0.02054577488086226
Desert Sage Youth Wellness Center Access Improvement Act,1,0.020646007556128367
,1,0.020662617407095542
CREW Act,1,0.02072202624134663
