"BUSH, George Herbert Walker",republican,-0.0008862416815802743,0.004072368031809104
"DICKINSON, William Louis",republican,0.0010839180170293394,0.07864112272477919
"BEVILL, Tom",democrat,0.05614626130013056,0.022201523318353678
"NICHOLS, William Flynt",democrat,2.7755575615628914e-17,0.0
"FLIPPO, Ronnie Gene",democrat,0.04390561745372239,0.0156960263852284
"ERDREICH, Ben",democrat,0.057553866585671506,0.02497418668849005
"CALLAHAN, Herbert Leon (Sonny)",republican,0.009806289022272603,0.07816632821023979
"HARRIS, Claude, Jr.",democrat,0.05767439240833491,0.02484088692837917
"BROWDER, John Glen",democrat,0.05655835441528556,0.025566665063284002
"YOUNG, Donald Edwin",republican,0.011606845466967497,0.06339121394368503
"UDALL, Morris King",democrat,0.05688357717271341,-0.013006722841419998
"STUMP, Robert Lee",republican,-0.03230681389083241,0.06223030188451774
"KOLBE, James Thomas",republican,0.0035919416755969577,0.07866134624309247
"KYL, Jon Llewellyn",republican,-0.01930551985617355,0.08365623586718818
"RHODES, John Jacob, III",republican,0.001312853828886716,0.0877093902481081
"HAMMERSCHMIDT, John Paul",republican,0.009582468313745316,0.07407073271684816
"ALEXANDER, William Vollie (Bill), Jr.",democrat,0.056036633323369556,-0.006679938631139261
"ANTHONY, Beryl Franklin, Jr.",democrat,0.0619239534382755,-0.0004349857784096337
"ROBINSON, Tommy Franklin",republican,0.017152512616281375,0.05625866675224642
"BROWN, George Edward, Jr.",democrat,0.06153558767529898,-0.012444336205254624
"EDWARDS, William Donlon (Don)",democrat,0.06376334891899545,-0.027417611977546857
"HAWKINS, Augustus Freeman (Gus)",democrat,0.04780421707788966,-0.01653087587164893
"ROYBAL, Edward R.",democrat,0.061232900624714384,-0.027099466809349708
"ANDERSON, Glenn Malcolm",democrat,0.0644838700259467,-0.01159973112275723
"DELLUMS, Ronald V.",democrat,0.05868461268185421,-0.029956739773512923
"MOORHEAD, Carlos John",republican,-0.008296763022155469,0.08650154444128276
"STARK, Fortney Hillman (Pete), Jr.",democrat,0.056728430327613266,-0.02876327561574681
"LAGOMARSINO, Robert John",republican,0.0037432680697954083,0.08648862049943688
"MILLER, George",democrat,0.0589741245919684,-0.02715201671037489
"MINETA, Norman Y.",democrat,0.06569784513517678,-0.02126413609958872
"WAXMAN, Henry Arnold",democrat,0.06327791084283776,-0.02238793648223887
"BEILENSON, Anthony Charles",democrat,0.05909697963080122,-0.01900604224245093
"DORNAN, Robert Kenneth",republican,-0.011288686588383154,0.07714036299912214
"PANETTA, Leon Edward",democrat,0.06478692713819943,-0.015433838697055025
"COELHO, Tony",democrat,0.005981999757293549,-0.002485381628542393
"DANNEMEYER, William Edwin",republican,-0.027308234239747157,0.07148248484068334
"DIXON, Julian Carey",democrat,0.06428716318841615,-0.01694504537396992
"FAZIO, Victor Herbert, Jr.",democrat,0.06771235442672009,-0.016143668921599803
"LEWIS, Charles Jeremy (Jerry)",republican,0.003798412521421809,0.06988610526652722
"MATSUI, Robert T.",democrat,0.06491690448802732,-0.017856614021923366
"PASHAYAN, Charles, Jr.",republican,0.018311766903655227,0.06828095313647028
"SHUMWAY, Norman David",republican,-0.011677719774719894,0.07052908021880411
"THOMAS, William Marshall",republican,0.003214026789734793,0.07524243358740339
"DREIER, David Timothy",republican,-0.004065629723466775,0.08187044776268608
"DYMALLY, Mervyn Malcolm",democrat,0.058475699677329206,-0.028584808353822547
"HUNTER, Duncan Lee",republican,-0.009091859008271173,0.07782627044270533
"LANTOS, Thomas Peter",democrat,0.06628250257169627,-0.010187012463889667
"LOWERY, William David",republican,0.012545768501538258,0.07282411892901047
"MARTÍNEZ, Matthew G.",democrat,0.060587510627892166,-0.01124168590140114
"BATES, Jim",democrat,0.053607270264872116,-0.018164946792307585
"BERMAN, Howard Lawrence",democrat,0.06384456965137485,-0.02424851536099074
"BOSCO, Douglas Harry",democrat,0.06303716587213062,-0.005703885802511612
"BOXER, Barbara",democrat,0.06118652314026829,-0.02484773561468478
"LEHMAN, Richard Henry",democrat,0.06418612093254589,-0.015118511196716611
"LEVINE, Meldon Edises",democrat,0.06578289273147572,-0.022284406981716562
"McCANDLESS, Alfred A.",republican,-0.011074062594476927,0.08158193234273528
"PACKARD, Ronald C.",republican,0.0007425404927829364,0.07698227907450679
"TORRES, Esteban Edward",democrat,0.06544874746147153,-0.019626406599428957
"GALLEGLY, Elton W.",republican,-0.0016001283010805697,0.08916837996741092
"HERGER, Walter William (Wally)",republican,-0.015671109559822895,0.0831750380602637
"PELOSI, Nancy",democrat,0.06479218172953002,-0.025407164387402027
"CAMPBELL, Thomas J.",republican,0.016944823794100082,0.04744141133593215
"COX, Charles Christopher",republican,-0.009128182344434878,0.07892119958770764
"ROHRABACHER, Dana",republican,-0.009431423805000123,0.0788212074966725
"CONDIT, Gary Adrian",democrat,0.041984828979424155,0.008961325075192417
"SCHROEDER, Patricia Scott",democrat,0.042091635304077626,-0.007656035172722489
"BROWN, George Hanks (Hank)",republican,-0.004561661817627144,0.07817109143151857
"SCHAEFER, Daniel",republican,-0.003780747467481534,0.08333289234547722
"CAMPBELL, Ben Nighthorse",democrat,0.054728519941363116,0.015496763119204582
"HEFLEY, Joel M.",republican,-0.009684664368723197,0.08284107050451733
"SKAGGS, David Evans",democrat,0.06644720303308517,-0.014027362726020644
"GEJDENSON, Samuel",democrat,0.06899194949565503,-0.01982641787302709
"KENNELLY, Barbara Bailey",democrat,0.06728197431351104,-0.013970922499751357
"JOHNSON, Nancy Lee",republican,0.03268148962898653,0.04842816164398267
"MORRISON, Bruce Andrew",democrat,0.049472461414901234,-0.01824484080303753
"ROWLAND, John",republican,0.031528043284924576,0.04232038397432178
"SHAYS, Christopher H.",republican,0.023678189181189958,0.04085961912316418
"CARPER, Thomas Richard",democrat,0.06413336498172377,-0.00242425250603905
"BENNETT, Charles Edward",democrat,0.053313719921799306,0.016431895500842904
"FASCELL, Dante Bruno",democrat,0.06516723737506935,-0.010580596751678462
"PEPPER, Claude Denson",democrat,0.0005443845151777007,-0.0007785443663163966
"GIBBONS, Sam Melville",democrat,0.05707260941277802,-0.003948220647642181
"YOUNG, Charles William (Bill)",republican,0.006956934727768469,0.07686747660188475
"LEHMAN, William",democrat,0.06452533623024104,-0.026314656278829895
"IRELAND, Andrew Poysell (Andy)",republican,-0.001489450425413935,0.07950984818487931
"HUTTO, Earl Dewitt",democrat,0.04132647433348695,0.04621425579876407
"NELSON, Clarence William (Bill)",democrat,0.03773721236090462,0.005199537197385196
"McCOLLUM, Ira William, Jr. (Bill)",republican,0.005435958709919963,0.08085779900698399
"SHAW, Eugene Clay, Jr.",republican,0.018694451600555332,0.07610806159987947
"BILIRAKIS, Michael",republican,0.0042597590430518955,0.07586036252644636
"LEWIS, Thomas F.",republican,-0.0029672258707241906,0.08807324062734022
"SMITH, Lawrence Jack",democrat,0.06325145536297468,-0.014876413364067928
