,9.029880712519887e-19,1.1229889613143904e-17
,-6.502136670970061e-18,-1.1714807704739716e-18
,3.525807811512638e-18,-1.737177623133192e-18
,-1.4445687032502425e-18,-5.460993685655879e-18
,-1.2162616409532518e-18,1.857880078032939e-18
,-6.483197482599596e-18,-9.166418298412534e-19
,3.0452643600873085e-18,-2.5331424448517992e-18
,8.2092029747212715e-19,-9.01705130768269e-19
,-5.5634307139729436e-18,-4.1768861464500815e-18
,6.534727368712877e-19,-3.010342341696288e-18
,-2.5620788137036034e-18,2.967791881707158e-18
,0.0,0.0
,6.546652723346104e-18,6.965322888409048e-18
,6.7102160329773e-19,-6.786978072570745e-18
,2.8123780437442263e-18,1.75137145476979e-18
,1.3005657061807294e-18,-7.525737314797106e-18
,3.851499687818679e-18,3.3678802254655276e-18
,3.913930962574295e-19,-5.979697697678173e-18
,-7.065760391832821e-19,1.9918768980112464e-18
,-2.0333634298526147e-19,-3.4153512345255734e-19
,7.417750366667412e-18,-3.7558988241097485e-20
,9.463928155957808e-18,1.6110327731704835e-18
,-6.586111810185156e-18,-3.7234121737464804e-18
,-2.9609562206261325e-18,-2.720560882853366e-19
,2.5238534036798004e-18,-3.168359584009836e-18
,-2.148019719090601e-19,-4.8466414426619e-18
,-4.3164212240902846e-18,-3.4523910656072696e-18
,-3.1434548662520177e-18,-5.245693598803831e-19
,-5.7911082726745265e-18,-4.1346630695315526e-18
,-3.344732059941056e-18,-1.0403218865447621e-17
,-1.5746892518834418e-18,-4.7964152816310705e-18
,-2.1032725719325603e-18,4.217900452320181e-18
,-2.388792217361739e-18,8.976420180342682e-19
,-2.751393022550593e-18,1.4346906361887535e-18
,-4.351034154303905e-18,-7.611266528267178e-20
,7.562563839199692e-18,-1.377636696384053e-18
,3.164081073189364e-18,4.383584010830756e-18
,3.1681487861239386e-18,1.4551075052738913e-18
,3.0923214084421213e-18,2.6069829098333317e-18
,1.8839059535559874e-18,-3.9038008871143545e-18
,1.6131962953515714e-18,2.0102965559735232e-18
,-1.3588402898282706e-18,-2.5203724209409375e-18
,-7.879166109775224e-18,-6.003546535630457e-18
,-1.840959265708292e-18,-5.6716329748647245e-18
,2.6944216249280254e-18,4.1184491943648634e-18
,5.771056202046298e-19,4.044634600544952e-18
,1.4181130457945808e-18,-3.985869889471841e-19
,-3.9441813622854387e-20,4.47278828710328e-18
,-1.9578913902998837e-18,-4.0743389465175454e-19
,-3.416769365788402e-19,1.0632321409969694e-18
,1.2512333963864086e-18,-3.9900049773239516e-18
,-2.691149462439791e-18,-4.75504079793582e-18
,-1.189059014746328e-18,-6.2443636342601985e-18
,-1.63432686768349e-19,-3.512196373765661e-18
,-2.6741469682152993e-18,2.2676041615426848e-18
,-1.8517820041993227e-18,6.620398230472218e-18
,-4.0265813720902065e-19,3.0127630194531145e-18
,2.481082530646677e-20,5.410637689037109e-18
,6.275199881804466e-18,7.273516291742116e-18
,-2.337774633113019e-19,-4.471052402375234e-19
,3.682198581444872e-18,6.152305753396947e-18
,-2.2797968992497296e-18,-1.5493523675884992e-18
,3.2067263247190145e-19,-1.1015549899511007e-18
,-6.951210315768706e-19,1.2045853625433456e-18
,2.299513322213865e-18,-3.1667165588892045e-18
,1.3519246206631588e-18,1.6296162820843754e-18
,-2.4289607379184988e-18,3.4372556030643467e-18
,-4.984826060754188e-19,1.552170582735319e-18
,-3.335719471790482e-19,-5.1636643319011595e-19
,1.0928528921279832e-18,2.8772914444386117e-18
,-3.7891045151183616e-19,-8.748142664312939e-19
,-1.9017906353131008e-19,-4.0183027266047547e-19
,-5.050251475123758e-19,1.2065288087697834e-18
,1.9947538493007925e-19,-8.73517932860176e-19
,2.5692151337840497e-18,2.0384772896211586e-18
,-7.00844480603376e-18,1.2432720017826885e-18
,-8.19798765876708e-18,-2.3190502348085772e-19
,-1.7160813068392742e-18,-2.353720646520763e-19
,-1.752028975015712e-18,-5.047775920165495e-19
,2.052009928887415e-18,9.438625261570093e-19
,2.552029351904631e-18,1.753499104146224e-18
,-5.826528608166452e-19,5.577633852169561e-18
,-8.2174109137272235e-19,-3.1345175735309284e-18
,-9.206191392137451e-19,-2.026736692975766e-18
,1.137978885670753e-18,1.2605248386441276e-18
,-1.9473028272215245e-18,5.7670702532014015e-19
,-2.675022203185271e-18,2.4719512421524683e-18
,-2.568366918633563e-19,3.5413706874361934e-19
,-2.0252573310602212e-18,1.8287358505825438e-18
,3.3031784274179435e-20,2.207660856412126e-18
,1.8295716477016308e-18,1.5228872428080987e-18
,-5.620975572048944e-19,9.291983890999552e-20
,1.9044649143176327e-18,7.097580424159376e-18
,1.9946022281263788e-18,4.1061127673452375e-18
,-5.656368444620201e-19,2.9574744855702106e-18
,-1.584800233197453e-18,-1.92772327568295e-18
,-2.0234765688611151e-19,2.0831934145423731e-19
,-9.490280758023704e-22,3.4764123198941125e-19
,-7.139499193072308e-19,-4.771131656442228e-19
,1.1134715861463121e-18,5.786721186966525e-18
,-1.2220437761285519e-18,-6.881437942316762e-19
,-1.3895659188806338e-18,-6.132594920736818e-19
,-7.752030744531435e-19,-2.8500298390920655e-18
,3.957893510867874e-18,1.1101327198323556e-18
,2.731177899998167e-19,4.598045886506907e-19
,-1.2415364719187464e-18,2.0866732506642103e-18
,-2.246249127023937e-18,-4.608045068539822e-19
,-6.085189914119837e-18,-6.336993961120594e-18
,-1.8411770696383203e-18,-5.3365540149069e-18
,-1.4613725902585579e-18,-4.354803304061327e-18
,2.4400028311136002e-18,2.0639965893368702e-18
,9.078851673559698e-19,-1.5031904601165358e-18
,-1.4002668275391211e-18,-1.248692191119487e-18
,-7.874365588397598e-19,3.8421507418801837e-19
,6.938663556103747e-19,2.2998869440223086e-18
,-8.910246254882416e-19,-1.2083335192836176e-19
,-3.841548775939872e-18,2.814443960935535e-19
,-4.556082356144024e-19,1.988302791369165e-18
,2.510206651074054e-19,6.507902488328e-19
,3.476959887833329e-20,-3.4257305253647816e-19
,-4.445466092175879e-19,2.7470279909540814e-18
,-6.039339210292235e-19,9.612574507838552e-19
,7.808121343687295e-19,-2.643874548447396e-18
,2.6156468571251986e-18,1.872551347984383e-18
,1.4466944196127006e-18,-2.6098541760086703e-19
,-3.7856543119631523e-19,3.6165276356224664e-18
,-3.1754131951663214e-18,1.061199747998933e-18
,7.632498805837035e-19,1.3666960889050822e-18
,7.457236019284303e-19,-7.359716644374681e-19
,-1.2048583688458114e-18,-1.9555536396920694e-18
,9.382277513074997e-19,4.287166282629696e-19
,5.643552226542784e-19,1.3133658414945245e-19
,3.1680087452153282e-19,-6.294026367249654e-19
,-1.038686791639178e-18,-3.8826902817758306e-19
,-2.5229038599138742e-18,7.176082875294667e-19
,-1.9424811026321202e-18,-2.05760700487932e-18
,1.4076880016275426e-18,-3.5491186337607435e-18
,-1.5859652302466519e-18,-2.5676615834132713e-19
,2.2964684780554986e-18,1.8503686481913507e-18
,1.1372318795561367e-18,2.6013858660836917e-18
,-1.8087827114166963e-18,-5.312924654055232e-19
,1.2522483751243585e-18,1.0996681133527324e-18
,1.022307419320102e-18,5.509712129182147e-20
,1.2334451977851674e-18,1.8316165223269287e-18
,4.190922472256955e-19,6.073820768075493e-20
,-5.037377824798977e-19,3.378329868944066e-20
,1.0038815166786406e-18,3.217842715516562e-20
,2.3604580941310374e-18,-1.649554332863655e-18
,-2.152273788673703e-19,-2.7192449451328993e-19
,3.516945266642472e-19,1.8877488804924057e-18
,-1.3179952062211601e-18,6.929969975488545e-19
,-1.658889513080267e-18,-1.0413592878594193e-18
,1.2704328769951773e-18,-1.3209487221444505e-18
,9.741446077411596e-19,5.467642690168153e-20
,1.1784272932163638e-18,1.3366318452990825e-18
,5.743545997032556e-19,-1.352964388957353e-18
,5.763777065217805e-19,1.758713278727183e-18
,-3.080262891220585e-19,-1.6134727192706862e-19
,9.867627565507523e-19,2.394632415766948e-19
,2.1646193389246447e-18,1.6241059850040087e-18
,-1.667694414093993e-18,-9.870668336165078e-19
,1.1802335563701844e-18,5.970598418572835e-19
,1.6397069161741307e-18,1.6518130989244301e-18
,-1.0750140076663455e-18,-1.4112846881413216e-18
,-1.3608109585993676e-18,-1.230422999628331e-18
,-8.43113532109175e-19,7.811326042990467e-19
,-1.1049949665398927e-18,-1.3137484817451244e-18
,1.6893593115269732e-18,2.1554352646123096e-19
,9.505619559650376e-19,-1.0532167921693516e-18
,6.695179243030982e-19,5.173137743963688e-19
,-1.078004279253566e-18,3.9403238842752856e-19
,1.4361325438458767e-18,-8.74296148107835e-19
,-3.284590951855984e-18,-6.269131236117797e-21
,-1.4335516504170789e-18,-3.782597064080712e-18
,1.368425638505197e-19,5.77345915225574e-19
,-2.020401880074777e-18,-7.732022028624724e-19
,-3.2972502256075724e-19,1.0516876566597898e-18
,-9.767145889182023e-20,7.762170469899935e-19
,-1.5788842444427572e-18,5.544603979107983e-19
,2.184789474763996e-18,2.230063392718033e-18
,8.353737207463649e-19,-5.597678346647332e-19
,2.9976350764769365e-19,1.311518385335229e-18
,6.961638118304896e-19,1.5538672486870104e-18
,1.4816423943926356e-18,1.1132957472253314e-18
,1.9786748562509582e-18,1.1071503565053166e-18
,-1.0897463311846315e-18,7.710858844572991e-19
,8.8793779502032e-19,1.0210516328085503e-18
,-6.492778793895715e-19,-1.1347252139839766e-18
,9.34876808061357e-19,1.3738917573268906e-18
,-1.9450472527411257e-18,5.484564755622438e-19
,2.2406862777745746e-19,5.199363996446038e-19
,1.4778895869292517e-19,-4.432771995285378e-19
,7.73237370579926e-19,2.4290952519224446e-19
,6.401526059749582e-19,2.643863434957452e-19
,-1.1518448194389982e-18,-1.325404736156899e-18
,2.542437090008382e-19,9.108059848123762e-19
,-9.25395040230131e-19,3.469979018911574e-19
,5.841634912431895e-19,4.898687529779041e-19
,2.031185850699296e-18,5.66514468794621e-19
,1.5713168475137013e-18,7.408902373095636e-20
,6.715884234742124e-19,-7.661944096160919e-19
,1.4235975924582316e-19,-1.9753340312750348e-19
,-1.0209409367457142e-18,-1.5582874359252987e-18
,2.222478556106828e-18,1.802659370168677e-18
,1.1892859837370256e-18,1.3793046160956974e-18
,-5.022008270818451e-19,-7.151394166709884e-19
,-5.276163074850242e-19,-1.7243036213672444e-19
,-3.397136209198527e-20,-2.7235190853362404e-18
,6.76997630247412e-19,1.8879589781579097e-18
,6.814512796259474e-20,-1.8475719679550713e-18
,6.541942792096381e-20,-1.2338681759077605e-18
,9.224498360293747e-19,-3.955642390206284e-19
,2.1655452639419063e-18,-9.186561002242652e-19
,-5.553308554219239e-19,1.2426923211895636e-18
,-5.607173784913305e-19,-1.9646341659021924e-19
,3.053228831433947e-19,6.501373087897195e-19
,4.845582735333295e-19,1.118133692743938e-18
,-5.868909950271278e-19,-4.404349504492825e-19
,-3.0522567776874544e-19,6.789585005368592e-19
,-3.5618686596083557e-19,-6.044418300873516e-19
,1.2534184236826294e-18,1.7308596971736456e-18
,-1.0474311126452562e-18,6.299477568467208e-20
,8.079853502270253e-19,2.1923431169736182e-18
,1.7567908610413383e-18,1.593493098913439e-18
,8.352621362208999e-19,-1.1036434171994451e-18
,1.4106054511644097e-19,1.1769460639520876e-18
,-5.016026554175735e-19,-4.550976011418185e-21
,1.410332893654973e-19,-1.9431615438174274e-18
,-1.4699050385460457e-18,1.5818935437143586e-19
,-3.639156334282684e-20,-1.5690536722790338e-18
,-8.659251786053653e-19,-1.3145104443187436e-18
,8.363516841675425e-19,1.1726545196753136e-18
,-1.1963751159883897e-18,1.8649702688194024e-18
,8.742812835217278e-19,1.5295847087241971e-18
,1.0829618249923807e-18,8.802589768587168e-19
,2.052641682414198e-18,2.5296414179080448e-18
,-3.839328322270617e-19,-1.954244577541265e-18
,8.784052581533784e-19,6.254749865812641e-19
,4.742707367870202e-19,8.499454655815746e-19
,8.055191723479143e-21,3.2911202570982634e-19
,2.0137260636928856e-18,-5.877621908686103e-19
,-1.3978302445392913e-18,-1.3668405654055858e-18
,-1.4888151351219236e-18,-1.2648569850847206e-18
,-2.4503306457449756e-19,4.0374112482050585e-19
,1.0007862610896068e-18,-1.2916110722831313e-18
,-1.0012314218949732e-18,7.138800213251276e-20
,-3.8445534253653447e-19,1.4919855450185995e-18
,8.992108545294656e-19,-4.632143298735625e-19
,4.597582824137189e-19,-1.2740379284198841e-18
,-1.0126098344677833e-18,3.343115753140931e-19
,-1.6322755596670382e-18,-5.1791038335096e-19
,3.1410990903493183e-19,1.6736813684764859e-18
,4.0392295819509504e-19,4.523584704479486e-19
,1.3281487111214479e-18,1.579568081686654e-18
,9.684116166220781e-20,4.986887548775009e-19
,6.668663420055758e-19,-1.3554474074215728e-18
,4.57941039616631e-19,-7.737779859441714e-19
,-6.040912373500682e-19,2.0953888452029705e-19
,-2.6930944658828054e-19,-1.0743495822178702e-18
,-3.4491383054551507e-19,-1.5629407495777461e-19
,1.739643190367422e-19,-6.050522652143594e-19
,2.615394804828202e-19,1.1659383149113234e-18
,-7.544495389923599e-19,-9.874379835256871e-19
,3.7852389505952213e-19,-1.5674112358574025e-18
,6.428373067921684e-19,-1.846730164130749e-19
,-1.6042337927605513e-18,-4.3669518038911275e-19
,1.7817186178191516e-18,4.840905216761029e-19
,1.1099706160064711e-19,-2.624785614669065e-19
,8.850999810056685e-19,9.615084346674446e-19
,-1.5427254322309508e-19,-8.544250940988871e-19
,-5.559616439044669e-19,-2.0295038891684793e-19
,-1.2990387062782779e-18,-1.5750909916240293e-18
,-1.0216432271778997e-18,5.067963532489224e-19
,-1.2753254294103938e-18,-1.1466676101850131e-18
,-1.5541458858942042e-18,4.543928353392394e-19
,-7.787578615544643e-19,-7.304595754699469e-19
,4.29698858290102e-19,9.079227431958463e-19
,7.398204058469165e-19,1.5041910430430998e-18
,-1.5628388204862374e-18,-8.780030824488586e-19
,-1.1415091164846745e-18,3.8211981061656457e-19
,3.0214717583275385e-19,3.819022810664725e-20
,-8.753840432612446e-19,-5.585638073384577e-19
,4.0440481275090953e-19,2.0567549324583308e-19
,-2.3243829226928912e-20,-3.725238735935826e-19
,-1.745690521859496e-19,2.111800365987717e-19
,3.6092429844359743e-19,-3.059556847203715e-19
,4.98166849469346e-20,2.493234893296812e-19
,-6.971861879688964e-20,-5.2062270628798264e-20
,1.6086174983059526e-18,1.287474304933805e-18
,-5.945879103353309e-20,-7.327127834521508e-19
,1.1846127652603774e-18,2.5302289675882104e-19
,3.406417582602432e-19,-4.4750870024339236e-20
,-3.3299363401768675e-19,-7.068858332287754e-19
,1.0033936651891238e-18,-1.4434996398486855e-19
,1.274216918518467e-18,1.9133252670469787e-19
,8.17732147313194e-19,1.5567978279421098e-19
,-2.1540619147679866e-19,4.962295260496693e-19
,1.324342787742443e-19,-8.586490396399567e-19
,1.0092021285939516e-18,7.60155774624892e-19
,-1.1807331227518558e-18,-5.772279389880901e-19
,-7.796525134200917e-19,-9.582384393104085e-20
,-1.8332823462518887e-18,-1.321523560185023e-18
,-7.352536478128952e-19,-1.441864013992661e-18
,-1.2950102201403824e-18,-2.643921986795302e-18
,6.221898897917571e-19,-6.267424220975754e-19
,-6.853872859790412e-19,9.552592127774172e-19
,-2.674479612222532e-18,-6.193572200409663e-19
,2.746783523587363e-19,5.7548880946632225e-19
,-4.695667440324928e-19,-3.0357780825506225e-19
,1.0525052734346991e-18,1.910111007628362e-18
,8.542965810104188e-19,1.695032094952891e-18
,-4.2321159810096286e-19,3.147466585991846e-20
,1.5834170546919054e-18,1.8354254709759158e-18
,-7.289742790422425e-19,4.836872935367997e-19
,-5.887374956820718e-19,1.3331268079603507e-19
,5.092606443910912e-19,-2.9481120211261124e-19
,-5.216379561550227e-19,-1.6496325431512204e-19
,-1.2188283938561404e-19,-4.69729113493682e-19
,-4.598335650174614e-19,3.723516038572148e-19
,-1.0564448006922708e-18,-4.97086385515667e-19
,-9.907790406665886e-19,7.593832583826755e-20
,5.148333930822779e-19,1.0539126418006443e-19
,-3.821766183163786e-19,-3.4749417748487875e-19
,-3.9449913557302023e-19,-4.158176222616542e-19
,-1.1169723248294563e-18,-5.791056845757669e-20
,1.4508624518735407e-18,1.4776358843119816e-18
,-2.941909694411756e-19,-1.1074100291053814e-19
,1.3461974531503345e-19,-9.915783504121858e-19
,1.7146827243628755e-18,2.1302327822533726e-18
,-1.1762174938764444e-18,-1.0666575846565008e-18
,-1.0095541673007408e-19,-1.2420019743721432e-19
,-3.8541760215636625e-19,-1.5442089889991194e-19
,6.653066451459444e-19,6.042140604466394e-19
,-1.013133111919207e-19,4.807343503506841e-19
,1.0791341086624657e-18,1.5661563950644024e-18
,5.137402278690159e-19,1.212489189134284e-19
,9.179074613065131e-19,1.628836078915503e-18
,-3.24113100312465e-19,-1.7728806512511162e-18
,-1.0764816780373954e-18,-7.181416458648355e-19
,-3.429042280771223e-20,3.792055064202818e-19
,-1.1348393110595255e-19,-6.062717871111794e-20
,1.8585071222739556e-19,3.837036197886852e-19
,3.105062295307708e-19,-1.7760986653157584e-19
,-3.1252646528079476e-19,5.425223479100758e-20
,2.1467944735729033e-19,5.259644980358486e-19
,5.633471426720797e-19,-3.02243868693946e-19
,-4.578771574640025e-19,-2.9188649073717783e-19
,1.188564345953464e-19,1.5325560340550757e-19
,-3.70101133831442e-19,-5.2442980070582e-19
,3.299187384712681e-19,-2.25875992496289e-19
,7.279387031312762e-19,4.654779135134489e-19
,6.000648682905829e-19,6.382571181773935e-19
,-3.869474202489357e-19,5.547160765681615e-19
,-4.499444301341673e-19,-1.818023908574084e-19
,-5.912109625485442e-19,-5.02855111396668e-19
,-1.062413373581061e-19,-5.224028402012369e-19
,3.14518130825862e-19,6.433759133578685e-20
,8.109259381747357e-19,-2.1114290825197868e-19
,8.882964159602425e-20,-6.130094519323315e-19
,4.829525062480347e-20,-1.2574053811348835e-18
,8.103726626228254e-19,4.043103531018165e-19
,8.221532107275818e-20,-8.403225366447568e-19
,4.591268869893611e-19,-7.559851646535377e-19
,4.667831006869847e-19,-3.13698432439107e-20
,3.627060651365204e-19,3.5956981102948214e-19
,-5.5520150185171065e-19,-1.351206068629892e-18
,2.6134522407413996e-19,2.159324071209181e-19
,1.1605296924299563e-18,2.3530940547872596e-19
,2.9173359782980706e-19,-1.639748883832607e-19
,-4.81504857618793e-19,-4.839661731742963e-19
,-6.88944458409871e-19,-6.961606059576384e-19
,6.253696511433037e-19,-2.653670368806185e-19
,-1.0603109595711554e-19,-8.302333434488648e-19
,1.5243132103103393e-18,1.3825022117970083e-18
,-7.241138747655863e-19,-6.662191609054493e-19
,1.2775916919847955e-18,4.882099103451556e-19
,-1.1812477142708276e-19,4.488523859898522e-20
,7.790873936044041e-19,2.496420959826579e-19
,-1.6639457338257822e-20,-1.1429490977190557e-20
,-2.4211657460456937e-19,-1.1534448447540963e-19
,-1.4324357596964184e-19,-2.2807292751495547e-19
,-7.912285025101738e-19,-5.5570845780518e-19
,4.1817442613017184e-18,4.131090162989636e-18
,-1.9683235298961314e-18,-9.746754801590273e-19
,6.103727770156067e-19,1.4008998258176193e-18
,-1.7912691258308898e-18,-1.284698059294119e-18
,6.47909199130414e-19,5.685968714182849e-19
,9.240475646790498e-19,8.690173328701466e-19
,-1.1133601192069287e-18,-7.193819091871809e-19
,-9.126775985555612e-19,-5.004422862145838e-19
,-1.2072748912491007e-20,1.2811421770626868e-19
,3.747173778773973e-19,2.3368901563146405e-19
,1.188351553440476e-19,1.870604066267016e-19
,3.99624775485953e-20,3.860119339762802e-19
,-7.036350890733893e-19,-4.820852078459977e-19
,6.586364772918599e-19,4.3196153601260447e-19
,-9.254333821713422e-20,-8.466648037434068e-20
,3.771272057023347e-20,-2.567206195691205e-21
,-5.918464241615094e-19,-4.042685812260399e-19
,1.5415663013553e-19,1.0197423597318813e-19
,4.396142376505467e-19,3.3192319577709954e-19
,3.4941584891764696e-19,1.771137532990913e-19
,1.401824578476124e-19,-7.565888420402819e-20
,4.36601379659991e-19,3.179476340761625e-19
,-1.1498394601298081e-19,-1.8000436776023023e-20
,2.480783077239574e-19,1.6340971890310645e-19
,-2.7139455049049624e-20,6.100942012668208e-20
,-2.137109008170565e-19,-2.0675208054949307e-19
,6.060418893575094e-21,5.0237016321239795e-20
,-2.5485021166170167e-19,-2.3427311090698524e-19
,-4.152659032164091e-19,-3.4379288287728994e-19
,-2.4988481125123725e-19,-1.4816158051982533e-19
,1.4897320354356331e-19,9.75098039776445e-20
,5.899992182496115e-20,1.0754995017922732e-19
,1.1533261066703294e-20,7.027372392063992e-20
,1.7741655118758463e-19,2.3403246361280302e-19
,-3.1941503505085897e-20,-3.3812119651572017e-20
,8.906432980208308e-20,5.688250600259583e-21
,-4.374444693093981e-19,-2.958733273728344e-19
,-1.9168485143082624e-19,-2.3999982480760805e-19
,-2.802413900365217e-19,-1.420931242738983e-19
,1.0859804505756646e-19,9.370852591103739e-20
,9.566976872086693e-20,1.3824243743832318e-19
,1.0945887059305277e-22,4.400084729759169e-20
,2.7361283400140015e-19,1.5834594894613941e-19
,-2.7307673717143356e-19,-2.5001018271205795e-19
,4.7432486890118766e-20,-2.893061616878436e-20
,-2.1466388818010583e-19,-2.241853321896056e-19
,4.828615902851348e-20,4.0846212187353854e-20
,5.232263238190864e-20,1.3827757069266343e-19
,-1.5650850503903393e-19,-9.364010703180883e-20
,1.2316063336904114e-19,1.7592253467616403e-20
,9.693453385480986e-20,8.219601138723312e-20
,-3.094328379137498e-19,-3.166510622203082e-19
,2.2309302818949603e-19,1.8276439907766716e-19
,7.99567409843625e-20,7.72836952923742e-20
,2.8632966829103167e-19,1.9524789629272888e-19
,-5.503064970681625e-20,-4.646340826821512e-20
,6.494806896643381e-20,6.836026018986877e-20
,2.7125629624730355e-19,9.75145829840633e-20
,7.412200093013647e-20,-9.158569789126484e-21
,-2.3152320432129316e-19,-1.9838040048924405e-19
,3.0118638512224463e-20,-3.792169878031774e-21
,4.0918514318829965e-20,1.2619405932647682e-20
,1.0287019869179093e-19,-7.499373970661898e-20
,3.1516917827839257e-21,-1.9030402061825422e-20
,-1.6662274265263654e-19,-1.4293652520495056e-19
,1.5877608470433318e-19,1.1340422633401088e-19
,1.6451624972708757e-19,1.7819220832138906e-19
,-2.0449600342670835e-19,-1.563450673787716e-19
,-9.052074550744098e-21,-8.594243783317053e-20
,2.3085529514942185e-19,1.8363972957576546e-19
,1.7529363736891722e-19,1.104399169133104e-19
,-3.711710157889956e-20,-3.754990657145794e-20
,3.2793036256734615e-20,8.702507897604698e-20
,9.382022070263332e-20,4.1261187662030015e-20
,-2.7904327862886123e-19,-1.8135336009530009e-19
,7.14491470432471e-21,1.750451538136694e-20
,-4.889947529685287e-20,-2.3422462961191997e-20
,-9.443593535964686e-20,-6.701548091645086e-20
,1.0618407343159506e-19,1.0867381819351744e-19
,1.1688107129611777e-19,9.197088378569499e-20
,-1.3627491128046844e-19,-5.792937110366947e-20
,4.30239833003302e-20,6.236535031080082e-20
,-9.534585525461425e-20,-5.590659717662837e-20
,1.5571191773975536e-19,1.6020465980374636e-19
,1.1000460923088727e-19,5.744370477961356e-20
,8.053285340065098e-20,8.418513220217925e-20
,-1.3878996227267865e-19,-1.342174709831273e-19
,3.573013915085534e-20,3.374842152277598e-20
,-3.8669665971747913e-20,-3.7003188198792814e-20
,3.033578195827907e-20,2.2883794980201778e-20
,-1.744568096704932e-21,-1.2269207682851946e-20
,-1.1148957902671623e-20,-2.210810914557507e-20
,-3.9694960424990035e-20,-9.401379937033136e-20
,-1.0338284475216004e-19,-7.946570593964216e-20
,-3.196754380980999e-20,-1.17316933099541e-20
,-3.1593498245123946e-20,-5.50524314669674e-20
,5.198172896473517e-20,3.6497576352693204e-20
,3.758891890078201e-20,1.468053140123837e-21
,9.630162834980932e-21,5.829213644669422e-21
,-3.2617379423536187e-20,-3.233711093093929e-20
,0.0,0.0
,0.0,0.0
,0.0,0.0
,0.0,0.0
,0.0,0.0
,0.0,0.0
,0.0,0.0
,0.0,0.0
,0.0,0.0
,0.0,0.0
,0.0,0.0
,0.0,0.0
,0.0,0.0
,0.0,0.0
,0.0,0.0
,0.0,0.0
,0.0,0.0
,0.0,0.0
,0.0,0.0
,0.0,0.0
,0.0,0.0
,0.0,0.0
,0.0,0.0
,0.0,0.0
,0.0,0.0
,0.0,0.0
,0.0,0.0
,0.0,0.0
,0.0,0.0
,0.0,0.0
,0.0,0.0
,0.0,0.0
,0.0,0.0
,0.0,0.0
,0.0,0.0
,0.0,0.0
,0.0,0.0
,0.0,0.0
,0.0,0.0
,0.0,0.0
,0.0,0.0
,0.0,0.0
,0.0,0.0
,0.0,0.0
,0.0,0.0
,0.0,0.0
,0.0,0.0
,0.0,0.0
,0.0,0.0
,0.0,0.0
,0.0,0.0
,0.0,0.0
,0.0,0.0
,0.0,0.0
,0.0,0.0
,0.0,0.0
,0.0,0.0
,0.0,0.0
,0.0,0.0
,0.0,0.0
