"OBAMA, Barack",democrat,-0.0011197782346566432,-0.00901352315248577
"BONNER, Jr., Josiah Robins (Jo)",republican,0.01661728121506234,-0.017183351680463588
"ROGERS, Mike Dennis",republican,0.05284961196345672,-0.04097947640720867
"SEWELL, Terri",democrat,-0.041877655931985,-0.058114609676518325
"ROBY, Martha",republican,0.05227303320972973,-0.04688291720591653
"BROOKS, Mo",republican,0.05256607320334706,-0.037289898464752676
"BYRNE, Bradley",republican,0.02547107338508596,-0.015036251945366745
"BACHUS, Spencer T., III",republican,0.050571704227796575,-0.04718638310787889
"ADERHOLT, Robert",republican,0.049511080776838995,-0.03866024908219476
"YOUNG, Donald Edwin",republican,0.044646553180357866,-0.04066522552689413
"FRANKS, Trent",republican,0.0541837478834063,-0.03337401714906312
"GRIJALVA, Raúl M.",democrat,-0.049572708955606754,-0.03702175025447438
"KIRKPATRICK, Ann",democrat,-0.0348982089954138,-0.057500186136207526
"GOSAR, Paul",republican,0.04465518695496947,-0.03219929172271291
"SCHWEIKERT, David",republican,0.05298993822943502,-0.035616011510893525
"BARBER, Ron",democrat,-0.017836467532393017,-0.06289348867727781
"SINEMA, Kyrsten",democrat,-0.02389454816024979,-0.06475958934958462
"PASTOR, Ed",democrat,-0.0429599640360049,-0.046108921428856885
"SALMON, Matthew James",republican,0.05212211840898772,-0.030705177414332225
"CRAWFORD, Rick",republican,0.049337286493252,-0.043332369362060454
"GRIFFIN, Tim",republican,0.05259008465716487,-0.04292194729734898
"WOMACK, Steve",republican,0.05341914551513831,-0.048945175205469656
"COTTON, Tom",republican,0.05541960126392736,-0.03360952748011048
"MILLER, George",democrat,-0.046287913293152516,-0.043375163849129816
"WAXMAN, Henry Arnold",democrat,-0.04673355327137933,-0.05238429707622988
"PELOSI, Nancy",democrat,-0.044789035702579395,-0.05343539576161767
"ROHRABACHER, Dana",republican,0.048647389685964916,-0.019975285175666956
"HONDA, Mike",democrat,-0.04806360480877067,-0.04342319071080678
"SCHIFF, Adam",democrat,-0.048308091222887053,-0.061293023730631585
"ISSA, Darrell",republican,0.05401055078129224,-0.04502839443687775
"DAVIS, Susan A.",democrat,-0.047592097480186585,-0.05912500959980213
"NUNES, Devin",republican,0.05201763571896656,-0.04836900982627857
"SÁNCHEZ, Linda T.",democrat,-0.048770742741635356,-0.04948880201724625
"COSTA, Jim",democrat,-0.018554337285873482,-0.05460863385199308
"MATSUI, Doris",democrat,-0.04894407241539195,-0.05406012956938466
"CAMPBELL, John (of California)",republican,0.03128542954815988,-0.0189023162324359
"McNERNEY, Jerry",democrat,-0.04398132852314821,-0.06024393467996317
"MCCARTHY, Kevin",republican,0.054299196228152456,-0.04693153335967772
"SPEIER, Karen Lorraine Jacqueline (Jackie)",democrat,-0.04738369718676031,-0.0493763874456776
"McCLINTOCK, Tom",republican,0.05196319506587151,-0.028698794857964036
"CHU, Judy",democrat,-0.04938213855201152,-0.05075900755174794
"GARAMENDI, John",democrat,-0.04205399061636069,-0.058019775997779875
"HUNTER, Duncan Duane",republican,0.051419829212128704,-0.03739501832869041
"DENHAM, Jeff",republican,0.049988434283158155,-0.04484190276391374
"BASS, Karen",democrat,-0.044729543380319745,-0.04679526751634145
"HAHN, Janice",democrat,-0.04972373994827801,-0.05643413700836178
"LaMALFA, Doug",republican,0.05479445486566583,-0.03895386237417558
"HUFFMAN, Jared",democrat,-0.0493706238213444,-0.051867007633649015
"BERA, Ami",democrat,-0.03705171611984538,-0.06636244029315962
"COOK, Paul",republican,0.053664463836989855,-0.04450024325629896
"SWALWELL, Eric",democrat,-0.04680839790326429,-0.05737899122367304
"VALADAO, David G.",republican,0.04893369964931986,-0.04671532273445733
"BROWNLEY, Julia",democrat,-0.04178623153249737,-0.06448434788031494
"CÁRDENAS, Tony",democrat,-0.044345213678086026,-0.055497856507472146
"NEGRETE McLEOD, Gloria",democrat,-0.0404018165188411,-0.04787313106652948
"RUIZ, Raul",democrat,-0.03211661415064303,-0.061642670472899425
"TAKANO, Mark",democrat,-0.04976984743426234,-0.05555072619576481
"LOWENTHAL, Alan",democrat,-0.050520527694194114,-0.054746970075532
"VARGAS, Juan",democrat,-0.044980176963456554,-0.06083279874117895
"PETERS, Scott",democrat,-0.032566672823472524,-0.06095431057149728
"WATERS, Maxine",democrat,-0.04790296685402097,-0.048299615534248136
"ESHOO, Anna Georges",democrat,-0.0489285757061968,-0.055403482557199464
"FARR, Sam",democrat,-0.048085327212918715,-0.05362202977619795
"McKEON, Howard P. (Buck)",republican,0.049601680709220615,-0.04556167240277509
"BECERRA, Xavier",democrat,-0.04924489027599313,-0.05397310271690119
"ROYBAL-ALLARD, Lucille",democrat,-0.049481258315590464,-0.055378619642954395
"ROYCE, Edward Randall",republican,0.0543782672223829,-0.0390718269203276
"CALVERT, Ken",republican,0.05168424308570312,-0.04954112764597747
"LOFGREN, Zoe",democrat,-0.046693554797080886,-0.05395857039728881
"SHERMAN, Brad",democrat,-0.045806215717934765,-0.06151087592553946
"SANCHEZ, Loretta",democrat,-0.04376263211737904,-0.050102816820856655
"CAPPS, Lois",democrat,-0.04849299212846025,-0.05822858766610695
"LEE, Barbara",democrat,-0.051512706642764895,-0.03914998727108433
"THOMPSON, Michael",democrat,-0.048576360212532234,-0.05308030450719778
"NAPOLITANO, Grace Flores",democrat,-0.0481087153404471,-0.05408205451578964
"MILLER, Gary G.",republican,0.03611200305138255,-0.030794029493193206
"LAMBORN, Doug",republican,0.05558716158033806,-0.03550676566653193
"PERLMUTTER, Ed",democrat,-0.03923377676017563,-0.0570825085800051
"POLIS, Jared",democrat,-0.038395844158707206,-0.05056490386129692
"COFFMAN, Mike",republican,0.051678487381308535,-0.042051110536464854
"TIPTON, Scott",republican,0.052063008709994786,-0.03921967348782787
"GARDNER, Cory",republican,0.05190214622827869,-0.0414606557139567
"DeGETTE, Diana",democrat,-0.04729664836666047,-0.055574160427267594
"COURTNEY, Joe",democrat,-0.04503495211485168,-0.058781921039202885
"HIMES, James A.",democrat,-0.043132896053537005,-0.0616138853509594
"ESTY, Elizabeth",democrat,-0.044519907663284335,-0.06250567192886326
"DeLAURO, Rosa L.",democrat,-0.04781635939429586,-0.05725992195102343
"LARSON, John B.",democrat,-0.04712707685289751,-0.0580272961375899
"CARNEY, John C., Jr.",democrat,-0.042442798784958734,-0.059576648162041
"YOUNG, Charles William (Bill)",republican,0.014911382813208007,-0.016243437714756122
"ROS-LEHTINEN, Ileana",republican,0.04579788597979555,-0.048479412992398996
"MILLER, Jefferson B. (Jeff)",republican,0.05263418359300594,-0.03519529174499404
"CRENSHAW, Ander",republican,0.050592230629127086,-0.0477447778184565
"DIAZ-BALART, Mario",republican,0.04592899907481707,-0.049366056717253436
"WASSERMAN SCHULTZ, Debbie",democrat,-0.0437172074042419,-0.0532077723324562
"CASTOR, Kathy",democrat,-0.04692323215754854,-0.05372560542749063
"BUCHANAN, Vernon G.",republican,0.05154632427061109,-0.04106857661397526
"BILIRAKIS, Gus",republican,0.053984981031238964,-0.0426026871244529
"GRAYSON, Alan",democrat,-0.047006000054822195,-0.05275597559064127
"POSEY, Bill",republican,0.05055893106975983,-0.037310314033390954
"ROONEY, Thomas J.",republican,0.05122012566101699,-0.039864247205362406
"DEUTCH, Theodore E. (Ted)",democrat,-0.048789868632098304,-0.05447813621814389
"SOUTHERLAND, Steve",republican,0.05483908588477389,-0.04166676889520355
"NUGENT, Richard",republican,0.05299251735711769,-0.03821341795745933
"WEBSTER, Daniel A.",republican,0.05174722864443917,-0.04500681664921398
"ROSS, Dennis",republican,0.054619770433165335,-0.043241844220459354
"WILSON, Frederica",democrat,-0.04921983609920089,-0.05677725578941235
"YOHO, Ted",republican,0.05280399623017823,-0.02965437506135566
"DeSANTIS, Ron",republican,0.05541625072669917,-0.033523560603579645
"MURPHY, Patrick",democrat,-0.028388644225726973,-0.06318880743091046
"RADEL, Trey",republican,0.025846212212243393,-0.018162286858631287
"FRANKEL, Lois",democrat,-0.04805644442994725,-0.05630501827201804
"GARCIA, Joe",democrat,-0.033049242412934644,-0.0615329788812011
"CLAWSON, Curt",republican,0.00944374767904091,-0.005887766254142284
"JOLLY, David W.",republican,0.01649120605605311,-0.017570915117410255
"BROWN, Corrine",democrat,-0.04559087976071211,-0.05564078556665174
"MICA, John L.",republican,0.05450060527758972,-0.04328118619809822
"HASTINGS, Alcee Lamar",democrat,-0.04644639165334146,-0.047090530613618724
"LEWIS, John R.",democrat,-0.04462759847905165,-0.04481505347454655
"GINGREY, Phil",republican,0.050823801410919724,-0.02920664542862374
"SCOTT, David",democrat,-0.04239038320047253,-0.05819493378673021
"PRICE, Tom",republican,0.05530538902199512,-0.03376428705780644
"WESTMORELAND, Lynn A.",republican,0.05173557542186465,-0.03073425898489235
"BARROW, John",democrat,-0.005689725193529749,-0.05929570280460323
"JOHNSON, Hank",democrat,-0.04614929623901574,-0.0517050240432859
"BROUN, Paul C., Jr.",republican,0.04586385556345076,-0.014005914243454527
"GRAVES, Tom",republican,0.0547498904436428,-0.030033683038298894
"WOODALL, Rob",republican,0.053147601068091174,-0.031122950060441714
"SCOTT, Austin",republican,0.0553770080406661,-0.039124029069900236
"COLLINS, Doug",republican,0.053431963092040895,-0.03388469620167582
"KINGSTON, Jack",republican,0.04952300606576736,-0.024638800160359964
"BISHOP, Sanford Dixon, Jr.",democrat,-0.03158086813882311,-0.05670188116106971
"HANABUSA, Colleen",democrat,-0.041525496093395974,-0.05573502959123106
"GABBARD, Tulsi",democrat,-0.04065802660116838,-0.06042748441376175
"LABRADOR, Raúl R.",republican,0.050349945364646195,-0.023843884758799446
"SIMPSON, Michael K.",republican,0.05089994808125468,-0.04837438087053174
"LIPINSKI, Daniel",democrat,-0.03340200721325482,-0.06142121080274008
"ROSKAM, Peter",republican,0.053887947640595645,-0.043643849416336866
"FOSTER, Bill",democrat,-0.0396687175754438,-0.06303874541271147
"SCHOCK, Aaron",republican,0.049619527747748866,-0.04390448397327282
"QUIGLEY, Mike",democrat,-0.0472524410990217,-0.05907981475664691
"KINZINGER, Adam",republican,0.0508979852975919,-0.04444691122285343
"HULTGREN, Randy",republican,0.055773566580510366,-0.03895256902128314
"DUCKWORTH, Tammy",democrat,-0.03932654602174603,-0.05643189903925716
"SCHNEIDER, Brad",democrat,-0.036233794120919254,-0.06725860245558006
"ENYART, Bill",democrat,-0.036550908018670426,-0.06226805049675772
"DAVIS, Rodney",republican,0.04903869676710047,-0.04221308536091499
"BUSTOS, Cheri",democrat,-0.034420953026929636,-0.06658891305181813
"KELLY, Robin L.",democrat,-0.04585127794135419,-0.05161095214891728
"RUSH, Bobby L.",democrat,-0.029504385578041623,-0.028623072770561336
"GUTIÉRREZ, Luis V.",democrat,-0.04496211392373884,-0.0378418907670441
"DAVIS, Danny K.",democrat,-0.04741044161642794,-0.05082629225302264
"SHIMKUS, John M.",republican,0.048326276137433115,-0.04571826479423753
"SCHAKOWSKY, Janice D.",democrat,-0.05171838251526306,-0.04465163224521006
"VISCLOSKY, Peter",democrat,-0.04473513263065209,-0.05273150348709167
"CARSON, André",democrat,-0.04684849958660741,-0.055662245222244694
"STUTZMAN, Marlin",republican,0.0543928968818273,-0.03088906058902965
"ROKITA, Todd",republican,0.05405772985335162,-0.03788216377540132
"BUCSHON, Larry",republican,0.05430348960045249,-0.04328721142131937
"YOUNG, Todd",republican,0.053944938746149605,-0.044255037460266426
"WALORSKI, Jackie",republican,0.05419108462497602,-0.044080675451996544
"BROOKS, Susan",republican,0.05469596622419454,-0.044971173825859
"MESSER, Luke",republican,0.055247584631874284,-0.04022530316174936
"KING, Steve",republican,0.052977873647732536,-0.03873115036390124
"BRALEY, Bruce",democrat,-0.04247903916888367,-0.057332286337154106
"LOEBSACK, Dave",democrat,-0.040362194145087495,-0.0639358269319243
"LATHAM, Thomas",republican,0.0497370226778063,-0.04696561489846732
"JENKINS, Lynn",republican,0.05497707996729457,-0.0371572535195304
"HUELSKAMP, Tim",republican,0.05107073743063018,-0.027312107535187587
"YODER, Kevin",republican,0.05497556907491455,-0.03673841777833799
"POMPEO, Mike",republican,0.052807915946377224,-0.036130037442332744
